datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_23:44:38_718636	11594136.40625	15.84	92.0	127.0	-221.0	-2.045801526717557	-11.16030534351145	2.717557251908397	-0.507080078125	0.1602783203125	0.65625	0.0	0.0	-15.27	-23.76301922037536	-0.8291353531184703	23.76301922037536	-143.89113791435912	-26.675092774977806	0.001	4e-05	0.003999999999999997	0.066860107421875	-0.08869299739611014
2014-02-01_23:44:38_785355	11600815.015625	15.8	89.0	139.0	-233.0	-2.053435114503817	-4.244274809160306	0.549618320610687	-0.4339599609375	0.059814453125	0.712890625	0.0	0.0	-16.9	-22.938732983809732	-0.8003744935034799	22.938732983809732	-142.3635168625057	-12.377468783810915	0.001	4e-05	0.003999999999999997	0.066595703125	-0.03226568282593412
2014-02-01_23:44:38_852317	11607534.015625	15.8	76.0	148.0	-246.0	-4.244274809160306	-0.33587786259541985	-2.6259541984732824	-0.4903564453125	0.1859130859375	1.1844482421875	0.0	0.0	-18.16	-22.66161867866521	-0.7907054668061831	22.66161867866521	-140.8553629024292	-4.16393742272165	0.001	4e-05	0.003999999999999997	0.066551025390625	0.0003716544716814568
2014-02-01_23:44:38_919344	11614207.015625	15.87	77.0	128.0	-297.0	-4.259541984732825	9.664122137404581	0.9923664122137404	-0.606201171875	0.2059326171875	1.3731689453125	0.0	0.0	-15.41	-23.398243003713954	-0.8164076414415197	23.398243003713954	-139.29107382341283	11.018241571292721	0.001	4e-05	0.003999999999999997	0.06685498046875	0.06189956633594829
2014-02-01_23:44:38_986503	11620923.3125	15.98	64.0	147.0	-310.0	-5.595419847328245	15.580152671755725	-2.2977099236641223	-0.5958251953125	0.1732177734375	1.327880859375	0.0	0.0	-18.02	-24.90222861310586	-0.8688844596338402	24.90222861310586	-137.6256339309352	22.488108784389254	0.001	4e-05	0.003999999999999997	0.066879150390625	0.10934963839342539
2014-02-01_23:44:39_053691	11627642.515625	16.08	-17.0	120.0	-183.0	-5.480916030534351	17.045801526717558	-4.580152671755725	-0.5028076171875	-0.1097412109375	0.50634765625	0.0	0.0	-14.35	-26.31692300234145	-0.9182457432777896	26.31692300234145	-135.86337669434286	21.126543015564334	0.001	4e-05	0.003999999999999997	0.066962890625	0.105388559996825
2014-02-01_23:44:39_120504	11634323.0	16.19	-6.0	118.0	-184.0	-4.564885496183206	17.954198473282442	-0.48854961832061067	-0.584716796875	-0.1712646484375	0.478759765625	0.0	0.0	-14.09	-27.75509585611572	-0.9684262336397669	27.75509585611572	-134.00142039687233	21.438003388368937	0.001	4e-05	0.003999999999999997	0.067085205078125	0.1081470525937165
2014-02-01_23:44:39_187649	11641037.921875	16.3	93.0	113.0	-226.0	-3.480916030534351	19.03053435114504	-2.0076335877862594	-0.6072998046875	-0.275390625	0.69140625	0.0	0.0	-13.44	-29.196300844650054	-1.0187125207484318	29.196300844650054	-132.05685837337975	21.638730940802745	0.001	4e-05	0.003999999999999997	0.06660302734375	0.11046895027292576
2014-02-01_23:44:39_254783	11647751.625	16.4	-25.0	133.0	-196.0	-2.1603053435114505	16.717557251908396	-4.656488549618321	-0.5855712890625	0.2420654296875	0.8355712890625	0.0	0.0	-16.08	-30.44547353471518	-1.062298448524605	30.44547353471518	-130.01796306760178	18.65306863373031	0.001	4e-05	0.003999999999999997	0.06696875	0.09985702954693229
2014-02-01_23:44:39_321430	11654422.0	16.39	151.0	157.0	-269.0	-3.381679389312977	-0.5190839694656488	1.1374045801526718	-0.4766845703125	-0.037109375	0.601318359375	0.0	0.0	-19.46	-29.836931935220658	-1.0410653152554312	29.836931935220658	-128.01670330577878	-9.072792363210558	0.001	4e-05	0.003999999999999997	0.0670732421875	-0.011574905649852692
2014-02-01_23:44:39_388345	11661108.015625	16.36	-24.0	190.0	-264.0	-3.5801526717557253	-5.9541984732824424	0.31297709923664124	-0.56494140625	-0.1873779296875	0.5498046875	0.0	0.0	-24.74	-28.90806898620749	-1.0086555822124037	28.90806898620749	-126.09330747652972	-13.960534696224375	0.001	4e-05	0.003999999999999997	0.066534912109375	-0.031977802097751154
2014-02-01_23:44:39_455290	11667802.3125	16.31	27.0	143.0	-289.0	-4.282442748091603	-4.854961832061068	0.9083969465648855	-0.486083984375	0.302490234375	0.935791015625	0.0	0.0	-17.45	-27.784186974677443	-0.9694412761576219	27.784186974677443	-124.23996111374424	-16.84852252813468	0.001	4e-05	0.003999999999999997	0.066705078125	-0.04457950158241099
2014-02-01_23:44:39_522018	11674475.0	16.24	24.0	137.0	-154.0	-2.6412213740458017	-8.687022900763358	-0.11450381679389313	-0.475830078125	0.0257568359375	0.5599365234375	0.0	0.0	-16.62	-26.23741817781799	-0.9154716740341239	26.23741817781799	-122.48520566070921	-23.127564400731256	0.001	4e-05	0.003999999999999997	0.0668798828125	-0.07117224765153532
2014-02-01_23:44:39_589174	11681191.109375	16.17	63.0	136.0	-264.0	-3.572519083969466	-9.320610687022901	0.05343511450381679	-0.4437255859375	0.0174560546875	0.7728271484375	0.0	0.0	-16.49	-24.69083103452509	-0.8615084101369536	24.69083103452509	-120.83667675474514	-23.163998942974064	0.001	4e-05	0.003999999999999997	0.066766845703125	-0.0727986318075609
2014-02-01_23:44:39_655948	11687868.0	16.11	76.0	153.0	-260.0	-4.404580152671755	-8.274809160305344	0.45038167938931295	-0.5728759765625	0.09130859375	1.25146484375	0.0	0.0	-18.88	-23.46038303420272	-0.8185758211515255	23.46038303420272	-119.2711200320228	-18.438668476371117	0.001	4e-05	0.003999999999999997	0.06673193359375	-0.05506513567256259
2014-02-01_23:44:39_722965	11694572.71875	16.07	17.0	116.0	-149.0	-4.106870229007634	-4.900763358778626	0.3435114503816794	-0.42626953125	0.1417236328125	0.6302490234375	0.0	0.0	-13.83	-22.422577933925286	-0.7823648965082095	22.422577933925286	-117.77562276687748	-15.560219522658008	0.001	4e-05	0.003999999999999997	0.066696044921875	-0.04452932506738179
2014-02-01_23:44:39_790008	11701273.921875	16.05	39.0	104.0	-170.0	-3.9389312977099236	-1.0458015267175573	0.7709923664122137	-0.44482421875	0.032958984375	0.4642333984375	0.0	0.0	-12.3	-21.797173543516966	-0.7605433895155954	21.797173543516966	-116.31695229467392	-9.345529571195273	0.001	4e-05	0.003999999999999997	0.066920166015625	-0.02023762283305105
2014-02-01_23:44:39_856998	11707973.609375	16.04	90.0	103.0	-312.0	-3.1908396946564888	0.25190839694656486	0.5572519083969466	-0.4708251953125	0.182861328125	1.12939453125	0.0	0.0	-12.17	-21.344470997494525	-0.7447477668351196	21.344470997494525	-114.89111453456835	-6.776855428034393	0.001	4e-05	0.003999999999999997	0.06680126953125	-0.010358595296025758
2014-02-01_23:44:39_924080	11714680.515625	16.08	86.0	162.0	-206.0	-3.2442748091603053	3.7709923664122136	-1.618320610687023	-0.591064453125	0.181640625	1.3992919921875	0.0	0.0	-20.2	-21.717173419551866	-0.7577520383653826	21.717173419551866	-113.43680089961494	5.565541668022394	0.001	4e-05	0.003999999999999997	0.066966064453125	0.039441868055656824
2014-02-01_23:44:39_990822	11721355.421875	16.14	27.0	129.0	-176.0	-6.320610687022901	9.725190839694656	-0.10687022900763359	-0.58984375	0.1463623046875	1.2672119140625	0.0	0.0	-15.54	-22.51584176678661	-0.7856190428048364	22.51584176678661	-111.92988311371296	11.933424834928726	0.001	4e-05	0.003999999999999997	0.066927001953125	0.06577234578195296
2014-02-01_23:44:40_057609	11728037.40625	16.2	78.0	131.0	-241.0	-4.4961832061068705	8.511450381679388	-1.2595419847328244	-0.509765625	-0.123291015625	1.030517578125	0.0	0.0	-15.81	-23.14522977416532	-0.8075795455047216	23.14522977416532	-110.3880921117889	9.448316944193467	0.001	4e-05	0.003999999999999997	0.06661376953125	0.056522973866467596
2014-02-01_23:44:40_124456	11734718.421875	16.25	51.0	129.0	-235.0	-3.3053435114503817	7.33587786259542	0.24427480916030533	-0.5609130859375	-0.1260986328125	0.516845703125	0.0	0.0	-15.54	-23.59648730346276	-0.8233247488996077	23.59648730346276	-108.81620657964201	6.77408904331337	0.001	4e-05	0.003999999999999997	0.066615234375	0.046340195213530534
2014-02-01_23:44:40_191122	11741389.015625	16.27	103.0	114.0	-188.0	-2.2748091603053435	4.770992366412214	-2.183206106870229	-0.507568359375	-0.14697265625	0.548583984375	0.0	0.0	-13.57	-23.63666179793917	-0.8247265107445628	23.63666179793917	-107.23975780524103	0.6023607961526781	0.001	4e-05	0.003999999999999997	0.066695068359375	0.021756514670340236
2014-02-01_23:44:40_258372	11748110.421875	16.31	38.0	159.0	-239.0	-2.6717557251908395	4.763358778625954	-4.6183206106870225	-0.4932861328125	0.10009765625	0.8890380859375	0.0	0.0	-19.76	-23.985167531992367	-0.8368865154219248	23.985167531992367	-105.63428578809103	5.206548807972788	0.001	4e-05	0.003999999999999997	0.06693603515625	0.040585991332359864
2014-02-01_23:44:40_325511	11754828.3125	16.33	70.0	146.0	-209.0	-3.213740458015267	3.6717557251908395	1.3587786259541985	-0.5277099609375	0.1181640625	0.665283203125	0.0	0.0	-17.87	-24.096987168253673	-0.8407881077548386	24.096987168253673	-104.02455880421293	1.6738964850150664	0.001	4e-05	0.003999999999999997	0.066802001953125	0.026631590756145414
2014-02-01_23:44:40_392353	11761538.828125	16.35	44.0	139.0	-318.0	-2.4732824427480917	3.2213740458015265	-1.7709923664122138	-0.412841796875	-0.0157470703125	0.645263671875	0.0	0.0	-16.9	-24.104478149882603	-0.8410494818521494	24.104478149882603	-102.40861718699307	0.11174054871262432	0.001	4e-05	0.003999999999999997	0.0670390625	0.020455095657253373
2014-02-01_23:44:40_459244	11768198.203125	16.37	52.0	139.0	-334.0	-5.3816793893129775	3.0839694656488548	0.16030534351145037	-0.5565185546875	-0.039794921875	0.6817626953125	0.0	0.0	-16.9	-24.093736301713097	-0.8406746790548882	24.093736301713097	-100.80341906397015	-0.16123321693256965	0.001	4e-05	0.003999999999999997	0.066623046875	0.019416666671424013
2014-02-01_23:44:40_526039	11774876.5	16.38	62.0	174.0	-239.0	-3.427480916030534	-1.0076335877862594	-1.1221374045801527	-0.64453125	0.1602783203125	1.4820556640625	0.0	0.0	-22.06	-23.87801615792286	-0.8331478073245939	23.87801615792286	-99.21347897245471	-3.2397252616625822	0.001	4e-05	0.003999999999999997	0.0665859375	0.0069505759523743535
2014-02-01_23:44:40_592918	11781565.8125	16.34	35.0	114.0	-197.0	-2.954198473282443	-4.129770992366412	1.251908396946565	-0.626220703125	0.074462890625	1.4097900390625	0.0	0.0	-13.57	-22.89395181640451	-0.7988119963853633	22.89395181640451	-97.68663795251155	-14.755381421309687	0.001	4e-05	0.003999999999999997	0.06669189453125	-0.04003503938693465
2014-02-01_23:44:40_660205	11788380.109375	16.29	66.0	105.0	-174.0	-4.961832061068702	-5.969465648854962	1.4351145038167938	-0.52197265625	0.14892578125	1.283935546875	0.0	0.0	-12.42	-21.690942478829797	-0.7568367927016677	21.690942478829797	-96.23581787042839	-17.98596991114202	0.001	4e-05	0.003999999999999997	0.066885986328125	-0.05410236988055536
2014-02-01_23:44:40_727674	11795040.203125	16.25	73.0	146.0	-271.0	-4.0458015267175576	-5.870229007633588	-1.3206106870229009	-0.5517578125	-0.0833740234375	0.65869140625	0.0	0.0	-17.87	-20.824205097889166	-0.7265947347484008	20.824205097889166	-94.82684889972316	-12.810159316482965	0.001	4e-05	0.003999999999999997	0.06766015625	-0.03420950612403158
2014-02-01_23:44:40_794772	11801750.109375	16.25	96.0	136.0	-262.0	-5.221374045801527	-1.3358778625954197	1.366412213740458	-0.509765625	-0.2161865234375	0.4195556640625	0.0	0.0	-16.49	-20.455669264612194	-0.713735843147669	20.455669264612194	-93.46284130119619	-5.526836599600474	0.001	4e-05	0.003999999999999997	0.06668115234375	-0.00539019078583753
2014-02-01_23:44:40_861546	11808427.59375	16.24	69.0	104.0	-191.0	-3.885496183206107	-0.13740458015267176	-4.015267175572519	-0.487060546875	0.08544921875	0.8704833984375	0.0	0.0	-12.3	-20.03204836814943	-0.6989549325941881	20.03204836814943	-92.12163795343425	-6.327149646518131	0.001	4e-05	0.003999999999999997	0.066952880859375	-0.008961415736060442
2014-02-01_23:44:40_928283	11815104.015625	16.24	1.0	117.0	-252.0	-2.427480916030534	0.11450381679389313	1.5801526717557253	-0.480712890625	0.09619140625	0.741455078125	0.0	0.0	-13.96	-19.741356545527438	-0.6888121613931416	19.741356545527438	-90.80433617406158	-4.356367694259706	0.001	4e-05	0.003999999999999997	0.06672802734375	-0.0013162876784738355
2014-02-01_23:44:40_995068	11821779.609375	16.24	6.0	146.0	-225.0	-1.8625954198473282	-0.4351145038167939	0.5954198473282443	-0.502197265625	0.140380859375	0.70458984375	0.0	0.0	-17.87	-19.59871498650825	-0.6838351356074057	19.59871498650825	-89.50043309182807	-2.144017679335209	0.001	4e-05	0.003999999999999997	0.066530029296875	0.007442626945494298
2014-02-01_23:44:41_061824	11828455.625	16.24	47.0	111.0	-314.0	-5.480916030534351	0.015267175572519083	-0.42748091603053434	-0.4552001953125	-0.0057373046875	0.6268310546875	0.0	0.0	-13.19	-19.27977287617743	-0.6727066600201476	19.27977287617743	-88.21611591693635	-4.78786048185124	0.001	4e-05	0.003999999999999997	0.06661474609375	-0.0034003136879049677
2014-02-01_23:44:41_128438	11835116.515625	16.29	14.0	120.0	-299.0	-5.213740458015267	6.229007633587786	-0.37404580152671757	-0.47998046875	0.1436767578125	1.1904296875	0.0	0.0	-14.35	-19.740051645492276	-0.688766631036018	19.740051645492276	-86.89978797110142	6.902479512303901	0.001	4e-05	0.003999999999999997	0.06668310546875	0.043873978175863804
2014-02-01_23:44:41_195865	11841943.71875	16.36	45.0	134.0	-212.0	-4.702290076335878	9.549618320610687	-1.5419847328244274	-0.5579833984375	0.12109375	1.1920166015625	0.0	0.0	-16.21	-20.643107592649393	-0.7202759104204254	20.643107592649393	-85.5285887005802	13.595311403761318	0.001	4e-05	0.003999999999999997	0.066424072265625	0.0716032096596714
2014-02-01_23:44:41_264013	11848674.296875	16.4	50.0	91.0	-219.0	-2.7938931297709924	7.9541984732824424	-0.6641221374045801	-0.6376953125	0.189453125	1.3333740234375	0.0	0.0	-10.68	-21.07089146135191	-0.7352020747156982	21.07089146135191	-84.08698168408523	6.2525968334029365	0.001	4e-05	0.003999999999999997	0.0684169921875	0.04271779952760023
2014-02-01_23:44:41_331045	11855377.203125	16.45	78.0	135.0	-218.0	-4.145038167938932	7.068702290076335	-2.1374045801526718	-0.4918212890625	-0.0877685546875	0.646240234375	0.0	0.0	-16.35	-21.639444881138285	-0.7550399470041272	21.639444881138285	-82.63941059611608	8.499189084185502	0.001	4e-05	0.003999999999999997	0.06689501953125	0.05233062479403562
2014-02-01_23:44:41_397871	11862060.0	16.5	61.0	141.0	-220.0	-4.740458015267175	5.870229007633588	0.7786259541984732	-0.5435791015625	-0.131103515625	0.5889892578125	0.0	0.0	-17.17	-22.084233015119942	-0.7705594213230964	22.084233015119942	-81.16243585503626	6.650624766967829	0.001	4e-05	0.003999999999999997	0.066879150390625	0.04544023464878978
2014-02-01_23:44:41_464685	11868744.71875	16.55	51.0	165.0	-231.0	-4.763358778625954	6.122137404580153	-1.1450381679389312	-0.517822265625	-0.21240234375	0.4105224609375	0.0	0.0	-20.66	-22.70783238513469	-0.7923179478414057	22.70783238513469	-79.64782454372866	9.349322736501462	0.001	4e-05	0.003999999999999997	0.066699951171875	0.05691921034939136
2014-02-01_23:44:41_531578	11875430.921875	16.59	52.0	115.0	-224.0	-0.7709923664122137	5.969465648854962	-4.763358778625954	-0.491455078125	0.0362548828125	0.5777587890625	0.0	0.0	-13.7	-22.933545868124593	-0.8001935055172573	22.933545868124593	-78.12134399094295	3.391075310954036	0.001	4e-05	0.003999999999999997	0.06656103515625	0.03337299335230301
2014-02-01_23:44:41_598231	11882095.90625	16.63	16.0	119.0	-260.0	-4.106870229007634	6.793893129770993	2.2442748091603053	-0.5260009765625	0.05517578125	0.59912109375	0.0	0.0	-14.22	-23.269367535179942	-0.8119109398178626	23.269367535179942	-76.56834662888495	5.031790773058595	0.001	4e-05	0.003999999999999997	0.066739990234375	0.04033379676225891
2014-02-01_23:44:41_665238	11888796.40625	16.69	29.0	163.0	-290.0	-5.511450381679389	7.67175572519084	-1.4885496183206106	-0.4659423828125	0.0389404296875	0.6920166015625	0.0	0.0	-20.35	-23.99341212389283	-0.8371741843647185	23.99341212389283	-74.96981483496376	10.867660111062637	0.001	4e-05	0.003999999999999997	0.066623779296875	0.0644652599747448
2014-02-01_23:44:41_732069	11895480.109375	16.72	41.0	137.0	-186.0	-3.2290076335877864	4.633587786259542	-3.5801526717557253	-0.635009765625	0.1192626953125	1.26806640625	0.0	0.0	-16.62	-24.15186722527562	-0.8427029736662812	24.15186722527562	-73.3555078033556	2.370668339313531	0.001	4e-05	0.003999999999999997	0.06683984375	0.030700320270395515
2014-02-01_23:44:41_798867	11902159.21875	16.74	93.0	161.0	-200.0	-4.557251908396947	0.5954198473282443	-0.2748091603053435	-0.4808349609375	0.0880126953125	0.9014892578125	0.0	0.0	-20.05	-24.01458825000184	-0.8379130582694292	24.01458825000184	-71.75277441806793	-2.0569223158662298	0.001	4e-05	0.003999999999999997	0.066739990234375	0.012916788009814207
2014-02-01_23:44:41_865518	11908830.5	16.71	51.0	152.0	-226.0	-3.312977099236641	-4.0534351145038165	2.2061068702290076	-0.5294189453125	0.2625732421875	0.6199951171875	0.0	0.0	-18.73	-23.2907196683524	-0.8126559549320446	23.2907196683524	-70.2006833613017	-10.862391184091672	0.001	4e-05	0.003999999999999997	0.066639892578125	-0.02296687240246632
2014-02-01_23:44:41_932293	11915510.203125	16.7	26.0	168.0	-200.0	-4.412213740458015	-3.717557251908397	-0.5419847328244275	-0.51806640625	0.1402587890625	1.3001708984375	0.0	0.0	-21.12	-22.761356569048935	-0.7941855048516725	22.761356569048935	-68.68659747777082	-7.957951651754661	0.001	4e-05	0.003999999999999997	0.06652001953125	-0.011817913937080517
2014-02-01_23:44:41_999044	11922177.109375	16.68	14.0	140.0	-276.0	-1.9618320610687023	-3.6030534351145036	-1.3435114503816794	-0.5523681640625	0.1007080078125	1.23779296875	0.0	0.0	-17.04	-22.06661502228654	-0.7699446972186511	22.06661502228654	-67.21665168298422	-10.429360257205458	0.001	4e-05	0.003999999999999997	0.066614013671875	-0.02233949207385462
2014-02-01_23:44:42_065862	11928885.609375	16.63	-9.0	113.0	-170.0	-4.435114503816794	-6.061068702290076	1.8473282442748091	-0.419677734375	0.21533203125	0.736083984375	0.0	0.0	-13.44	-20.94807349778477	-0.7309167305577379	20.94807349778477	-65.82073568668226	-16.78560180387719	0.001	4e-05	0.003999999999999997	0.066636962890625	-0.04882716314519121
2014-02-01_23:44:42_132710	11935544.3125	16.57	114.0	133.0	-238.0	-6.320610687022901	-8.801526717557252	-0.8244274809160306	-0.47802734375	-0.0048828125	0.7427978515625	0.0	0.0	-16.08	-19.70723924101958	-0.687621746023014	19.70723924101958	-64.50851068628218	-18.63507976838488	0.001	4e-05	0.003999999999999997	0.0665859375	-0.05741342025997116
2014-02-01_23:44:42_199317	11942300.015625	16.52	125.0	134.0	-225.0	-2.2213740458015265	-9.16793893129771	1.381679389312977	-0.5135498046875	0.177001953125	1.30419921875	0.0	0.0	-16.21	-18.49137003163117	-0.6451978378098804	18.49137003163117	-63.27447357735972	-18.219134010078363	0.001	4e-05	0.003999999999999997	0.06673583984375	-0.05691614495177662
2014-02-01_23:44:42_267620	11949035.0	16.49	76.0	94.0	-210.0	-3.351145038167939	-2.564885496183206	1.0534351145038168	-0.5673828125	0.1571044921875	1.3414306640625	0.0	0.0	-11.05	-17.823575965743974	-0.6218972772415902	17.823575965743974	-62.067300531152505	-9.859794583891306	0.001	4e-05	0.003999999999999997	0.06772900390625	-0.024098294391067317
2014-02-01_23:44:42_334573	11955730.609375	16.5	115.0	124.0	-240.0	-4.435114503816794	0.1450381679389313	0.05343511450381679	-0.513427734375	-0.149658203125	0.61376953125	0.0	0.0	-14.87	-17.69260861769125	-0.6173275861022767	17.69260861769125	-60.88418076108134	-1.9585118002503055	0.001	4e-05	0.003999999999999997	0.066870849609375	0.007423194186246781
2014-02-01_23:44:42_401206	11962394.0	16.56	71.0	128.0	-298.0	-4.290076335877862	8.099236641221374	-1.4809160305343512	-0.4945068359375	-0.106689453125	0.63525390625	0.0	0.0	-15.41	-18.49953110299126	-0.6454825925677341	18.49953110299126	-59.64755756404491	12.07133074188224	0.001	4e-05	0.003999999999999997	0.06684619140625	0.06439895176795839
2014-02-01_23:44:42_468200	11969092.609375	16.7	8.0	113.0	-245.0	-7.068702290076335	18.9618320610687	-2.16793893129771	-0.4716796875	0.0489501953125	0.9957275390625	0.0	0.0	-13.44	-20.393892273557128	-0.7115803305497951	20.393892273557128	-58.29042270108585	28.466881733105627	0.001	4e-05	0.003999999999999997	0.066546142578125	0.1319298022979361
2014-02-01_23:44:42_535217	11975795.015625	16.86	41.0	164.0	-223.0	-3.1374045801526718	21.33587786259542	-1.9236641221374047	-0.4976806640625	0.06787109375	0.7138671875	0.0	0.0	-20.51	-22.823046361321065	-0.796337974923973	22.823046361321065	-56.76696206833646	36.3912891295228	0.001	4e-05	0.003999999999999997	0.0667509765625	0.16611752439667868
2014-02-01_23:44:42_602022	11982475.71875	17.03	77.0	136.0	-175.0	-4.67175572519084	24.519083969465647	-3.236641221374046	-0.4100341796875	-0.1055908203125	0.339111328125	0.0	0.0	-16.49	-25.294679473040727	-0.8825777904061664	25.294679473040727	-55.076442557500044	36.98222169880231	0.001	4e-05	0.003999999999999997	0.0668330078125	0.17102050856594986
2014-02-01_23:44:42_669318	11989239.3125	17.17	92.0	133.0	-210.0	-4.877862595419847	20.236641221374047	-1.7557251908396947	-0.6441650390625	-0.236328125	0.7115478515625	0.0	0.0	-16.08	-27.13880742325727	-0.9469227991366808	27.13880742325727	-53.25990489245982	27.551002254425992	0.001	4e-05	0.003999999999999997	0.06693505859375	0.13521242024526275
2014-02-01_23:44:42_736086	11995881.796875	17.24	159.0	98.0	-269.0	-3.5343511450381677	13.305343511450381	-1.6717557251908397	-0.6278076171875	0.2567138671875	0.77783203125	0.0	0.0	-11.54	-27.87630114600586	-0.9726553086533797	27.87630114600586	-51.39190687469888	11.005684649104229	0.001	4e-05	0.003999999999999997	0.06701025390625	0.06984336346743479
2014-02-01_23:44:42_802809	12002554.703125	17.18	-30.0	120.0	-222.0	-2.6793893129770994	-5.488549618320611	1.1221374045801527	-0.4921875	-0.0816650390625	0.472900390625	0.0	0.0	-14.35	-26.57810044769215	-0.9273587036877932	26.57810044769215	-49.622393269623934	-19.49897896353527	0.001	4e-05	0.003999999999999997	0.066577880859375	-0.05340271113723381
2014-02-01_23:44:42_869750	12009248.125	17.06	73.0	103.0	-184.0	-4.648854961832061	-15.595419847328245	0.6717557251908397	-0.446533203125	0.047119140625	0.84912109375	0.0	0.0	-12.17	-24.089586269682616	-0.8405298768207472	24.089586269682616	-48.01742458440633	-37.35105708081853	0.001	4e-05	0.003999999999999997	0.066625	-0.12723533903696763
2014-02-01_23:44:42_936727	12015945.921875	16.91	27.0	138.0	-158.0	-0.2595419847328244	-20.595419847328245	0.8549618320610687	-0.4581298828125	-0.0213623046875	0.7518310546875	0.0	0.0	-16.76	-21.380492600076224	-0.7460046266600218	21.380492600076224	-46.58832970048507	-40.53037891858012	0.001	4e-05	0.003999999999999997	0.066841064453125	-0.1426045562622635
2014-02-01_23:44:43_003766	12022649.71875	16.76	1.0	126.0	-261.0	-7.282442748091603	-22.99236641221374	2.5343511450381677	-0.456298828125	0.0819091796875	0.5697021484375	0.0	0.0	-15.14	-18.458168151926994	-0.6440393632912419	18.458168151926994	-45.35690941548416	-43.80369295149781	0.001	4e-05	0.003999999999999997	0.066714111328125	-0.15857088003068348
2014-02-01_23:44:43_070615	12029334.90625	16.62	55.0	121.0	-197.0	-2.1297709923664123	-20.977099236641223	4.244274809160306	-0.5673828125	0.251220703125	1.5740966796875	0.0	0.0	-14.48	-15.87012149974408	-0.5537376657272882	15.87012149974408	-44.29474264108479	-38.66870608937484	0.001	4e-05	0.003999999999999997	0.0669287109375	-0.14057649256339852
2014-02-01_23:44:43_137391	12036012.421875	16.52	130.0	156.0	-238.0	-5.511450381679389	-17.022900763358777	3.549618320610687	-0.53173828125	-0.291259765625	0.4722900390625	0.0	0.0	-19.31	-14.110364475963358	-0.49233651346696994	14.110364475963358	-43.35370948130915	-26.38675665860992	0.001	4e-05	0.003999999999999997	0.06669091796875	-0.09317081053772859
2014-02-01_23:44:43_205624	12042835.90625	16.49	132.0	150.0	-197.0	-3.885496183206107	-7.66412213740458	-1.7099236641221374	-0.4586181640625	0.2464599609375	1.4622802734375	0.0	0.0	-18.44	-13.458427016326322	-0.4695892189925444	13.458427016326322	-42.457416356707704	-9.789267014221247	0.001	4e-05	0.003999999999999997	0.06659716796875	-0.027396937694826942
2014-02-01_23:44:43_272511	12049557.53125	16.51	84.0	35.0	-266.0	-8.587786259541986	4.442748091603053	2.198473282442748	-0.3834228515625	0.027587890625	1.02001953125	0.0	0.0	-4.03	-13.501642495686545	-0.4710970863812472	13.501642495686545	-41.537939999033924	0.6345785269320213	0.001	4e-05	0.003999999999999997	0.06810107421875	0.014378439003453272
2014-02-01_23:44:43_339659	12056239.421875	16.56	81.0	88.0	-224.0	-3.0916030534351147	6.519083969465649	0.3969465648854962	-0.482666015625	-0.09521484375	0.684814453125	0.0	0.0	-10.31	-14.084704348621493	-0.49144118452971014	14.084704348621493	-40.5949972398116	8.709175329286257	0.001	4e-05	0.003999999999999997	0.066947998046875	0.04729760577617402
2014-02-01_23:44:43_406558	12062929.109375	16.64	26.0	96.0	-244.0	-2.5572519083969465	11.183206106870228	-6.030534351145038	-0.4554443359375	0.09912109375	1.1844482421875	0.0	0.0	-11.3	-15.216699058170416	-0.5309385575076907	15.216699058170416	-39.57834267903084	16.94304387659327	0.001	4e-05	0.003999999999999997	0.066811767578125	0.0814057408573822
2014-02-01_23:44:43_473272	12069600.203125	16.77	-1.0	121.0	-196.0	-5.206106870229007	17.404580152671755	0.7251908396946565	-0.4996337890625	0.1083984375	1.21044921875	0.0	0.0	-14.48	-17.158127303867907	-0.598678552123793	17.158127303867907	-38.43226271725175	29.06540041001386	0.001	4e-05	0.003999999999999997	0.066795166015625	0.13188243843523317
2014-02-01_23:44:43_540411	12076314.625	16.94	118.0	127.0	-226.0	-4.709923664122138	23.793893129770993	-0.5267175572519084	-0.3673095703125	0.1038818359375	0.5849609375	0.0	0.0	-15.27	-19.76265799105145	-0.6895554079222418	19.76265799105145	-37.1149821698741	39.07478122293246	0.001	4e-05	0.003999999999999997	0.066655029296875	0.1745771835959862
2014-02-01_23:44:43_607399	12083012.921875	17.17	103.0	119.0	-287.0	-3.4580152671755724	32.74809160305343	-5.931297709923665	-0.4803466796875	-0.143798828125	0.40185546875	0.0	0.0	-14.22	-23.21569197094234	-0.810038100870284	23.21569197094234	-35.56097045278205	51.58556551449454	0.001	4e-05	0.003999999999999997	0.06693798828125	0.22813551521080905
2014-02-01_23:44:43_674539	12089726.71875	17.42	18.0	159.0	-212.0	-5.5038167938931295	33.9236641221374	-1.8473282442748091	-0.6396484375	-0.1739501953125	1.125	0.0	0.0	-19.76	-26.904980256861503	-0.93876414015567	26.904980256861503	-33.760872254668804	55.14156316503392	0.001	4e-05	0.003999999999999997	0.06690576171875	0.24612079802681025
