datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	avgy	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_22:38:57_794343	2647064.09375	17.42	28.0	-121.0	-225.0	-4.190839694656488	8.297709923664122	-3.687022900763359	0.3212890625	-0.19873046875	0.83251953125	0.0	14.14	0.059844491075379	0.0020880841268450454	-0.059844491075379	-8.243300230821289	-13.51583932634622	0.01000000000000001	0.008	0	0.036181884765625	-0.06654484675732411
2014-02-01_22:38:57_830953	2650724.703125	17.38	189.0	350.0	-512.0	-8.916030534351146	7.748091603053435	0.6641221374045801	0.441650390625	-0.117431640625	-1.2001953125	0.0	-17.19	-2.579558063323384	-0.09000551511944814	2.579558063323384	-8.148832103826	72.07184431522926	0.01000000000000001	0.008	0	0.036621826171875	-0.039395076197374146
2014-02-01_22:38:57_867884	2654418.1875	17.34	200.0	-98.0	-512.0	51.2442748091603	4.267175572519084	-5.129770992366412	0.348388671875	0.609619140625	0.184814453125	0.0	5.42	-2.280672335466723	-0.07957684352640346	2.280672335466723	-8.06576963874106	-8.20659981968322	0.01000000000000001	0.008	0	0.036420166015625	-0.04171943375526123
2014-02-01_22:38:57_904393	2658068.6875	17.28	-8.0	-83.0	-165.0	18.099236641221374	-5.068702290076335	0.8854961832061069	0.266357421875	0.501708984375	0.520751953125	0.0	13.36	-0.11525756422247797	-0.0040215479491443815	0.11525756422247797	-8.061526888492443	-58.82515289376718	0.01000000000000001	0.008	0	0.03681103515625	-0.06333963946571476
2014-02-01_22:38:57_941034	2661733.390625	17.27	151.0	52.0	-353.0	-6.312977099236641	42.63358778625954	-0.6564885496183206	-0.226318359375	0.35791015625	1.41357421875	0.0	-4.19	-5.5307457855256335	-0.19297787109300885	5.5307457855256335	-7.860036796485138	148.65092550282952	0.01000000000000001	0.008	0	0.036430908203125	-0.007572836516624722
2014-02-01_22:38:57_977545	2665383.890625	17.34	-9.0	-331.0	123.0	-57.86259541984733	36.45038167938932	-2.0	-1.052978515625	-0.766845703125	1.533203125	0.0	-34.82	-12.74570917328958	-0.444721185390425	12.74570917328958	-7.395235385544156	197.8475599938483	0.01000000000000001	0.008	0	0.03646728515625	0.06829520864854269
2014-02-01_22:38:58_015950	2669224.59375	17.51	-96.0	-139.0	183.0	-50.42748091603053	74.3587786259542	-13.244274809160306	-0.828857421875	-0.06201171875	1.5888671875	0.0	-18.62	-22.408594560506973	-0.781876990945812	22.408594560506973	-6.546963946972308	255.26225578378003	0.01000000000000001	0.008	0	0.037854736328125	0.1717102340292915
2014-02-01_22:38:58_052449	2672897.59375	17.77	57.0	79.0	-204.0	3.633587786259542	75.97709923664122	-12.679389312977099	-0.515869140625	0.068603515625	0.92431640625	0.0	-10.59	-30.24343043418816	-1.0552487939353858	30.24343043418816	-5.433767953463915	212.85767743573203	0.01000000000000001	0.008	0	0.036807861328125	0.25896416071417055
2014-02-01_22:38:58_089585	2676588.484375	18.04	201.0	-85.0	-329.0	23.137404580152673	32.908396946564885	-11.282442748091603	-0.006103515625	0.465087890625	0.564453125	0.0	7.25	-30.373677825637213	-1.0597933644674533	30.373677825637213	-4.3233045124509335	3.562559702005494	0.01000000000000001	0.008	0	0.03656005859375	0.269150342156765
2014-02-01_22:38:58_126461	2680275.796875	18.37	177.0	511.0	-472.0	4.251908396946565	51.770992366412216	-4.893129770992366	-0.145751953125	0.406494140625	0.93743896484375	0.0	-23.65	-35.79977869649787	-1.2491199824318864	35.79977869649787	-3.015284082616196	148.50930912923798	0.01000000000000001	0.008	0	0.036537109375	0.33387551430404944
2014-02-01_22:38:58_163502	2683980.078125	18.71	230.0	39.0	-512.0	66.31297709923665	27.18320610687023	-14.740458015267176	0.03759765625	0.775634765625	0.65869140625	0.0	-2.18	-35.65883021852348	-1.244202031351133	35.65883021852348	-1.7047524259326876	-3.835128911244512	0.01000000000000001	0.008	0	0.036751953125	0.3429502827777736
2014-02-01_22:38:58_200412	2687671.28125	19.07	51.0	19.0	-225.0	6.122137404580153	26.900763358778626	-1.4122137404580153	-0.012939453125	0.468994140625	0.02880859375	0.0	-2.41	-35.53186920640117	-1.2397721286253025	35.53186920640117	-0.3948704146296187	-3.4439453615783826	0.01000000000000001	0.008	0	0.036864990234375	0.3521597287469751
2014-02-01_22:38:58_237208	2691350.109375	19.49	195.0	173.0	-259.0	-7.984732824427481	65.87786259541984	5.038167938931298	0.1025390625	-0.197265625	0.685302734375	0.0	-16.88	-41.466899155319375	-1.4468562161660634	41.466899155319375	1.1279650113326496	161.6112182444654	0.01000000000000001	0.008	0	0.03672412109375	0.4236927116438554
2014-02-01_22:38:58_274016	2695031.59375	20.0	-53.0	211.0	-54.0	-19.893129770992367	64.78625954198473	0.12213740458015267	-0.87353515625	-0.0927734375	0.886962890625	0.0	-37.84	-48.760807817327084	-1.701354075970938	48.760807817327084	2.9152938504160657	198.98793704223135	0.01000000000000001	0.008	0	0.036655029296875	0.5109304289765999
2014-02-01_22:38:58_310496	2698679.5	20.58	2.0	374.0	-203.0	-29.244274809160306	56.33587786259542	-4.1679389312977095	-1.043701171875	0.259033203125	0.40618896484375	0.0	-30.77	-53.6465197172844	-1.871825530958981	53.6465197172844	4.889697952188747	132.7496430638025	0.01000000000000001	0.008	0	0.036803955078125	0.5755827807903545
2014-02-01_22:38:58_347242	2702357.203125	21.19	-35.0	-214.0	91.0	-7.938931297709924	37.58015267175573	-0.3969465648854962	-1.21142578125	-0.810302734375	1.23046875	0.0	-33.5	-56.02463250132554	-1.954802250569628	56.02463250132554	6.920987539136831	65.59030067829238	0.01000000000000001	0.008	0	0.036257080078125	0.6156142253263507
2014-02-01_22:38:58_384408	2706070.6875	21.78	23.0	239.0	33.0	-57.458015267175576	42.31297709923664	-5.480916030534351	-0.603271484375	-0.000732421875	1.99993896484375	0.0	41.09	-51.31795982235654	-1.790577802594436	51.31795982235654	8.803439556546273	-128.3096924662697	0.01000000000000001	0.008	0	0.03668212890625	0.5836071146759362
2014-02-01_22:38:58_421232	2709752.890625	22.41	103.0	196.0	-334.0	-65.89312977099236	59.88549618320611	-5.4961832061068705	-0.654541015625	-1.00390625	0.51904296875	0.0	-15.21	-54.85314379820747	-1.9139268596722774	54.85314379820747	10.833541552312354	95.52030163257557	0.01000000000000001	0.008	0	0.037009765625	0.6351997704005741
2014-02-01_22:38:58_458231	2713452.484375	23.05	-115.0	302.0	291.0	-58.3206106870229	53.25190839694657	-5.244274809160306	-0.836181640625	-0.697021484375	1.14453125	0.0	23.04	-53.35641615222883	-1.8617032851440625	53.35641615222883	12.789048993704027	-40.83851661978244	0.01000000000000001	0.008	0	0.03664990234375	0.6358765534719212
2014-02-01_22:38:58_495065	2717136.59375	23.73	85.0	238.0	-382.0	-41.68702290076336	54.64885496183206	-0.6946564885496184	-1.078857421875	-1.22265625	1.99993896484375	0.0	-15.97	-56.12710517567948	-1.9583777102470161	56.12710517567948	14.862559107981038	74.9987922207645	0.01000000000000001	0.008	0	0.036943115234375	0.6801715246206437
2014-02-01_22:38:58_531704	2720800.59375	24.33	4.0	176.0	18.0	-69.7557251908397	6.816793893129771	4.33587786259542	-1.14990234375	-0.224365234375	1.99993896484375	0.0	42.1	-47.11014184280865	-1.6437593106353332	47.11014184280865	16.58918721191808	-246.02311327746045	0.01000000000000001	0.008	0	0.03665087890625	0.6038149161234316
2014-02-01_22:38:58_568496	2724478.984375	24.86	-60.0	169.0	261.0	-78.9618320610687	-16.610687022900763	9.213740458015268	-0.5703125	-0.078125	1.986083984375	0.0	16.47	-38.796997327774456	-1.3536984413040634	38.796997327774456	18.005590187846646	-227.70712220774834	0.01000000000000001	0.008	0	0.036508056640625	0.5320146947805181
2014-02-01_22:38:58_605114	2728141.0	25.0	234.0	230.0	-512.0	72.92366412213741	-30.328244274809162	19.52671755725191	-0.2041015625	0.99072265625	1.99993896484375	0.0	-12.1	-32.55254090659905	-1.1358178962525838	32.55254090659905	19.195625569392845	-170.81250376411268	0.01000000000000001	0.008	0	0.036557373046875	0.4790904136211336
2014-02-01_22:38:58_641366	2731766.203125	25.0	141.0	44.0	-275.0	159.86259541984734	-80.06870229007633	20.732824427480917	0.379638671875	0.95458984375	1.99993896484375	0.0	-4.55	-20.30665969386279	-0.708536625745387	20.30665969386279	19.938583582508635	-334.7065891323082	0.01000000000000001	0.008	0	0.0365869140625	0.36257526559869724
2014-02-01_22:38:58_678141	2735446.28125	25.0	-22.0	136.0	153.0	51.6412213740458	-84.27480916030534	0.4198473282442748	-1.31103515625	0.522216796875	-2.0	0.0	20.83	-6.369016463955422	-0.22222667355043343	6.369016463955422	20.168861779097863	-385.4862532138194	0.01000000000000001	0.008	0	0.036156005859375	0.2250410588723372
2014-02-01_22:38:58_714540	2739083.484375	25.0	15.0	16.0	-105.0	-57.0	-99.63358778625954	19.30534351145038	-0.127197265625	0.525390625	-0.10943603515625	0.0	-4.33	5.5502397960087935	0.19365805289632915	-5.5502397960087935	19.966444696342105	-326.8238506959615	0.01000000000000001	0.008	0	0.036469970703125	0.10422915961064885
2014-02-01_22:38:58_751045	2742734.984375	25.0	-58.0	-106.0	-155.0	84.13740458015268	-67.32824427480917	15.145038167938932	-0.234375	-0.2001953125	0.953857421875	0.0	17.19	14.595271568273716	0.5092558118727745	-14.595271568273716	19.43657861297446	-249.1472830659991	0.01000000000000001	0.008	0	0.036303955078125	0.009539913221058377
2014-02-01_22:38:58_787523	2746382.28125	24.94	-125.0	124.0	345.0	-83.2824427480916	-61.9236641221374	17.80916030534351	-0.3232421875	1.4384765625	1.99993896484375	0.0	9.89	21.372451753131354	0.7457240667526641	-21.372451753131354	18.660731481340402	-186.69264938581537	0.01000000000000001	0.008	0	0.03630126953125	-0.06443866568059056
2014-02-01_22:38:58_824039	2750033.28125	24.77	16.0	-15.0	106.0	133.87022900763358	-103.65648854961832	19.549618320610687	0.262939453125	0.27880859375	1.27734375	0.0	-4.03	31.00340001749496	1.0817655274771445	-31.00340001749496	17.53168090511735	-264.46303458497584	0.01000000000000001	0.008	0	0.0364169921875	-0.1697805529340111
2014-02-01_22:38:58_860675	2753696.984375	24.39	-70.0	-1.0	-175.0	-9.84732824427481	-186.46564885496184	-3.6259541984732824	-0.920166015625	1.154296875	-2.0	0.0	0.16	49.803049934401336	1.7377198162735985	-49.803049934401336	15.718891227927452	-516.4856769332052	0.01000000000000001	0.008	0	0.036399169921875	-0.37227936952059426
2014-02-01_22:38:58_897734	2757402.796875	23.85	81.0	-126.0	-262.0	-37.7557251908397	-163.7175572519084	10.908396946564885	0.1201171875	0.55810546875	1.99993896484375	0.0	12.85	65.38992730912615	2.281574574638037	-65.38992730912615	13.330259124955436	-426.69809940231676	0.01000000000000001	0.008	0	0.036529052734375	-0.5472572000916187
2014-02-01_22:38:58_934490	2761078.5	23.21	-209.0	119.0	339.0	30.923664122137403	-104.06106870229007	7.549618320610687	0.154541015625	-0.51025390625	0.6025390625	0.0	9.68	72.20744971869816	2.5194504437787213	-72.20744971869816	10.66401314711003	-184.63259229858335	0.01000000000000001	0.008	0	0.0369248046875	-0.6367623920101021
2014-02-01_22:38:58_971152	2764745.1875	22.49	-113.0	-60.0	358.0	-182.5801526717557	-114.1526717557252	31.114503816793892	-1.31640625	-0.30908203125	1.99993896484375	0.0	-4.76	77.99976706515947	2.7215550266978186	-77.99976706515947	7.80538643007233	-158.0477090970626	0.01000000000000001	0.008	0	0.036649169921875	-0.7175545792110168
2014-02-01_22:38:59_007718	2768402.296875	21.64	-93.0	-65.0	397.0	51.38931297709924	-164.49618320610688	30.557251908396946	1.054443359375	-0.068603515625	1.989501953125	0.0	-4.65	89.07011914494593	3.1078199282953918	-89.07011914494593	4.5582412955020395	-303.66292169246293	0.01000000000000001	0.008	0	0.0364560546875	-0.8542352610854439
2014-02-01_22:38:59_044222	2772056.984375	20.6	511.0	-47.0	-512.0	222.83969465648855	-207.21374045801528	9.122137404580153	-0.7138671875	0.0859375	-2.0	0.0	2.62	104.79740906845251	3.656573938187457	-104.79740906845251	0.7353362007290811	-431.132658225133	0.01000000000000001	0.008	0	0.03647900390625	-1.0420914010786937
2014-02-01_22:38:59_080881	2775717.78125	19.37	511.0	84.0	-512.0	-141.65648854961833	-223.4732824427481	12.320610687022901	-0.071533203125	1.387939453125	1.99993896484375	0.0	-4.66	120.12893325130032	4.191518955034903	-120.12893325130032	-3.6456744904849665	-420.3960626929311	0.01000000000000001	0.008	0	0.03646923828125	-1.2304547284368843
2014-02-01_22:38:59_117492	2779379.078125	18.03	114.0	-397.0	-361.0	-62.41984732824427	-142.2824427480916	13.618320610687023	-0.150634765625	-0.95556640625	1.99993896484375	0.0	23.87	127.21818787508734	4.438876059842545	-127.21818787508734	-8.281000856416066	-194.56712546757353	0.01000000000000001	0.008	0	0.03643603515625	-1.3384298856022032
2014-02-01_22:38:59_154840	2783113.1875	16.59	-19.0	-224.0	-289.0	131.29770992366412	-136.55725190839695	10.65648854961832	1.008544921875	-0.274658203125	1.99993896484375	0.0	18.9	132.69238286648283	4.629880769940085	-132.69238286648283	-13.195251593459794	-147.81174517786306	0.01000000000000001	0.008	0	0.037034912109375	-1.4324858414125081
2014-02-01_22:38:59_191784	2786808.59375	15.25	511.0	198.0	-512.0	250.12977099236642	-18.35114503816794	-0.9007633587786259	0.556640625	-1.98443603515625	1.998779296875	0.0	-10.58	120.55097530691361	4.206244776933483	-120.55097530691361	-17.64780892995436	328.72311624337686	0.01000000000000001	0.008	0	0.03693505859375	-1.3466922245087722
2014-02-01_22:38:59_228552	2790484.375	13.97	19.0	-347.0	-128.0	7.564885496183206	13.15267175572519	-1.5648854961832062	0.900634765625	-0.037841796875	1.888671875	0.0	34.89	110.41982858602076	3.8527504740411986	-110.41982858602076	-21.723071602605078	274.5048783746694	0.01000000000000001	0.008	0	0.036906982421875	-1.2779828586810493
2014-02-01_22:38:59_265284	2794157.484375	12.85	-14.0	-148.0	13.0	-60.091603053435115	27.19083969465649	4.770992366412214	1.29248046875	0.247802734375	1.99993896484375	0.0	-42.51	91.92192654836062	3.207324722552708	-91.92192654836062	-25.08363041388053	505.97620452272815	0.01000000000000001	0.008	0	0.036558837890625	-1.1198883087946514
2014-02-01_22:38:59_302050	2797834.59375	11.84	97.0	-142.0	-363.0	39.76335877862596	45.541984732824424	-1.015267175572519	1.281494140625	0.039794921875	0.63525390625	0.0	10.69	78.41091407622142	2.7359007004962113	-78.41091407622142	-27.9605222569476	368.24840690090736	0.01000000000000001	0.008	0	0.03668994140625	-1.0077933188177959
2014-02-01_22:38:59_338815	2801511.59375	10.93	169.0	-65.0	-396.0	35.50381679389313	35.595419847328245	-6.083969465648855	0.513671875	0.07080078125	0.251708984375	0.0	4.66	66.82328203153405	2.3315869515538745	-66.82328203153405	-30.413406558706683	315.67881275300266	0.01000000000000001	0.008	0	0.03670703125	-0.9115400727849946
2014-02-01_22:38:59_375631	2805195.875	10.1	-54.0	-143.0	-37.0	13.870229007633588	57.3587786259542	-9.648854961832061	0.2705078125	-0.2353515625	1.16943359375	0.0	37.76	57.160124549897496	1.9944216521248255	-57.160124549897496	-32.50185832616638	264.4769172081342	0.01000000000000001	0.008	0	0.036536865234375	-0.8316161121083067
2014-02-01_22:38:59_412153	2808845.09375	10.0	41.0	-237.0	-158.0	4.679389312977099	44.58015267175573	-11.969465648854962	0.52294921875	0.166748046875	-0.1640625	0.0	28.17	48.99226999448996	1.7094302161371235	-48.99226999448996	-34.29761161311773	222.83781327979855	0.01000000000000001	0.008	0	0.03665380859375	-0.764303592849842
2014-02-01_22:38:59_449069	2812536.6875	10.0	66.0	-113.0	-196.0	22.557251908396946	46.916030534351144	-5.702290076335878	0.738037109375	0.240234375	1.099365234375	0.0	14.99	40.078203457709925	1.3984020745886225	-40.078203457709925	-35.758450387490086	244.5579748868104	0.01000000000000001	0.008	0	0.03644970703125	-0.6868496376770203
2014-02-01_22:38:59_485794	2816209.296875	10.0	83.0	-119.0	-188.0	-10.961832061068701	44.412213740458014	-3.9389312977099236	0.372314453125	-0.093505859375	0.444580078125	0.0	16.17	32.42295021209549	1.1312962390821875	-32.42295021209549	-36.95051624790032	208.21491755339997	0.01000000000000001	0.008	0	0.03676611328125	-0.6198336321041579
2014-02-01_22:38:59_522412	2819879.296875	10.0	42.0	-128.0	-141.0	1.1755725190839694	61.083969465648856	-0.17557251908396945	0.623291015625	0.132568359375	0.980712890625	0.0	21.13	24.08938754483288	0.8405229429460181	-24.08938754483288	-37.831631470698	227.83674090140545	0.01000000000000001	0.008	0	0.036576904296875	-0.5435469272139131
2014-02-01_22:38:59_559126	2823565.796875	10.0	59.0	-165.0	-201.0	-17.954198473282442	60.274809160305345	-6.6183206106870225	0.802001953125	-0.129638671875	1.203857421875	0.0	19.7	16.52862812343032	0.5767141703918465	-16.52862812343032	-38.43733547703467	206.3202149890067	0.01000000000000001	0.008	0	0.036645751953125	-0.47278496505058076
2014-02-01_22:38:59_595666	2827195.890625	10.0	108.0	-80.0	-166.0	8.51908396946565	83.13740458015268	-6.145038167938932	0.29833984375	-0.16650390625	1.041748046875	0.0	12.87	6.4278910731321846	0.22428091671780126	-6.4278910731321846	-38.670776519195975	278.12777443309875	0.01000000000000001	0.008	0	0.03631689453125	-0.3736451228848897
2014-02-01_22:38:59_632389	2830876.5	10.0	78.0	-56.0	-211.0	1.0916030534351144	79.6412213740458	-10.694656488549619	0.6328125	0.24560546875	0.1455078125	0.0	7.44	-2.8501878092597988	-0.09944828364479409	2.8501878092597988	-38.56667577534132	254.0257287773478	0.01000000000000001	0.008	0	0.036524169921875	-0.28003152811013254
2014-02-01_22:38:59_668959	2834525.6875	10.0	88.0	-94.0	-172.0	-11.709923664122137	103.45038167938931	-15.106870229007633	0.380615234375	-0.025634765625	1.045654296875	0.0	14.33	-13.357337088299225	-0.4660620058722688	13.357337088299225	-38.07708828159048	286.66486899404845	0.01000000000000001	0.008	0	0.036653076171875	-0.1710433353697314
2014-02-01_22:38:59_705781	2838211.078125	10.0	85.0	-105.0	-44.0	12.969465648854962	130.06106870229007	-13.816793893129772	0.075927734375	-0.118408203125	1.122314453125	0.0	33.65	-23.880614193889848	-0.8332384575676849	23.880614193889848	-37.210150857569765	289.8736559883467	0.01000000000000001	0.008	0	0.036302978515625	-0.058875064921659365
2014-02-01_22:38:59_742705	2841928.796875	10.06	44.0	-46.0	-51.0	-14.65648854961832	131.4885496183206	-12.923664122137405	0.626953125	0.770751953125	-0.305908203125	0.0	21.03	-34.988896081677844	-1.2208267997794084	34.988896081677844	-35.92270299090811	301.8891332863109	0.01000000000000001	0.008	0	0.0367958984375	0.06250733688951393
2014-02-01_22:38:59_779638	2845593.375	10.29	179.0	-41.0	-512.0	-23.328244274809162	160.3740458015267	-16.297709923664122	0.3759765625	-0.4140625	1.73193359375	0.0	2.29	-50.31351537412123	-1.7555308923280262	50.31351537412123	-34.068853856685024	415.91057985202934	0.01000000000000001	0.008	0	0.036845947265625	0.23058432288773267
2014-02-01_22:38:59_816477	2849276.90625	10.68	147.0	-10.0	-421.0	-9.183206106870228	159.9770992366412	-17.236641221374047	-0.383544921875	-0.342041015625	-0.28131103515625	0.0	0.68	-64.16720664388504	-2.238911606555654	64.16720664388504	-31.711053660604808	377.0262942404459	0.01000000000000001	0.008	0	0.03674462890625	0.38798363715401263
2014-02-01_22:38:59_852960	2852925.984375	11.27	15.0	-23.0	-162.0	-8.694656488549619	204.25190839694656	-22.15267175572519	-0.513671875	1.350830078125	1.30712890625	0.0	4.04	-81.40604605463778	-2.8404063522204392	81.40604605463778	-28.736970420918734	471.85826417836614	0.01000000000000001	0.008	0	0.036533935546875	0.5841646971790289
2014-02-01_22:38:59_889773	2856606.890625	12.06	-19.0	-12.0	-172.0	-9.473282442748092	227.5648854961832	-34.954198473282446	0.15380859375	0.3271484375	-0.53369140625	0.0	2.0	-99.87995291978379	-3.4849948681013183	99.87995291978379	-25.086840959832426	505.5089052611618	0.01000000000000001	0.008	0	0.036545166015625	0.7981048015191796
2014-02-01_22:38:59_926679	2860301.59375	13.1	207.0	160.0	-436.0	-7.351145038167939	250.12977099236642	-34.58015267175573	-0.626953125	0.40380859375	-0.968994140625	0.0	-10.08	-120.49305560936479	-4.204223852385373	120.49305560936479	-20.66545771641643	561.7553584290232	0.01000000000000001	0.008	0	0.036694091796875	1.0396068943623178
2014-02-01_22:38:59_963472	2863976.28125	14.32	29.0	279.0	50.0	-19.99236641221374	250.12977099236642	-33.55725190839695	-1.292724609375	-1.08447265625	1.720703125	0.0	39.94	-134.0892308994357	-4.678619361459725	134.0892308994357	-15.73751479771898	369.9516650045537	0.01000000000000001	0.008	0	0.036751220703125	1.2149921906126067
2014-02-01_22:39:00_000463	2867676.28125	15.2	511.0	511.0	-512.0	231.6412213740458	-208.22137404580153	81.48091603053435	-0.994140625	-0.57818603515625	1.99993896484375	0.0	-22.48	-98.28228442179123	-3.4292492819885285	98.28228442179123	-12.129479996953378	-975.3754307594154	0.01000000000000001	0.008	0	0.0367109375	0.8857870042422863
2014-02-01_22:39:00_037162	2871346.28125	15.95	73.0	-278.0	141.0	210.13740458015266	-79.54198473282443	-21.50381679389313	-1.99560546875	-0.923583984375	1.99993896484375	0.0	-31.57	-82.15543039983311	-2.866553747377289	82.15543039983311	-9.100580167825157	-437.42240018237396	0.01000000000000001	0.008	0	0.036867919921875	0.7487496626557307
2014-02-01_22:39:00_074086	2875043.078125	16.55	-26.0	-108.0	274.0	56.0	-87.25190839694656	4.572519083969466	-0.48876953125	-1.1123046875	1.99993896484375	0.0	-10.76	-64.72635037926881	-2.258421157685583	64.72635037926881	-6.733153853843186	-476.517783694766	0.01000000000000001	0.008	0	0.036575927734375	0.5933982729619434
2014-02-01_22:39:00_110898	2878730.296875	17.0	153.0	216.0	-360.0	-17.549618320610687	-88.16030534351145	7.625954198473282	-0.684326171875	-1.72900390625	-0.021484375	0.0	-15.49	-49.314561254004666	-1.7206755496861363	49.314561254004666	-4.91359583569921	-417.6979306364185	0.01000000000000001	0.008	0	0.03689697265625	0.4538368458544535
2014-02-01_22:39:00_147639	2882392.78125	17.37	85.0	59.0	-221.0	57.16793893129771	-44.88549618320611	0.10687022900763359	-0.942138671875	-0.23583984375	1.99993896484375	0.0	-7.48	-39.83021186314427	-1.3897491927126402	39.83021186314427	-3.4547754295202786	-258.95144050769346	0.01000000000000001	0.008	0	0.0366259765625	0.3706639151952809
2014-02-01_22:39:00_184384	2886067.703125	17.73	-53.0	194.0	-10.0	-15.49618320610687	-21.076335877862597	11.427480916030534	-0.493896484375	-0.205810546875	0.368896484375	0.0	-43.54	-37.71805112933741	-1.3160520282392676	37.71805112933741	-2.076362989212811	-57.795899268970324	0.01000000000000001	0.008	0	0.036545166015625	0.360569607379672
2014-02-01_22:39:00_221080	2889737.578125	17.99	-74.0	167.0	70.0	-57.31297709923664	-33.19083969465649	4.549618320610687	-0.32470703125	0.177978515625	0.663818359375	0.0	33.64	-26.663842253288713	-0.9303503926478964	26.663842253288713	-1.1001447822230805	-301.9280726332193	0.01000000000000001	0.008	0	0.036612060546875	0.2578372642751028
2014-02-01_22:39:00_257966	2893426.296875	18.21	246.0	241.0	-375.0	38.267175572519086	-25.091603053435115	16.19083969465649	0.238037109375	0.004150390625	1.63525390625	0.0	-16.37	-22.678456279144736	-0.7912929615891394	22.678456279144736	-0.27149525083589365	-109.07192745144945	0.01000000000000001	0.008	0	0.0365390625	0.22461260078476045
2014-02-01_22:39:00_294840	2897119.875	18.43	-16.0	99.0	-196.0	3.8091603053435112	-5.587786259541985	3.816793893129771	-0.5302734375	0.456298828125	-0.028076171875	0.0	-13.4	-21.08647057713094	-0.7357456586577439	21.08647057713094	0.5063875316703659	-43.1547791256801	0.01000000000000001	0.008	0	0.03689013671875	0.21491580602467253
2014-02-01_22:39:00_331509	2900780.203125	18.63	9.0	-40.0	-162.0	-35.282442748091604	4.3816793893129775	-1.8091603053435115	-0.52392578125	0.106201171875	1.99993896484375	0.0	6.94	-18.80303983654435	-0.6560725693141783	18.80303983654435	1.197137582267208	-62.15770688998323	0.01000000000000001	0.008	0	0.036736083984375	0.19760749902358135
2014-02-01_22:39:00_368691	2904498.484375	18.83	74.0	225.0	-191.0	5.641221374045801	-4.412213740458015	-8.83969465648855	-0.02001953125	0.277587890625	0.62548828125	0.0	-24.85	-18.888201110959496	-0.659044002475907	18.888201110959496	1.886496974913313	2.3333884983339326	0.01000000000000001	0.008	0	0.036496826171875	0.20397398690890167
2014-02-01_22:39:00_405730	2908205.984375	19.01	123.0	34.0	-512.0	-36.969465648854964	-12.549618320610687	-2.2061068702290076	0.265380859375	0.077392578125	1.693359375	0.0	-1.9	-15.694717495802665	-0.5476174981089555	15.694717495802665	2.4662589195959104	-86.4506951983555	0.01000000000000001	0.008	0	0.03693994140625	0.1766772463147941
2014-02-01_22:39:00_442436	2911881.28125	19.18	264.0	255.0	-446.0	25.114503816793892	-5.106870229007634	-6.877862595419847	0.21826171875	0.194091796875	-0.219482421875	0.0	-14.89	-15.002468403457106	-0.5234636567849653	15.002468403457106	3.0232695116184063	-18.64496884615199	0.01000000000000001	0.008	0	0.0371279296875	0.17421084012751847
2014-02-01_22:39:00_479258	2915555.78125	19.3	25.0	-102.0	-210.0	23.580152671755727	-28.480916030534353	-2.8625954198473282	-0.148681640625	0.286376953125	-0.8447265625	0.0	12.96	-8.838583445238461	-0.3083943979497021	8.838583445238461	3.3474163596148383	-168.0720077545389	0.01000000000000001	0.008	0	0.036674072265625	0.11516516532930342
2014-02-01_22:39:00_515840	2919212.796875	19.36	23.0	-41.0	-237.0	-20.52671755725191	-29.96946564885496	6.931297709923665	-0.048583984375	0.025146484375	1.191650390625	0.0	4.91	-3.932949070600717	-0.1372278112561311	3.932949070600717	3.4911264722854116	-134.25367078143756	0.01000000000000001	0.008	0	0.0365400390625	0.06725850248429051
2014-02-01_22:39:00_552698	2922921.078125	19.44	13.0	13.0	132.0	8.748091603053435	15.145038167938932	8.877862595419847	-0.121337890625	-0.07080078125	1.28125	0.0	2.81	-5.0387897979753165	-0.17581262379537044	5.0387897979753165	3.6748503928781893	30.328652672458677	0.01000000000000001	0.008	0	0.0364619140625	0.07978670112277873
2014-02-01_22:39:00_589535	2926583.59375	19.54	89.0	297.0	-318.0	17.900763358778626	-4.969465648854962	8.183206106870228	-0.885986328125	0.40087890625	1.959228515625	0.0	-21.53	-6.100438708406404	-0.21285550273574333	6.100438708406404	3.8985693867327873	28.949370799247294	0.01000000000000001	0.008	0	0.036672607421875	0.09219294217792641
2014-02-01_22:39:00_626171	2930246.28125	19.6	100.0	-97.0	-122.0	-20.786259541984734	-1.1755725190839694	3.0763358778625953	-0.850341796875	-0.66064453125	0.7255859375	0.0	19.25	-3.425975070326961	-0.11953855793185487	3.425975070326961	4.024412911929575	-72.80983059102986	0.01000000000000001	0.008	0	0.036732177734375	0.06645505399870624
2014-02-01_22:39:00_663093	2933942.078125	19.71	-18.0	-130.0	160.0	-38.63358778625954	17.47328244274809	3.8091603053435112	-0.974609375	-0.519287109375	1.71923828125	0.0	-19.56	-7.099629907839815	-0.24771911751011216	7.099629907839815	4.284102328844195	100.43377995669991	0.01000000000000001	0.008	0	0.036577880859375	0.10526911770915179
2014-02-01_22:39:00_699732	2937602.28125	19.85	68.0	-35.0	-512.0	-34.732824427480914	40.717557251908396	2.1526717557251906	-0.562744140625	0.028076171875	1.051513671875	0.0	1.96	-11.027218670443167	-0.38475989778238545	11.027218670443167	4.6900660458784085	106.68534727489558	0.01000000000000001	0.008	0	0.036814697265625	0.14779271507145905
