datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:35:45_492194	3576913.40625	17.27	-39.0	145.0	-315.0	0.0	97.0	-5.509425369873044	0.18517262736269124	18.001220703125	0.009717966320199282
2014-01-12_15:35:45_509745	3578669.09375	17.28	-2.0	65.0	-305.0	0.0	119.66666666666667	-5.4883869999186174	1.2892845074595087	17.580810546875	0.012095046278712626
2014-01-12_15:35:45_527539	3580448.0	17.29	58.0	158.0	-319.0	0.0	122.66666666666667	-5.467002091064451	0.17208396935874634	17.433349609375	0.012283328363393435
2014-01-12_15:35:45_545250	3582226.203125	17.3	19.0	75.0	-261.0	0.0	99.33333333333333	-5.449391280517576	-1.3161107897950008	17.72900390625	0.009801177315225782
2014-01-12_15:35:45_563334	3584026.875	17.31	-49.0	93.0	-111.0	0.0	108.66666666666667	-5.430096314697264	0.5256408493631615	17.756103515625	0.010918687741971514
2014-01-12_15:35:45_580969	3585790.796875	17.32	-1.0	36.0	-239.0	0.0	68.0	-5.417833238525389	-2.255007874513202	18.033935546875	0.006573957429224828
2014-01-12_15:35:45_598454	3587540.09375	17.33	15.0	151.0	-165.0	0.0	93.33333333333333	-5.401510159098305	1.4485284195342125	17.489013671875	0.009477646024270845
2014-01-12_15:35:45_616065	3589307.296875	17.34	32.0	114.0	-314.0	0.0	100.33333333333333	-5.3840302111816385	0.40179372197309415	17.421875	0.010072974302509525
2014-01-12_15:35:45_633974	3591091.578125	17.35	-21.0	150.0	-245.0	0.0	138.33333333333334	-5.3596351143391905	2.1548045906995426	17.635009765625	0.014048277828891856
2014-01-12_15:35:45_651632	3592857.59375	17.37	-13.0	94.0	-331.0	0.0	119.33333333333333	-5.338388769938149	-1.067163974439844	17.80419921875	0.011826083097012356
2014-01-12_15:35:45_669501	3594644.1875	17.38	40.0	200.0	-258.0	0.0	148.0	-5.312339180094399	1.6286884715325365	17.60107421875	0.014962337613235245
2014-01-12_15:35:45_687279	3596422.09375	17.4	13.0	148.0	-310.0	0.0	147.33333333333334	-5.2860184541829405	-0.03731744426526673	17.86474609375	0.014729072987061389
2014-01-12_15:35:45_704980	3598192.40625	17.41	23.0	161.0	-213.0	0.0	169.66666666666666	-5.256040143636065	1.2639879142946617	17.6689453125	0.01709253985408177
2014-01-12_15:35:45_722813	3599975.484375	17.43	7.0	181.0	-173.0	0.0	163.33333333333334	-5.227053262125649	-0.3568664135439011	17.7470703125	0.016297123986652732
2014-01-12_15:35:45_741054	3601799.296875	17.44	-69.0	113.0	-174.0	0.0	151.66666666666666	-5.2002627673339825	-0.6604747162022715	17.6640625	0.015100099168769707
2014-01-12_15:35:45_758666	3603565.0	17.46	-79.0	241.0	-269.0	0.0	178.33333333333334	-5.167726077067055	1.4615978197356752	18.244873046875	0.0179789763426992
2014-01-12_15:35:45_776389	3605332.984375	17.48	5.0	172.0	-318.0	0.0	175.33333333333334	-5.136830854085284	-0.1702528576376862	17.620849609375	0.01751579436448416
2014-01-12_15:35:45_793959	3607089.6875	17.5	-67.0	218.0	-262.0	0.0	210.33333333333334	-5.099793495686846	1.9876327537919751	17.60888671875	0.02123158662936296
2014-01-12_15:35:45_811696	3608863.1875	17.52	111.0	181.0	-278.0	0.0	190.33333333333334	-5.0664874857584605	-1.142936867806069	17.498779296875	0.018918532997804154
2014-01-12_15:35:45_829580	3610651.984375	17.54	77.0	143.0	-320.0	0.0	180.66666666666666	-5.034565591227211	-0.5470992464857506	17.6689453125	0.018011453285458966
2014-01-12_15:35:45_847783	3612476.203125	17.55	35.0	111.0	-289.0	0.0	145.0	-5.008310183512367	-1.969752944930584	18.107177734375	0.01430252387448859
2014-01-12_15:35:45_865837	3614280.890625	17.57	-118.0	132.0	-133.0	0.0	128.66666666666666	-4.985200443929034	-0.9093808902421348	17.9609375	0.01277523005759806
2014-01-12_15:35:45_883625	3616056.484375	17.58	-4.0	148.0	-272.0	0.0	130.33333333333334	-4.961823811442055	0.09292280329222694	17.93603515625	0.013042129431281413
2014-01-12_15:35:45_901450	3617839.40625	17.59	-96.0	113.0	-122.0	0.0	131.0	-4.938559797770179	0.03754009714966494	17.7587890625	0.01310326015373519
2014-01-12_15:35:45_919136	3619607.890625	17.6	-38.0	110.0	-270.0	0.0	123.66666666666667	-4.916607756754554	-0.4131228108782158	17.7509765625	0.012324862724803171
2014-01-12_15:35:45_936921	3621386.28125	17.62	86.0	141.0	-262.0	0.0	121.33333333333333	-4.895263931884762	-0.13264310068051813	17.591064453125	0.012119579496872092
2014-01-12_15:35:45_954685	3623162.390625	17.63	-77.0	111.0	-293.0	0.0	120.66666666666667	-4.873845598551429	-0.037558685446008856	17.75	0.012062423413562213
2014-01-12_15:35:45_973290	3625022.78125	17.64	28.0	156.0	-247.0	0.0	136.0	-4.849174348551429	0.8452483491243179	18.140625	0.013684039917477577
2014-01-12_15:35:45_991057	3626799.796875	17.65	73.0	64.0	-152.0	0.0	110.33333333333333	-4.829182896728512	-1.4165498904099747	18.119140625	0.010891195426002663
2014-01-12_15:35:46_008892	3628583.6875	17.67	26.0	156.0	-245.0	0.0	125.33333333333333	-4.806984882405596	0.8469225997656626	17.711181640625	0.01261754489482166
2014-01-12_15:35:46_026653	3630359.28125	17.68	-83.0	104.0	-126.0	0.0	108.0	-4.78777506795247	-0.974501864433921	17.786865234375	0.010702071036049813
2014-01-12_15:35:46_044175	3632111.59375	17.69	-27.0	165.0	-287.0	0.0	141.66666666666666	-4.762670392659501	1.899823195793437	17.720947265625	0.014356172719206743
2014-01-12_15:35:46_063456	3634039.390625	17.7	-85.0	43.0	-53.0	0.0	104.0	-4.7444424629720015	-2.149082973487486	17.52685546875	0.010184617258404955
2014-01-12_15:35:46_080960	3635789.890625	17.71	-1.0	184.0	-319.0	0.0	130.66666666666666	-4.719368882242835	1.3896876086753687	19.18896484375	0.013205163490645978
2014-01-12_15:35:46_098618	3637556.09375	17.72	72.0	51.0	-269.0	0.0	92.66666666666667	-4.703251533610022	-2.1848093092460794	17.392822265625	0.009047715410588698
2014-01-12_15:35:46_116549	3639348.875	17.73	33.0	107.0	-282.0	0.0	114.0	-4.683169331461584	1.2110225671586627	17.615966796875	0.011520633939782721
2014-01-12_15:35:46_134317	3641125.703125	17.74	97.0	45.0	-281.0	0.0	67.66666666666667	-4.671044839274084	-2.5858585858585856	17.91796875	0.006507613703596882
2014-01-12_15:35:46_152649	3642958.890625	17.75	62.0	220.0	-184.0	0.0	124.0	-4.649165015055334	3.192591157723847	17.64501953125	0.012718794199270881
2014-01-12_15:35:46_170556	3644753.09375	17.77	42.0	172.0	-223.0	0.0	145.66666666666666	-4.622490873616532	1.1832100082216737	18.311767578125	0.014684525418401474
2014-01-12_15:35:46_188541	3646547.984375	17.78	8.0	0.0	-295.0	0.0	130.66666666666666	-4.599167065022782	-0.8403430306511838	17.849853515625	0.012982172446895045
2014-01-12_15:35:46_206576	3648351.6875	17.79	2.0	202.0	-202.0	0.0	124.66666666666667	-4.576762979736324	-0.3338676810215995	17.97119140625	0.012432822222266535
2014-01-12_15:35:46_224029	3650104.5	17.8	87.0	67.0	-272.0	0.0	89.66666666666667	-4.560704634195959	-1.9543316747324655	17.908935546875	0.008770777428730002
2014-01-12_15:35:46_241894	3651883.1875	17.82	-79.0	114.0	-305.0	0.0	127.66666666666667	-4.538180319417314	2.1538206072011734	17.64306640625	0.012981594909354842
2014-01-12_15:35:46_260420	3653735.671875	17.82	21.0	98.0	-285.0	0.0	93.0	-4.521057284749345	-1.882843819752923	18.411865234375	0.009111263512296235
2014-01-12_15:35:46_278305	3655523.796875	17.84	85.0	141.0	-210.0	0.0	117.66666666666667	-4.5001901241048134	1.3909148896139358	17.734130859375	0.011905308136615651
2014-01-12_15:35:46_295989	3657299.390625	17.85	79.0	41.0	-113.0	0.0	93.33333333333333	-4.483592012125647	-1.3682948482102821	17.78369140625	0.009196055489311093
2014-01-12_15:35:46_313828	3659076.1875	17.85	43.0	91.0	-178.0	0.0	91.0	-4.467480613199866	-0.13179074909104255	17.704833984375	0.009086374177029576
2014-01-12_15:35:46_331693	3660862.796875	17.86	51.0	26.0	-141.0	0.0	52.666666666666664	-4.458153881429033	-2.164626300503658	17.708984375	0.005049758221228158
2014-01-12_15:35:46_349169	3662611.09375	17.87	42.0	156.0	-309.0	0.0	91.0	-4.4419549483235645	2.1534340012526347	17.801025390625	0.009314899204630432
2014-01-12_15:35:46_367056	3664399.59375	17.88	94.0	104.0	-171.0	0.0	95.33333333333333	-4.42532025919596	0.24834315083507036	17.448974609375	0.00955772511639092
2014-01-12_15:35:46_384577	3666152.09375	17.89	96.0	69.0	-254.0	0.0	109.66666666666667	-4.405787490641273	0.8047445422229538	17.81103515625	0.0110467005421399
2014-01-12_15:35:46_402653	3667959.09375	17.9	-33.0	95.0	-385.0	0.0	89.33333333333333	-4.390170296630856	-1.1631055125734349	17.48193359375	0.008816583765046326
2014-01-12_15:35:46_420226	3669716.78125	17.91	-27.0	112.0	-293.0	0.0	92.0	-4.373582669677731	0.1479014050814029	18.030029296875	0.009214352782241173
2014-01-12_15:35:46_437888	3671482.984375	17.92	53.0	140.0	-353.0	0.0	115.66666666666667	-4.353291020100908	1.349049733034592	17.543212890625	0.011701136310868117
2014-01-12_15:35:46_455503	3673281.40625	17.93	27.0	95.0	-77.0	0.0	115.66666666666667	-4.3329544706217415	0.0	17.58203125	0.011566233371219606
2014-01-12_15:35:46_473769	3675070.78125	17.95	-24.0	197.0	-321.0	0.0	144.0	-4.307061892496741	1.5757411178999772	17.98095703125	0.014557143405600749
2014-01-12_15:35:46_491640	3676858.390625	17.96	-112.0	173.0	-94.0	0.0	155.0	-4.279484304606116	0.6182556671606565	17.7919921875	0.015561397618285606
2014-01-12_15:35:46_509436	3678637.78125	17.98	-95.0	97.0	-219.0	0.0	155.66666666666666	-4.251774041748043	0.03745102610874094	17.801025390625	0.015569986591873365
2014-01-12_15:35:46_527041	3680397.796875	17.99	-100.0	77.0	-92.0	0.0	115.66666666666667	-4.2312513977050745	-2.254420364637082	17.742919921875	0.011340801505063189
2014-01-12_15:35:46_544826	3682176.296875	18.0	-90.0	165.0	-250.0	0.0	113.0	-4.2114245324707	-0.151982337990019	17.5458984375	0.011284380623747751
2014-01-12_15:35:46_563225	3684016.296875	18.01	83.0	135.0	-325.0	0.0	125.66666666666667	-4.189048441162106	0.7113743664276347	17.805908203125	0.012637385198465315
2014-01-12_15:35:46_580924	3685785.390625	18.03	-123.0	92.0	-248.0	0.0	130.66666666666666	-4.165137653401689	0.2732378957480013	18.299072265625	0.013093573942476126
2014-01-12_15:35:46_599004	3687594.59375	18.04	23.0	111.0	-310.0	0.0	112.66666666666667	-4.1452600736490846	-1.0202449318480584	17.642822265625	0.011164227647474496
2014-01-12_15:35:46_616804	3689374.890625	18.05	21.0	118.0	-217.0	0.0	107.0	-4.125988318277991	-0.31462278430681534	18.010986328125	0.010668125122737493
2014-01-12_15:35:46_634299	3691124.390625	18.06	112.0	148.0	-147.0	0.0	125.66666666666667	-4.10370242716471	1.0525842407889245	17.734130859375	0.012671514720502843
2014-01-12_15:35:46_652362	3692930.0	18.07	27.0	164.0	-235.0	0.0	143.33333333333334	-4.078647438557939	1.0106658845328382	17.480224609375	0.014433992057042763
2014-01-12_15:35:46_670042	3694697.78125	18.09	36.0	74.0	-104.0	0.0	128.66666666666666	-4.0554192728678355	-0.8124236482070017	18.052978515625	0.01278501875991868
2014-01-12_15:35:46_687545	3696448.578125	18.1	2.0	61.0	-296.0	0.0	99.66666666666667	-4.0379116646321584	-1.6509013078344976	17.566162109375	0.009801172744716754
2014-01-12_15:35:46_705676	3698261.6875	18.11	65.0	168.0	-147.0	0.0	101.0	-4.020055920003252	0.07541923871864602	17.678955078125	0.010107139918279865
2014-01-12_15:35:46_723918	3700092.6875	18.12	110.0	162.0	-279.0	0.0	130.33333333333334	-3.996779519449867	1.6424838120235317	17.859130859375	0.013197182036583743
2014-01-12_15:35:46_741685	3701862.6875	18.13	-54.0	83.0	-378.0	0.0	137.66666666666666	-3.9716335062662735	0.4014773825912995	18.265869140625	0.01380641724157517
2014-01-12_15:35:46_759303	3703624.390625	18.14	38.0	62.0	-321.0	0.0	102.33333333333333	-3.95356327840169	-2.000958596025513	17.658203125	0.010032842117402942
2014-01-12_15:35:46_776990	3705393.09375	18.15	29.0	121.0	-365.0	0.0	88.66666666666667	-3.9379918444824193	-0.7782056450678635	17.561767578125	0.008788452302975432
2014-01-12_15:35:46_795213	3707222.09375	18.16	-41.0	53.0	-83.0	0.0	78.66666666666667	-3.9241151289876277	-0.5668968762542732	17.639892578125	0.007809584567528342
2014-01-12_15:35:46_812857	3708979.203125	18.17	88.0	236.0	-320.0	0.0	136.66666666666666	-3.899203491617836	3.1819131552864905	18.22802734375	0.013984468061846155
2014-01-12_15:35:46_830701	3710763.90625	18.19	27.0	171.0	-71.0	0.0	153.33333333333334	-3.8723480716959613	0.9515976897735785	17.514404296875	0.015428105867503523
2014-01-12_15:35:46_848543	3712548.296875	18.21	45.0	122.0	-302.0	0.0	176.33333333333334	-3.8409873433430968	1.2932310184359	17.784912109375	0.017762272336442588
2014-01-12_15:35:46_866624	3714357.171875	18.22	127.0	138.0	-123.0	0.0	143.66666666666666	-3.81542477823893	-1.8359312111233088	17.79296875	0.014182692003076511
2014-01-12_15:35:46_884435	3716137.78125	18.23	33.0	127.0	-226.0	0.0	129.0	-3.7921298221842425	-0.8121929895717848	18.05810546875	0.012818401488060602
2014-01-12_15:35:46_901955	3717889.90625	18.25	130.0	130.0	-275.0	0.0	131.66666666666666	-3.7686612674967424	0.14960917525020037	17.82421875	0.013181250718064938
2014-01-12_15:35:46_919536	3719648.09375	18.26	63.0	123.0	-188.0	0.0	126.66666666666667	-3.7466452030436175	-0.28766873147640837	17.381103515625	0.012637525128998723
2014-01-12_15:35:46_937103	3721404.375	18.27	73.0	26.0	-263.0	0.0	93.0	-3.7303368265787737	-1.9198722857235675	17.535888671875	0.009107639737744987
2014-01-12_15:35:46_954809	3723175.0	18.28	87.0	208.0	-349.0	0.0	119.0	-3.7094737674967426	1.483003996602192	17.531982421875	0.01204792945228347
2014-01-12_15:35:46_972738	3724967.5	18.29	33.0	105.0	-279.0	0.0	113.0	-3.68948634073893	-0.3392132505175983	17.68798828125	0.011265709726314167
2014-01-12_15:35:46_990288	3726726.28125	18.31	-5.0	141.0	-362.0	0.0	151.33333333333334	-3.662461000569659	2.1465450850114616	17.858154296875	0.015347621595734424
2014-01-12_15:35:47_008060	3728507.484375	18.32	-17.0	145.0	-105.0	0.0	130.33333333333334	-3.6396590311686174	-1.2003349148758025	17.4951171875	0.012912935875942637
2014-01-12_15:35:47_026138	3730308.0	18.33	44.0	87.0	-350.0	0.0	124.33333333333333	-3.6175749906412737	-0.33780050307203907	17.761962890625	0.012399191525527065
2014-01-12_15:35:47_044129	3732107.1875	18.34	-92.0	70.0	-134.0	0.0	100.66666666666667	-3.599477109781899	-1.3164217749893619	17.97802734375	0.009934664541456754
2014-01-12_15:35:47_061803	3733968.6875	18.36	-48.0	190.0	-221.0	0.0	115.66666666666667	-3.578730248616534	0.8362710803195905	17.936767578125	0.011649935901673765
2014-01-12_15:35:47_081034	3735796.90625	18.37	83.0	96.0	-336.0	0.0	118.66666666666667	-3.5560578462727843	0.15701909069999234	19.10595703125	0.01188201296995204
2014-01-12_15:35:47_098987	3737592.5	18.38	49.0	108.0	-237.0	0.0	131.33333333333334	-3.5328539139811177	0.7169282924312774	17.66796875	0.013204672877185065
2014-01-12_15:35:47_116665	3739360.390625	18.39	42.0	105.0	-288.0	0.0	103.0	-3.5144054471842425	-1.581883939443506	17.9111328125	0.010141460165510931
2014-01-12_15:35:47_134095	3741103.28125	18.4	23.0	71.0	-325.0	0.0	94.66666666666667	-3.4976816190592426	-0.4717154965911182	17.666015625	0.00941914534884565
2014-01-12_15:35:47_151835	3742877.6875	18.41	48.0	140.0	-307.0	0.0	105.33333333333333	-3.479440128173826	0.615934060770105	17.31787109375	0.010594578795397528
2014-01-12_15:35:47_170131	3744707.109375	18.42	-6.0	199.0	-308.0	0.0	136.66666666666666	-3.4551067215983053	1.7598120546467566	17.804931640625	0.013842302361459183
2014-01-12_15:35:47_188037	3746497.796875	18.44	79.0	102.0	-80.0	0.0	147.0	-3.428413086344399	0.569049507701547	18.158935546875	0.014756562109461522
2014-01-12_15:35:47_205921	3748286.390625	18.46	22.0	190.0	-357.0	0.0	163.66666666666666	-3.399188437093097	0.9333825546789897	17.856201171875	0.016459665003290855
2014-01-12_15:35:47_223577	3750051.890625	18.47	0.0	101.0	-3.0	0.0	131.0	-3.375857580159503	-1.8341946656796753	17.809814453125	0.012916242947674017
2014-01-12_15:35:47_241201	3751814.390625	18.48	200.0	197.0	-321.0	0.0	162.66666666666666	-3.3470998132324197	1.7912069195678486	17.678955078125	0.016445452648642125
2014-01-12_15:35:47_259005	3753598.0	18.5	-91.0	72.0	-89.0	0.0	123.33333333333333	-3.325491488037107	-2.2450194854358556	17.520263671875	0.012108498835640944
2014-01-12_15:35:47_277296	3755427.09375	18.51	-32.0	146.0	-279.0	0.0	138.33333333333334	-3.300873828531899	0.8428908522197232	17.7958984375	0.013917292331172455
2014-01-12_15:35:47_295027	3757203.1875	18.52	91.0	111.0	-291.0	0.0	109.66666666666667	-3.2808770650227843	-1.5721433002619825	18.234130859375	0.010809124248933967
2014-01-12_15:35:47_312592	3758953.09375	18.54	-20.0	158.0	-259.0	0.0	138.33333333333334	-3.2563863911946593	1.6192104730909962	17.7041015625	0.013994928742003315
2014-01-12_15:35:47_330264	3760720.078125	18.55	98.0	95.0	-296.0	0.0	121.33333333333333	-3.2352282987467427	-0.9748830957914493	17.43798828125	0.012035521500924313
2014-01-12_15:35:47_347948	3762488.28125	18.56	71.0	227.0	-283.0	0.0	160.0	-3.2070396268717425	2.1947350673706287	17.617919921875	0.016219152802774375
2014-01-12_15:35:47_365509	3764244.78125	18.58	-26.0	107.0	-339.0	0.0	143.0	-3.181804455973305	-0.9633380371323428	17.64697265625	0.01420334801584117
2014-01-12_15:35:47_383548	3766049.0	18.6	107.0	225.0	-257.0	0.0	186.33333333333334	-3.149142442626951	2.4721208575912055	17.52880859375	0.018880230504848196
2014-01-12_15:35:47_401399	3767834.078125	18.61	-21.0	167.0	-121.0	0.0	166.33333333333334	-3.1191703617350237	-1.1099218231333072	18.019287109375	0.016522029233983833
2014-01-12_15:35:47_419531	3769647.0	18.63	-42.0	130.0	-241.0	0.0	174.0	-3.0883133988443987	0.43231733619684776	17.73388671875	0.017442922902279803
2014-01-12_15:35:47_437234	3771417.6875	18.65	-28.0	131.0	-63.0	0.0	142.66666666666666	-3.0625334346516904	-1.7339908577090235	18.070068359375	0.0140929613275523
2014-01-12_15:35:47_454885	3773182.59375	18.66	13.0	149.0	-263.0	0.0	136.66666666666666	-3.0383828731282527	-0.33953661872590873	17.671142578125	0.013632409166506763
2014-01-12_15:35:47_472791	3774972.6875	18.67	-125.0	103.0	-66.0	0.0	127.66666666666667	-3.0158086885579403	-0.5089884847982761	17.68212890625	0.012715466237317985
2014-01-12_15:35:47_490729	3776767.203125	18.69	10.0	169.0	-227.0	0.0	140.33333333333334	-2.9908796504720025	0.7130461871123208	17.76416015625	0.01410433886407952
2014-01-12_15:35:47_508437	3778538.390625	18.7	33.0	115.0	-368.0	0.0	129.0	-2.967774604085284	-0.6327622007460624	17.910888671875	0.012836427002464984
2014-01-12_15:35:47_526106	3780304.875	18.71	-57.0	137.0	-243.0	0.0	140.33333333333334	-2.9428962723795546	0.6392890259913153	17.72802734375	0.014096967946305229
2014-01-12_15:35:47_543636	3782057.59375	18.73	17.0	127.0	-359.0	0.0	126.33333333333333	-2.920758638102211	-0.7989411354928604	17.523193359375	0.012553147143920236
2014-01-12_15:35:47_561248	3783822.609375	18.74	52.0	196.0	-203.0	0.0	153.33333333333334	-2.8938871211751276	1.5406647906160327	17.52490234375	0.01548711042368282
2014-01-12_15:35:47_579046	3785601.390625	18.75	-9.0	31.0	-344.0	0.0	118.0	-2.87312966512044	-2.0085955245906955	17.591064453125	0.011598853134574419
2014-01-12_15:35:47_596620	3787356.390625	18.76	-38.0	147.0	-282.0	0.0	124.66666666666667	-2.85105489949544	0.37649827193175994	17.70703125	0.012504031388369894
2014-01-12_15:35:47_614311	3789124.703125	18.77	15.0	100.0	-70.0	0.0	92.66666666666667	-2.8347981888834606	-1.8240672446664903	17.543212890625	0.00908397646238113
2014-01-12_15:35:47_632024	3790900.390625	18.79	-104.0	115.0	-337.0	0.0	120.66666666666667	-2.813573405354815	1.5918497647369079	17.589599609375	0.012225570285799825
2014-01-12_15:35:47_649935	3792687.703125	18.8	-114.0	130.0	-87.0	0.0	115.0	-2.7929826216634086	-0.3164846352781833	17.905029296875	0.011468072238210015
2014-01-12_15:35:47_667538	3794447.796875	18.81	-27.0	154.0	-232.0	0.0	133.0	-2.769569296468096	1.0224946606385044	17.60400390625	0.013401972509134205
2014-01-12_15:35:47_685681	3796262.0	18.82	-65.0	61.0	-96.0	0.0	115.0	-2.749387863362627	-1.0256952463098732	17.549072265625	0.011397155536582677
2014-01-12_15:35:47_703299	3798023.796875	18.84	-40.0	191.0	-248.0	0.0	135.33333333333334	-2.7248170658365853	1.1199383230687865	18.15576171875	0.01364505468393363
2014-01-12_15:35:47_720961	3799790.09375	18.85	34.0	141.0	-357.0	0.0	131.0	-2.701915413004554	-0.24787148370038364	17.482177734375	0.013074942660088662
2014-01-12_15:35:47_738582	3801552.1875	18.86	-24.0	129.0	-227.0	0.0	153.66666666666666	-2.674830537516273	1.2859985686912754	17.625732421875	0.015494999040482042
2014-01-12_15:35:47_756307	3803325.09375	18.88	6.0	136.0	-300.0	0.0	135.33333333333334	-2.651037179768877	-1.0427746842005368	17.581298828125	0.013428790761195304
2014-01-12_15:35:47_773913	3805084.984375	18.89	1.0	158.0	-323.0	0.0	141.0	-2.6261157051595023	0.3206070316960416	17.6748046875	0.01413179809159909
2014-01-12_15:35:47_791609	3806883.0	18.9	41.0	49.0	-317.0	0.0	114.33333333333333	-2.606140867919919	-1.5263648220607418	17.470703125	0.011280436237040467
2014-01-12_15:35:47_809790	3808673.0	18.91	6.0	112.0	-357.0	0.0	106.33333333333333	-2.5869551778157525	-0.4433860142888071	18.04296875	0.010588736036386671
2014-01-12_15:35:47_827932	3810487.1875	18.92	29.0	118.0	-88.0	0.0	93.0	-2.5704467696126274	-0.751132383414938	17.7509765625	0.009224629716981545
2014-01-12_15:35:47_845598	3812253.59375	18.94	100.0	143.0	-362.0	0.0	124.33333333333333	-2.547948689371742	1.7316045351718676	18.094970703125	0.01260623899198158
2014-01-12_15:35:47_863341	3814027.28125	18.95	-46.0	73.0	-117.0	0.0	111.33333333333333	-2.528285146077471	-0.7360490994291086	17.661865234375	0.011059475594875814
2014-01-12_15:35:47_881464	3815842.796875	18.96	-69.0	141.0	-253.0	0.0	119.0	-2.507323307698565	0.4352353628732337	17.614990234375	0.011943272803956555
2014-01-12_15:35:47_899871	3817681.09375	18.97	-23.0	106.0	-170.0	0.0	106.66666666666667	-2.4880209639485646	-0.6815522366580768	18.095947265625	0.010598262640904466
2014-01-12_15:35:47_917449	3819439.0	18.98	127.0	137.0	-199.0	0.0	128.0	-2.4645137764485647	1.16163052966956	18.364990234375	0.012915916601589313
2014-01-12_15:35:47_935179	3821219.890625	18.99	80.0	62.0	-259.0	0.0	101.66666666666667	-2.4464639717610646	-1.483241657499083	17.75390625	0.010018097854519584
2014-01-12_15:35:47_952973	3822991.078125	19.0	8.0	41.0	-176.0	0.0	80.0	-2.4324407295735644	-1.2360432132295254	17.529052734375	0.007876152434604091
2014-01-12_15:35:47_970731	3824766.796875	19.01	43.0	127.0	-257.0	0.0	76.66666666666667	-2.418912132568356	-0.18890026471863242	17.64599609375	0.007647534748981547
2014-01-12_15:35:47_988451	3826538.984375	19.02	-8.0	121.0	-333.0	0.0	96.33333333333333	-2.4018409533691374	1.1097977084337898	17.720947265625	0.009744072920081377
2014-01-12_15:35:48_006024	3828296.796875	19.03	-22.0	162.0	-263.0	0.0	136.66666666666666	-2.3775595975748667	2.270145979049006	17.766845703125	0.01389344350861181
2014-01-12_15:35:48_023589	3830053.1875	19.04	142.0	87.0	-306.0	0.0	123.33333333333333	-2.3560723173014293	-0.7653106505420793	17.422119140625	0.012256566661047396
2014-01-12_15:35:48_041385	3831832.78125	19.06	16.0	117.0	-185.0	0.0	122.0	-2.334628494059242	-0.07585711970738682	17.576904296875	0.012192180825179857
2014-01-12_15:35:48_059434	3833637.78125	19.07	20.0	104.0	-338.0	0.0	102.66666666666667	-2.316471833902992	-1.0932015424685015	17.68505859375	0.010157114865236426
2014-01-12_15:35:48_077103	3835404.203125	19.08	23.0	111.0	-278.0	0.0	110.66666666666667	-2.296542917887367	0.4442456040454983	18.008056640625	0.01111086157277943
2014-01-12_15:35:48_094868	3837209.703125	19.09	-53.0	92.0	-135.0	0.0	102.33333333333333	-2.2785496398925753	-0.4739424234009077	17.5830078125	0.010185711236029255
2014-01-12_15:35:48_112896	3838983.484375	19.1	-62.0	163.0	-338.0	0.0	122.0	-2.256540792236325	1.0901676320395535	18.0400390625	0.012308791109124731
2014-01-12_15:35:48_130709	3840764.59375	19.11	-18.0	129.0	-75.0	0.0	128.0	-2.233947667236325	0.3399264156684832	17.65087890625	0.012833769246800126
2014-01-12_15:35:48_148592	3842552.578125	19.13	-5.0	175.0	-296.0	0.0	155.66666666666666	-2.206296691487627	1.5575500180967692	17.762939453125	0.015722201038807195
2014-01-12_15:35:48_166219	3844315.6875	19.14	18.0	77.0	-147.0	0.0	127.0	-2.183547072347002	-1.6003198313616451	17.9130859375	0.012539749662156601
2014-01-12_15:35:48_183964	3846093.09375	19.15	-8.0	114.0	-216.0	0.0	122.0	-2.1621860518391895	-0.2855668809347853	17.509033203125	0.012171227093301339
2014-01-12_15:35:48_202236	3847917.890625	19.16	64.0	56.0	-256.0	0.0	82.33333333333333	-2.147552186279294	-2.2317335604333217	17.77392578125	0.008009945222071374
2014-01-12_15:35:48_219915	3849685.40625	19.17	78.0	166.0	-78.0	0.0	112.0	-2.127228670654294	1.6348877467732246	18.14599609375	0.011363276051810256
2014-01-12_15:35:48_238208	3851514.875	19.18	-17.0	144.0	-224.0	0.0	122.0	-2.1057264685058565	0.5673837458963029	17.624755859375	0.012256527801942781
2014-01-12_15:35:48_256019	3853300.28125	19.2	22.0	175.0	-345.0	0.0	161.66666666666666	-2.076243220621742	2.17505812215246	18.237060546875	0.01638396485455985
2014-01-12_15:35:48_274096	3855103.484375	19.22	32.0	178.0	-248.0	0.0	165.66666666666666	-2.0466565938313774	0.22397506527593608	17.859130859375	0.01658885950753488
2014-01-12_15:35:48_291704	3856864.0	19.23	6.0	72.0	-312.0	0.0	141.66666666666666	-2.021227842203773	-1.3370691765729985	17.94970703125	0.014032757626225146
2014-01-12_15:35:48_309741	3858667.984375	19.24	5.0	126.0	-310.0	0.0	125.33333333333333	-1.9992443265787732	-0.9312027912328561	17.5400390625	0.01244001312977739
2014-01-12_15:35:48_327282	3860422.484375	19.25	-87.0	95.0	-52.0	0.0	97.66666666666667	-1.9816223604329397	-1.5333766327487908	18.04296875	0.009613130841155745
2014-01-12_15:35:48_345223	3862224.09375	19.27	-45.0	152.0	-364.0	0.0	124.33333333333333	-1.959694950764971	1.5120598400634941	17.635986328125	0.012584343347844607
2014-01-12_15:35:48_363222	3864015.890625	19.28	-36.0	164.0	-126.0	0.0	137.0	-1.9353704268391898	0.7134089606966887	17.755126953125	0.013771147359026986
2014-01-12_15:35:48_381114	3865804.09375	19.3	-29.0	155.0	-213.0	0.0	157.0	-1.9073411739095023	1.1202581845034598	17.85302734375	0.015811835084332957
