datetime	reltime	speed	adxl_x	adxl_y	adxl_z	mpu_x	mpu_y	mpu_z	gx	gy	gz	yaw	pitch	roll	d	speed_real
2014-02-01_15:00:25_376506	4076818.203125	22.0	-26.0	-123.0	-300.0	0	0	0	0	0	0	-29.481682871366676	14.456867779039348	1.5667257327565782	0.0	303
2014-02-01_15:00:25_455753	4084742.296875	22.0	41.0	-79.0	-261.0	0	0	0	0	0	0	-29.4744863853624	14.731113495052785	1.5375321640605455	0.0	303
2014-02-01_15:00:25_534557	4092623.390625	22.0	66.0	-172.0	-260.0	0	0	0	0	0	0	-29.492345249276095	15.08210749574397	1.6033899699556733	0.0	303
2014-02-01_15:00:25_613412	4100540.984375	22.0	19.0	-157.0	-197.0	0	0	0	0	0	0	-29.536735393839887	15.565800197811601	1.5905618360270015	0.0	303
2014-02-01_15:00:25_692413	4108408.296875	22.0	77.0	-177.0	-276.0	0	0	0	0	0	0	-29.557016986432924	15.959766044033575	1.5385701022752962	0.0	303
2014-02-01_15:00:25_771560	4116324.203125	22.0	43.0	-154.0	-250.0	0	0	0	0	0	0	-29.520230289923706	16.069966208234625	1.5243982025166067	0.0	303
2014-02-01_15:00:25_850615	4124229.203125	22.0	89.0	-31.0	-205.0	0	0	0	0	0	0	-29.475878422682968	16.108625194782007	1.5428455027381973	0.0	303
2014-02-01_15:00:25_929383	4132105.515625	22.0	176.0	-142.0	-347.0	0	0	0	0	0	0	-29.45540692152211	16.303045456342566	1.5431194243530593	0.0	303
2014-02-01_15:00:26_008144	4139981.09375	22.0	24.0	-101.0	-118.0	0	0	0	0	0	0	-29.486664776214077	16.743356181702485	1.530063191450305	0.0	303
2014-02-01_15:00:26_086833	4147850.203125	22.0	31.0	-206.0	-390.0	0	0	0	0	0	0	-29.548483700728518	17.278831431630866	1.455349804009066	0.0	303
2014-02-01_15:00:26_166251	4155822.515625	22.0	48.0	-257.0	-367.0	0	0	0	0	0	0	-29.550287225442652	17.54222827399013	1.46613154138752	0.0	303
2014-02-01_15:00:26_245271	4163694.296875	22.0	29.0	-149.0	-306.0	0	0	0	0	0	0	-29.508045902937432	17.630723521415295	1.480821810976892	0.0	303
