datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:32:31_267405	2481770.109375	21.43	62.0	96.0	-288.0	0.0	47.0	16.95946362304678	0.6104200612009697	18.429931640625	0.004762737952482402
2014-01-12_15:32:31_285440	2483573.90625	21.44	-16.0	24.0	-381.0	0.0	51.0	17.04938100585928	0.22687493076326576	17.630859375	0.005124392431176913
2014-01-12_15:32:31_303502	2485379.6875	21.45	160.0	32.0	-184.0	0.0	59.75	17.15710313720694	0.48533434444655094	18.02880859375	0.006025249144758376
2014-01-12_15:32:31_321281	2487157.5	21.45	-31.0	44.0	-268.0	0.0	49.0	17.245665612792877	-0.5947778633275249	18.073974609375	0.0048422467802285265
2014-01-12_15:32:31_339193	2488949.296875	21.45	106.0	-28.0	-336.0	0.0	18.0	17.2774033569335	-1.7581589842289638	17.632080078125	0.0016259118419127971
2014-01-12_15:32:31_356709	2490700.28125	21.45	77.0	45.0	-147.0	0.0	23.25	17.31894400024405	0.2938387330390938	17.866943359375	0.002356115767703934
2014-01-12_15:32:31_374504	2492479.390625	21.46	-86.0	125.0	-296.0	0.0	46.5	17.4000737854003	1.3325870368297326	17.447265625	0.004784998711061514
2014-01-12_15:32:31_392106	2494240.296875	21.46	155.0	10.0	-350.0	0.0	38.0	17.467543267822172	-0.4787349604675146	17.755126953125	0.003753873258280031
2014-01-12_15:32:31_409614	2495990.796875	21.47	-98.0	14.0	-152.0	0.0	48.5	17.552666925048737	0.5982473222979552	17.55126953125	0.004911579998922301
2014-01-12_15:32:31_427438	2497776.5	21.47	-34.0	66.0	-296.0	0.0	53.75	17.646863275146394	0.29957370928645066	17.52490234375	0.00540672205725616
2014-01-12_15:32:31_446765	2499706.0	21.48	148.0	67.0	-325.0	0.0	39.25	17.716461114501865	-0.8177337188489605	17.73193359375	0.0038449982742265547
2014-01-12_15:32:31_464300	2501460.0	21.48	91.0	60.0	-375.0	0.0	51.75	17.816028063964755	0.649688479449795	19.239990234375	0.005241750450751375
2014-01-12_15:32:31_482069	2503236.6875	21.49	-24.0	56.0	-218.0	0.0	62.25	17.92507650756827	0.599389572561426	17.517822265625	0.0062867314649069
2014-01-12_15:32:31_500031	2505032.796875	21.5	-21.0	82.0	-259.0	0.0	66.25	18.04246484374991	0.22574644859941856	17.718994140625	0.006649378891344317
2014-01-12_15:32:31_517794	2506808.59375	21.5	103.0	61.0	-470.0	0.0	64.75	18.15832244873038	-0.08383135489152681	17.89306640625	0.006468432696755721
2014-01-12_15:32:31_535602	2508590.40625	21.51	94.0	51.0	-201.0	0.0	62.5	18.26902801513663	-0.12702613298048296	17.712890625	0.006239124289503466
2014-01-12_15:32:31_553430	2510372.296875	21.51	149.0	22.0	-228.0	0.0	54.0	18.364947888183504	-0.47852440315021233	17.762939453125	0.005353984054473797
2014-01-12_15:32:31_571574	2512187.28125	21.52	21.0	39.0	-480.0	0.0	43.25	18.44229210815421	-0.6011276604458764	17.883056640625	0.004266731463166228
2014-01-12_15:32:31_589774	2514007.203125	21.52	63.0	27.0	-259.0	0.0	34.75	18.5046614013671	-0.4735904237230497	17.947998046875	0.003429491423767832
2014-01-12_15:32:31_607401	2515769.1875	21.53	48.0	95.0	-187.0	0.0	45.75	18.587921710204988	0.6044296580497163	18.198974609375	0.004637301757975992
2014-01-12_15:32:31_625314	2517567.390625	21.53	20.0	-8.0	-469.0	0.0	38.25	18.65510107421866	-0.42702845466297834	17.563232421875	0.003784162664641124
2014-01-12_15:32:31_643263	2519355.703125	21.53	110.0	0.0	-246.0	0.0	28.5	18.70627304687491	-0.5430218644620908	17.955078125	0.0027975684408584785
2014-01-12_15:32:31_660807	2521113.703125	21.54	57.0	46.0	-180.0	0.0	33.25	18.765354302978423	0.2673225154916805	17.768798828125	0.003353608786979466
2014-01-12_15:32:31_678555	2522885.0	21.54	-15.0	70.0	-485.0	0.0	27.0	18.81285545043936	-0.3552545759842356	17.593017578125	0.0026663558279466206
2014-01-12_15:32:31_696325	2524661.984375	21.54	75.0	57.0	-217.0	0.0	43.25	18.88900227050772	0.9229702558413645	17.606201171875	0.004419185925811187
2014-01-12_15:32:31_713837	2526413.890625	21.55	114.0	-2.0	-198.0	0.0	42.75	18.964806286621002	-0.028197714443067602	17.73193359375	0.004274076709184355
2014-01-12_15:32:31_731769	2528209.59375	21.55	33.0	35.0	-484.0	0.0	40.0	19.035710583496	-0.1551386937718646	17.72607421875	0.003986389701681163
2014-01-12_15:32:31_749563	2529986.0	21.56	84.0	61.0	-205.0	0.0	37.75	19.10230578613272	-0.12754297102050985	17.64111328125	0.0037641559334765625
2014-01-12_15:32:31_767490	2531778.5	21.56	168.0	27.0	-225.0	0.0	30.25	19.155899835204988	-0.42332125287657263	17.717041015625	0.0029845834646958637
2014-01-12_15:32:31_785029	2533540.5	21.56	9.0	37.0	-465.0	0.0	40.0	19.227463311767487	0.5449707291112293	17.890869140625	0.0040564198192423
2014-01-12_15:32:31_802648	2535295.296875	21.56	64.0	-22.0	-189.0	0.0	25.75	19.272742071533113	-0.8103965344885038	17.583984375	0.002495887620758303
2014-01-12_15:32:31_820159	2537045.1875	21.57	45.0	82.0	-209.0	0.0	31.0	19.3270200744628	0.2998452249815246	17.509033203125	0.003131917224505599
2014-01-12_15:32:31_838137	2538843.609375	21.57	87.0	52.0	-427.0	0.0	37.25	19.391853808593662	0.35909161044171073	17.405029296875	0.0037628483464250306
2014-01-12_15:32:31_856160	2540645.78125	21.58	93.0	81.0	-186.0	0.0	48.25	19.478409313964757	0.6131903426876072	17.93896484375	0.004888266875200157
2014-01-12_15:32:31_874310	2542460.515625	21.58	20.0	89.0	-171.0	0.0	76.0	19.615020056152257	1.543802461087116	17.97509765625	0.0077563417481143265
2014-01-12_15:32:31_891861	2544215.296875	21.59	130.0	6.0	-411.0	0.0	57.0	19.718076501464758	-1.0508804148212163	18.080078125	0.005596883766168025
2014-01-12_15:32:31_910153	2546044.890625	21.6	98.0	58.0	-168.0	0.0	58.5	19.820505773925696	0.08566886973981427	17.50927734375	0.0058605489375513735
2014-01-12_15:32:31_928236	2547852.796875	21.6	-59.0	103.0	-182.0	0.0	64.0	19.937133898925694	0.30181399212239757	18.22314453125	0.0064321751126021325
2014-01-12_15:32:31_945993	2549629.5	21.61	128.0	9.0	-424.0	0.0	44.0	20.016712023925695	-1.1058315334773219	18.0859375	0.004291418517854661
2014-01-12_15:32:31_963747	2551404.59375	21.61	175.0	-15.0	-298.0	0.0	38.75	20.085326770019446	-0.29649238914626075	17.70703125	0.003847359293762376
2014-01-12_15:32:31_981271	2553167.296875	21.62	-49.0	117.0	-258.0	0.0	53.5	20.180005834960852	0.8334735883675694	17.697021484375	0.005435365359420254
2014-01-12_15:32:31_999370	2554966.890625	21.62	130.0	-11.0	-358.0	0.0	25.0	20.223863867187415	-1.6245598897810931	17.543212890625	0.0023395663974086094
2014-01-12_15:32:32_017354	2556769.296875	21.62	49.0	-8.0	-341.0	0.0	20.75	20.261199176025304	-0.236204019050462	17.992919921875	0.002053405718012556
2014-01-12_15:32:32_035522	2558582.59375	21.62	-68.0	76.0	-224.0	0.0	43.5	20.339580950927648	1.2625702865659507	18.018798828125	0.004478290986751688
2014-01-12_15:32:32_053132	2560350.703125	21.63	179.0	16.0	-335.0	0.0	18.25	20.372414910888583	-1.4034630624762525	17.9912109375	0.0016866909352434636
2014-01-12_15:32:32_070983	2562128.296875	21.63	130.0	37.0	-402.0	0.0	30.25	20.426006005859286	0.6773513401777717	17.716064453125	0.0030947777346183635
2014-01-12_15:32:32_088941	2563924.1875	21.63	-59.0	79.0	-231.0	0.0	52.0	20.517768994140535	1.232523069686363	17.646728515625	0.005325304083868051
2014-01-12_15:32:32_106769	2565706.796875	21.64	139.0	11.0	-332.0	0.0	35.75	20.582091064453035	-0.9031697785497178	17.9921875	0.0034867412312514735
2014-01-12_15:32:32_124372	2567466.5	21.64	105.0	21.0	-381.0	0.0	37.0	20.647769677734285	0.07041866094515047	17.7509765625	0.0037091066430622885
2014-01-12_15:32:32_142444	2569273.984375	21.65	-63.0	76.0	-288.0	0.0	46.75	20.729563916015536	0.5572672471533825	17.49609375	0.00473279968110694
2014-01-12_15:32:32_160187	2571048.796875	21.65	144.0	-7.0	-301.0	0.0	25.25	20.77504905395499	-1.1935217185064715	18.013916015625	0.0024077253330547486
2014-01-12_15:32:32_177627	2572792.6875	21.65	4.0	48.0	-402.0	0.0	34.5	20.835955535888584	0.5239590103856951	17.654052734375	0.003504479496592159
2014-01-12_15:32:32_195814	2574611.484375	21.66	-86.0	84.0	-300.0	0.0	50.25	20.923967871093662	0.8992347472156786	17.514892578125	0.005117015871508678
2014-01-12_15:32:32_213446	2576377.09375	21.66	102.0	10.0	-287.0	0.0	33.75	20.984937048339756	-0.9133713544341433	18.06494140625	0.0032857613582614196
2014-01-12_15:32:32_231143	2578144.1875	21.67	17.0	48.0	-408.0	0.0	47.5	21.0689028076171	0.7778468337821973	17.677001953125	0.004829891573658981
2014-01-12_15:32:32_249047	2579935.0	21.67	-79.0	87.0	-263.0	0.0	57.25	21.169360064697177	0.555646765823049	17.547119140625	0.005782681612588774
2014-01-12_15:32:32_266775	2581707.5	21.67	151.0	-5.0	-292.0	0.0	35.0	21.231904620361238	-1.2451123710635972	17.869873046875	0.0033776119533556765
2014-01-12_15:32:32_284365	2583466.59375	21.68	32.0	29.0	-420.0	0.0	39.75	21.302293951415926	0.2682402250041361	17.7080078125	0.004003954251895555
2014-01-12_15:32:32_301941	2585224.390625	21.68	-91.0	14.0	-243.0	0.0	31.25	21.356972296142487	-0.48579561310487246	17.4970703125	0.003078556135919127
2014-01-12_15:32:32_320496	2587079.0	21.68	151.0	16.0	-296.0	0.0	13.5	21.380634869384675	-1.0126751539125831	17.52783203125	0.0012508705480956802
2014-01-12_15:32:32_338247	2588854.5	21.68	40.0	-7.0	-412.0	0.0	13.0	21.40468328247061	-0.027028810494780325	18.498779296875	0.0012994375872787693
2014-01-12_15:32:32_355769	2590606.0	21.69	2.0	44.0	-200.0	0.0	16.75	21.434382635497954	0.2114945060997439	17.73095703125	0.0016982928888735244
2014-01-12_15:32:32_373529	2592382.90625	21.69	117.0	22.0	-322.0	0.0	18.75	21.46709396972647	0.11463916371625688	17.446044921875	0.0018886106257685984
2014-01-12_15:32:32_391345	2594163.796875	21.69	109.0	-32.0	-459.0	0.0	6.75	21.479088732910064	-0.6752946995301294	17.77001953125	0.0006096184389202782
2014-01-12_15:32:32_409699	2595999.1875	21.69	53.0	74.0	-201.0	0.0	27.0	21.526865417480376	1.1443866499261854	17.695068359375	0.0028165913515343665
2014-01-12_15:32:32_427305	2597759.5	21.69	106.0	-1.0	-290.0	0.0	15.75	21.555832574462798	-0.6116841224961173	18.391845703125	0.0015159871710078345
2014-01-12_15:32:32_444700	2599499.609375	21.7	81.0	42.0	-490.0	0.0	20.75	21.59209745483389	0.2860894588327327	17.47705078125	0.002105768155628757
2014-01-12_15:32:32_462618	2601291.515625	21.7	-34.0	34.0	-195.0	0.0	37.25	21.656866619872954	0.9489469250210615	17.3876953125	0.0038220603791640937
2014-01-12_15:32:32_480436	2603073.5	21.7	181.0	59.0	-303.0	0.0	33.5	21.716586749267485	-0.21035620865802052	17.826904296875	0.003331136037809125
2014-01-12_15:32:32_498129	2604842.703125	21.71	40.0	-21.0	-431.0	0.0	28.5	21.767213909912016	-0.28146946853396737	17.763916015625	0.0028240297745375947
2014-01-12_15:32:32_515956	2606626.203125	21.71	72.0	63.0	-232.0	0.0	33.75	21.827028698730377	0.29622690893061315	17.722900390625	0.0034068053937629343
2014-01-12_15:32:32_533648	2608397.40625	21.71	48.0	-13.0	-246.0	0.0	22.0	21.866001892089752	-0.6632764157054065	17.715087890625	0.0021358589586186684
2014-01-12_15:32:32_551546	2610184.1875	21.71	4.0	28.0	-483.0	0.0	14.25	21.891247283935456	-0.43745607386481083	17.716064453125	0.0013834435173419124
2014-01-12_15:32:32_569483	2611978.28125	21.71	34.0	22.0	-272.0	0.0	25.0	21.935594818115145	0.606008890846282	17.739013671875	0.0025627944485664394
2014-01-12_15:32:32_587392	2613768.78125	21.72	-51.0	79.0	-219.0	0.0	29.0	21.98772543334952	0.22251799538231698	17.97607421875	0.002924450572081567
2014-01-12_15:32:32_605452	2615578.1875	21.72	164.0	38.0	-494.0	0.0	41.75	22.06188570556632	0.7177866047253185	17.762939453125	0.004248984849043088
2014-01-12_15:32:32_623285	2617357.796875	21.73	-5.0	38.0	-352.0	0.0	44.25	22.141836035156164	0.13836715941950653	18.06787109375	0.004441050899545466
2014-01-12_15:32:32_641266	2619155.8125	21.73	-42.0	44.0	-160.0	0.0	49.75	22.22989815063468	0.31071817717887534	17.700927734375	0.005008294807532952
2014-01-12_15:32:32_658913	2620920.703125	21.73	97.0	-6.0	-411.0	0.0	28.5	22.28098732299796	-1.1854273067756214	17.926025390625	0.0027336853680547378
2014-01-12_15:32:32_676853	2622714.703125	21.74	90.0	4.0	-390.0	0.0	20.0	22.31617726440421	-0.4830925918217264	17.594970703125	0.001953922358544268
2014-01-12_15:32:32_694425	2624471.890625	21.74	-135.0	68.0	-179.0	0.0	27.5	22.36538252563468	0.41916249368936676	17.892822265625	0.0027941527876215004
2014-01-12_15:32:32_711990	2626228.796875	21.74	223.0	17.0	-382.0	0.0	20.75	22.401697558593664	-0.3856873822975518	17.501220703125	0.002038671431526104
2014-01-12_15:32:32_730201	2628049.703125	21.74	56.0	2.0	-403.0	0.0	22.75	22.441603369140537	0.11401848346509297	17.541015625	0.0022886460086834234
2014-01-12_15:32:32_748112	2629840.890625	21.75	-43.0	13.0	-208.0	0.0	25.0	22.487008032226473	0.12388595394604186	18.161865234375	0.002514637296197827
2014-01-12_15:32:32_765727	2631602.5	21.75	38.0	10.0	-324.0	0.0	10.5	22.50575037841788	-0.8123315962961444	17.849853515625	0.0009710174154082276
2014-01-12_15:32:32_783458	2633376.0	21.75	110.0	-26.0	-381.0	0.0	-0.25	22.505311303710847	-0.6120826267063304	17.56298828125	-8.395773154026197e-05
2014-01-12_15:32:32_801124	2635142.390625	21.75	-98.0	65.0	-234.0	0.0	15.5	22.532809802246003	0.8877757441479627	17.740966796875	0.001641030855395021
2014-01-12_15:32:32_819310	2636960.40625	21.75	97.0	-33.0	-311.0	0.0	4.0	22.539829431152253	-0.6553052962535302	17.549072265625	0.0003367234533177622
2014-01-12_15:32:32_836875	2638720.203125	21.75	135.0	-29.0	-362.0	0.0	-5.75	22.52940404663077	-0.5377499495051504	18.131103515625	-0.0006265220545458519
2014-01-12_15:32:32_854810	2640511.0	21.75	-55.0	61.0	-204.0	0.0	16.0	22.55761068725577	1.2337520253707988	17.629150390625	0.0017256309636058055
2014-01-12_15:32:32_872519	2642281.5	21.75	55.0	-13.0	-290.0	0.0	-3.5	22.55136067504874	-1.0919978671916657	17.857177734375	-0.0004569446506516617
2014-01-12_15:32:32_890425	2644072.296875	21.75	120.0	-42.0	-397.0	0.0	-5.75	22.541239074706944	-0.1278206959681558	17.602783203125	-0.0005855279456893448
2014-01-12_15:32:32_908021	2645831.609375	21.75	-98.0	90.0	-254.0	0.0	24.0	22.584076965331946	1.6667487347832033	17.84912109375	0.0025689332811748536
2014-01-12_15:32:32_926133	2647674.296875	21.75	94.0	-40.0	-300.0	0.0	-1.25	22.581854370117103	-1.4200741452698065	17.78076171875	-0.00026474922908996894
2014-01-12_15:32:32_944014	2649430.890625	21.75	63.0	-12.0	-374.0	0.0	-1.0	22.58004096679679	0.013786232615749155	18.134033203125	-9.636337264174541e-05
2014-01-12_15:32:32_961436	2651172.890625	21.75	-72.0	51.0	-283.0	0.0	22.25	22.619007257079993	1.327589812220317	17.512939453125	0.0023600208819477397
2014-01-12_15:32:32_979100	2652940.390625	21.75	120.0	-48.0	-307.0	0.0	-12.25	22.59775099487296	-1.9882376115035034	17.35205078125	-0.001421563986050863
2014-01-12_15:32:32_996646	2654694.796875	21.75	107.0	-33.0	-366.0	0.0	-10.5	22.57928447875968	0.0995044213390341	17.587158203125	-0.0010377916294182208
2014-01-12_15:32:33_014160	2656445.8125	21.75	-49.0	2.0	-262.0	0.0	-7.0	22.56703858032218	0.20006698671430168	17.494140625	-0.0006777365974705375
2014-01-12_15:32:33_031824	2658212.296875	21.75	164.0	-18.0	-322.0	0.0	-24.25	22.52459160766593	-0.9854943093059585	17.50390625	-0.0025212969717698292
2014-01-12_15:32:33_049285	2659958.40625	21.75	3.0	23.0	-251.0	0.0	-6.5	22.513167730712805	1.0099461021281324	17.5751953125	-0.0005467540730141156
2014-01-12_15:32:33_066815	2661711.3125	21.75	-34.0	22.0	-239.0	0.0	7.25	22.52580230712882	0.7890054776481137	17.427001953125	0.0008061531279955243
2014-01-12_15:32:33_084333	2663462.890625	21.75	106.0	-35.0	-317.0	0.0	-2.0	22.522294689941322	-0.5274235759229355	17.5380859375	-0.00025049012812329943
2014-01-12_15:32:33_101913	2665221.40625	21.75	-28.0	-57.0	-179.0	0.0	-11.75	22.501866156005775	-0.5607964837880725	17.385986328125	-0.0012288294617632067
2014-01-12_15:32:33_119342	2666966.59375	21.75	-107.0	37.0	-264.0	0.0	-8.25	22.487408111572183	0.1997158061909671	17.52490234375	-0.0008027796785697461
2014-01-12_15:32:33_137074	2668737.1875	21.74	152.0	-7.0	-316.0	0.0	-15.5	22.460360308837807	-0.4154681291622363	17.4501953125	-0.00158930077688534
2014-01-12_15:32:33_154797	2670509.78125	21.74	-96.0	9.0	-134.0	0.0	-4.5	22.45240291137687	0.6220626812094436	17.68310546875	-0.000385548491587918
2014-01-12_15:32:33_172458	2672275.484375	21.75	34.0	34.0	-242.0	0.0	18.25	22.48477661132804	1.2824839317909689	17.739013671875	0.0019554968708402295
2014-01-12_15:32:33_190104	2674040.40625	21.75	-92.0	27.0	-209.0	0.0	15.75	22.51235333862296	-0.14278344046739266	17.509033203125	0.001562972891287123
2014-01-12_15:32:33_207677	2675797.5	21.75	-103.0	30.0	-158.0	0.0	25.0	22.556343206787023	0.5256892317511412	17.595947265625	0.002554824557495793
2014-01-12_15:32:33_225274	2677563.40625	21.75	70.0	-14.0	-214.0	0.0	19.25	22.590076763915928	-0.32812282314915436	17.52392578125	0.0018944467253614761
2014-01-12_15:32:33_243065	2679335.59375	21.75	-2.0	-5.0	-259.0	0.0	9.5	22.60698008422843	-0.5479692645444566	17.79296875	0.0008974637715539772
2014-01-12_15:32:33_260843	2681113.5	21.75	23.0	-2.0	-145.0	0.0	2.25	22.610910607910068	-0.4150210333598871	17.468994140625	0.0001857589877248023
2014-01-12_15:32:33_278586	2682887.78125	21.75	33.0	-42.0	-111.0	0.0	-15.75	22.582971661376863	-1.0147125614170303	17.739013671875	-0.0016742129589755654
2014-01-12_15:32:33_296204	2684650.390625	21.75	11.0	-12.0	-223.0	0.0	-15.25	22.55597774658194	0.028247107016261395	17.700927734375	-0.001519919691523716
2014-01-12_15:32:33_313775	2686407.203125	21.75	-89.0	-70.0	-127.0	0.0	-31.5	22.50061972656241	-0.9246627675979051	17.573974609375	-0.0032402162147871344
2014-01-12_15:32:33_332174	2688246.796875	21.74	74.0	-48.0	-89.0	0.0	-43.0	22.424882617187407	-0.6529163894433355	17.61328125	-0.004363049150682615
2014-01-12_15:32:33_349860	2690015.59375	21.74	-18.0	-61.0	-280.0	0.0	-47.75	22.337754022216703	-0.26031924430350956	18.246826171875	-0.00479879814902813
2014-01-12_15:32:33_367827	2691812.390625	21.73	-14.0	-60.0	-160.0	0.0	-59.75	22.232278350829986	-0.6797776118164468	17.65283203125	-0.006040754533346562
2014-01-12_15:32:33_385764	2693606.796875	21.72	180.0	-103.0	-138.0	0.0	-68.0	22.110464385986237	-0.4605383304940375	17.913818359375	-0.006843842786610805
2014-01-12_15:32:33_403525	2695382.296875	21.72	-76.0	-61.0	-302.0	0.0	-71.25	21.98242138671866	-0.18084745071934138	17.970947265625	-0.007140886502933263
2014-01-12_15:32:33_421018	2697134.296875	21.71	26.0	-58.0	-156.0	0.0	-70.5	21.85763673095694	0.0423729982482517	17.699951171875	-0.00704357693650208
2014-01-12_15:32:33_439424	2698972.390625	21.7	53.0	9.0	-121.0	0.0	-53.25	21.763804406738192	0.9789403679893594	17.62109375	-0.00522492958276039
2014-01-12_15:32:33_457496	2700785.203125	21.7	-73.0	-1.0	-227.0	0.0	-27.75	21.713093585204987	1.3954122189416307	18.274169921875	-0.0026332874687473164
2014-01-12_15:32:33_475258	2702565.90625	21.7	88.0	-27.0	-178.0	0.0	-19.25	21.67853428955069	0.4734616169171143	17.952880859375	-0.0018754859848793336
2014-01-12_15:32:33_492936	2704323.09375	21.7	50.0	-101.0	-107.0	0.0	-30.0	21.62552745361319	-0.6084120930746698	17.6689453125	-0.003058678656562106
2014-01-12_15:32:33_510843	2706113.28125	21.69	-107.0	-39.0	-230.0	0.0	-42.0	21.55173009033194	-0.6829512296790329	17.57080078125	-0.004266139949958871
2014-01-12_15:32:33_528803	2707910.015625	21.69	99.0	-88.0	-184.0	0.0	-63.75	21.438088244628815	-1.220116138928454	17.826171875	-0.006494867805068383
2014-01-12_15:32:33_546403	2709670.078125	21.68	17.0	1.0	-138.0	0.0	-56.75	21.336563104247958	0.39128239420281946	17.889892578125	-0.005633738104269294
2014-01-12_15:32:33_564488	2711478.390625	21.68	-85.0	-57.0	-245.0	0.0	-45.75	21.256162170410068	0.6259255657585819	17.573974609375	-0.0045102818272071
2014-01-12_15:32:33_582096	2713239.0	21.67	124.0	-120.0	-198.0	0.0	-66.0	21.137118859863193	-1.122700632114674	18.036865234375	-0.006710156351325481
2014-01-12_15:32:33_599629	2714992.6875	21.66	33.0	-23.0	-142.0	0.0	-49.75	21.049893603515535	0.9268387779541594	17.53271484375	-0.004880211132844233
2014-01-12_15:32:33_617360	2716765.59375	21.66	-66.0	-67.0	-212.0	0.0	-66.75	20.93321473388663	-0.9725411324338669	17.47998046875	-0.006770160791769998
2014-01-12_15:32:33_635107	2718547.609375	21.65	135.0	-84.0	-157.0	0.0	-73.5	20.80319366455069	-0.38157277319274613	17.68994140625	-0.0073860769579528205
2014-01-12_15:32:33_653016	2720331.5	21.65	-94.0	-23.0	-179.0	0.0	-49.25	20.715598162841705	1.363440446939644	17.785888671875	-0.004786584395489752
2014-01-12_15:32:33_670755	2722105.3125	21.64	-46.0	-42.0	-144.0	0.0	-54.0	20.619381658935456	-0.2665862815488751	17.81787109375	-0.005424596689988994
2014-01-12_15:32:33_688353	2723864.78125	21.64	85.0	-13.0	-127.0	0.0	-40.5	20.547935150146394	0.765257826123059	17.64111328125	-0.0039714194238726795
2014-01-12_15:32:33_706001	2725629.890625	21.63	-138.0	-142.0	-186.0	0.0	-55.0	20.45131051635733	-0.8253588849205797	17.568115234375	-0.0055804907574404225
2014-01-12_15:32:33_723453	2727378.09375	21.63	-83.0	-15.0	-133.0	0.0	-53.0	20.357998944091708	0.11359791441329006	17.60595703125	-0.005286604408664262
2014-01-12_15:32:33_741743	2729204.09375	21.62	96.0	-68.0	-190.0	0.0	-59.5	20.254177545165927	-0.37251472625260595	17.448974609375	-0.005985226054870744
2014-01-12_15:32:33_759561	2730985.796875	21.61	-96.0	-42.0	-148.0	0.0	-66.75	20.133059539794832	-0.3995586771077205	18.14501953125	-0.0067129425617567925
2014-01-12_15:32:33_777424	2732772.296875	21.61	44.0	-69.0	-62.0	0.0	-48.5	20.04688560180655	1.0271376946013164	17.767822265625	-0.004745281541979687
2014-01-12_15:32:33_795153	2734552.09375	21.6	73.0	5.0	-97.0	0.0	-43.5	19.96935980834952	0.28055178838066275	17.822021484375	-0.004319947885181099
2014-01-12_15:32:33_812864	2736315.203125	21.6	-26.0	-97.0	-91.0	0.0	-50.75	19.879342987060458	-0.40874304905577274	17.7373046875	-0.005113886370606871
2014-01-12_15:32:33_830830	2738112.890625	21.59	-13.0	-127.0	-116.0	0.0	-72.0	19.75259415893546	-1.2071117521426789	17.60400390625	-0.0073187359157983745
2014-01-12_15:32:33_849063	2739936.109375	21.58	98.0	-95.0	-171.0	0.0	-78.5	19.611796282958895	-0.36239893283968094	17.93603515625	-0.007884278713655673
2014-01-12_15:32:33_866943	2741724.296875	21.57	-5.0	-124.0	35.0	0.0	-110.75	19.410540063476475	-1.7746967071057191	18.172119140625	-0.011250528616704223
2014-01-12_15:32:33_884850	2743514.984375	21.56	-26.0	-118.0	-158.0	0.0	-116.0	19.203470434570225	-0.29410397034889285	17.850830078125	-0.011627490049991434
2014-01-12_15:32:33_902876	2745317.40625	21.55	116.0	-134.0	-267.0	0.0	-117.75	18.992497851562412	-0.09767264402899657	17.9169921875	-0.011782868014617745
2014-01-12_15:32:33_920404	2747077.796875	21.54	-79.0	-87.0	65.0	0.0	-115.75	18.785408215331945	0.11178734204852488	17.89111328125	-0.011561942724973615
2014-01-12_15:32:33_938109	2748840.5	21.53	18.0	-22.0	-221.0	0.0	-90.25	18.626803094482334	1.4510092660767127	17.573974609375	-0.008878036393082881
2014-01-12_15:32:33_956060	2750635.90625	21.52	65.0	-74.0	-289.0	0.0	-79.25	18.48733779907218	0.6250658971726645	17.59814453125	-0.007860644676502826
2014-01-12_15:32:33_973860	2752415.984375	21.51	-3.0	-117.0	11.0	0.0	-75.0	18.353333892822178	0.23786620026235242	17.8671875	-0.007474378046584484
2014-01-12_15:32:33_991527	2754182.40625	21.5	16.0	-122.0	-236.0	0.0	-83.75	18.20452020263663	-0.49243621274783256	17.768798828125	-0.00842242316925452
2014-01-12_15:32:34_009451	2755974.6875	21.49	93.0	-78.0	-236.0	0.0	-97.75	18.032438677978426	-0.7952625958644792	17.604248046875	-0.009852723015718651
2014-01-12_15:32:34_027167	2757752.609375	21.49	-113.0	-31.0	-93.0	0.0	-87.0	17.876898565673738	0.6012918379330593	17.878173828125	-0.008638083126350128
2014-01-12_15:32:34_044708	2759500.40625	21.48	-12.0	-143.0	-207.0	0.0	-93.5	17.711225970458894	-0.3668379789740551	17.718994140625	-0.00938491267530036
2014-01-12_15:32:34_062251	2761254.90625	21.47	-35.0	-61.0	-146.0	0.0	-78.25	17.574531091308504	0.8729752770673487	17.468994140625	-0.007735945019184134
2014-01-12_15:32:34_080144	2763044.6875	21.46	-77.0	-37.0	-180.0	0.0	-68.0	17.455884704589753	0.5874599465487568	17.447998046875	-0.006739508416874666
2014-01-12_15:32:34_097716	2764801.59375	21.45	28.0	-120.0	-97.0	0.0	-90.25	17.29469943847647	-1.2458102086010334	17.85986328125	-0.009147851550916256
2014-01-12_15:32:34_115413	2766571.0	21.44	108.0	-140.0	-72.0	0.0	-89.5	17.137115197753815	0.042596264507272705	17.607177734375	-0.008944026662029496
2014-01-12_15:32:34_132960	2768325.484375	21.43	-43.0	-97.0	-133.0	0.0	-98.5	16.964131787109284	-0.5124768882154227	17.561767578125	-0.009899551275642833
2014-01-12_15:32:34_151100	2770139.90625	21.42	-75.0	-96.0	-157.0	0.0	-113.25	16.766146124267486	-0.8437163964416886	17.482177734375	-0.011407695025031743
2014-01-12_15:32:34_168652	2771894.90625	21.41	-6.0	-76.0	-101.0	0.0	-102.25	16.58122739868155	0.6082401857551704	18.0849609375	-0.010162517858684614
2014-01-12_15:32:34_188569	2773886.390625	21.4	-37.0	-149.0	-155.0	0.0	-104.5	16.377358001708892	-0.11533118922774656	19.509033203125	-0.010459895383122605
2014-01-12_15:32:34_206184	2775648.296875	21.39	33.0	-43.0	-210.0	0.0	-91.0	16.214728826904203	0.7553995164000492	17.871337890625	-0.009022838575477306
2014-01-12_15:32:34_223773	2777406.6875	21.38	112.0	-167.0	-303.0	0.0	-108.75	16.023524237060453	-1.00955343257054	17.58203125	-0.010974352990833349
