datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-02_00:17:03_717701	7839509.109375	302	106.0	-208.0	-181.0	-3.2595419847328246	2.0	0.3893129770992366	0.8739013671875	0.3717041015625	0.7335205078125	0.0	24.5	28.16	-14.300675125157083	-0.4989768012964788	14.300675125157083	1444.4556381731538	-7.174780441293846	0.0001	0	0.00019999999999999939	0.066837890625	-4.888575743056513e-06
2014-02-02_00:17:03_784790	7846218.203125	302	73.0	-229.0	-318.0	-3.1297709923664123	1.1755725190839694	0.32061068702290074	0.9942626953125	0.0450439453125	0.9681396484375	0.0	17.89	33.19	-13.106020754934775	-0.45729311775766834	13.106020754934775	1445.3304906562425	-17.89692007940491	0.0001	0	0.00019999999999999939	0.066751953125	-0.0022687819403874937
2014-02-02_00:17:03_851613	7852900.71875	303	-33.0	-265.0	-42.0	-3.2977099236641223	4.534351145038168	-1.2213740458015268	0.7852783203125	0.3323974609375	1.4945068359375	0.0	40.51	45.02	-15.548336040191801	-0.5425099804672645	15.548336040191801	1446.3679852647604	36.601576971588635	0.0001	0	0.00019999999999999939	0.06672705078125	0.008875148998336885
2014-02-02_00:17:03_918531	7859592.515625	302	56.0	-231.0	-139.0	-2.9770992366412212	0.40458015267175573	0.7251908396946565	0.800537109375	-0.3876953125	-0.305419921875	0.0	29.49	33.77	-11.740862971718292	-0.4096602572127806	11.740862971718292	1447.1518999833227	-57.025360676269344	0.0001	0	0.00019999999999999939	0.06676806640625	-0.010230985838082005
2014-02-02_00:17:03_985598	7866299.015625	302	72.0	-207.0	-122.0	-5.748091603053435	2.816793893129771	-0.12213740458015267	0.60009765625	0.37158203125	1.1971435546875	0.0	29.76	27.96	-12.445444986229093	-0.4342444168258581	12.445444986229093	1447.983390007394	10.54593133534404	0.0001	0	0.00019999999999999939	0.066810791015625	0.0033537307656917106
2014-02-02_00:17:04_052639	7873003.8125	302	40.0	-236.0	-80.0	-2.4427480916030535	1.3740458015267176	-0.4732824427480916	1.0654296875	0.0216064453125	-0.0516357421875	0.0	35.65	35.38	-10.005097583338562	-0.3490962171437042	10.005097583338562	1448.65226106971	-36.503169712009694	0.0001	0	0.00019999999999999939	0.06685302734375	-0.00630012418406806
2014-02-02_00:17:04_119442	7879683.609375	302	89.0	-165.0	-87.0	-3.145038167938931	3.3435114503816794	-0.45038167938931295	0.4669189453125	0.131103515625	1.5806884765625	0.0	31.11	20.66	-11.661005095597485	-0.4068738693509241	11.661005095597485	1449.4321164078037	24.760420292165293	0.0001	0	0.00019999999999999939	0.066877197265625	0.006118184567992791
2014-02-02_00:17:04_187966	7886535.625	303	102.0	-215.0	-142.0	-3.2290076335877864	3.4732824427480917	-0.6106870229007634	1.1064453125	-0.1334228515625	-0.40283203125	0.0	28.29	29.67	-13.633642035383076	-0.4757027925814053	13.633642035383076	1450.340281396539	29.61381052605997	0.0001	0	0.00019999999999999939	0.066612060546875	0.0072861263087502836
2014-02-02_00:17:04_255110	7893250.515625	302	137.0	-150.0	-97.0	-7.122137404580153	1.465648854961832	-0.3969465648854962	0.8541259765625	-0.185791015625	0.257080078125	0.0	28.57	18.44	-11.997807973928875	-0.41862553991377793	11.997807973928875	1451.1604264760929	-23.930428208163054	0.0001	0	0.00019999999999999939	0.06835791015625	-0.0035863048442397083
2014-02-02_00:17:04_322306	7899999.3125	303	78.0	-182.0	-326.0	-3.0	3.045801526717557	-0.5419847328244275	0.8814697265625	0.4224853515625	0.8974609375	0.0	14.59	23.37	-14.599167309026104	-0.5093917414175193	14.599167309026104	1452.1379576348265	38.850608315314844	0.0001	0	0.00019999999999999939	0.0669580078125	0.009230038393965556
2014-02-02_00:17:04_389383	7906677.609375	303	114.0	-153.0	-154.0	-7.564885496183206	1.9694656488549618	-0.44274809160305345	0.80419921875	0.0126953125	0.7333984375	0.0	22.42	18.88	-14.30664416836207	-0.4991850721689487	14.30664416836207	1453.09801868365	-4.359123297024312	0.0001	0	0.00019999999999999939	0.06710595703125	0.0005588397574313472
2014-02-02_00:17:04_456342	7913380.09375	303	21.0	-206.0	-142.0	-2.8396946564885495	3.5801526717557253	-0.4198473282442748	0.6898193359375	0.2373046875	1.593505859375	0.0	27.72	27.76	-16.27511337898942	-0.5678685756800217	16.27511337898942	1454.1856539949304	29.45570013564425	0.0001	0	0.00019999999999999939	0.066828125	0.007518651365027774
2014-02-02_00:17:04_523551	7920094.203125	303	1.0	-252.0	-286.0	-3.5877862595419847	0.816793893129771	-0.2595419847328244	0.84814453125	-0.410888671875	-0.4725341796875	0.0	20.7	45.02	-13.985596348469398	-0.48798312451044656	13.985596348469398	1455.12035346495	-34.25727953084593	0.0001	0	0.00019999999999999939	0.0668330078125	-0.005452896271322224
2014-02-02_00:17:04_590567	7926795.40625	303	86.0	-154.0	-322.0	-3.4427480916030535	3.83206106870229	0.015267175572519083	0.9144287109375	0.4078369140625	1.1646728515625	0.0	12.79	19.02	-17.92642516407204	-0.6254858745314738	17.92642516407204	1456.3205836497634	58.85952023303828	0.0001	0	0.00019999999999999939	0.066953125	0.013564546563014824
2014-02-02_00:17:04_657532	7933492.390625	303	62.0	-267.0	-45.0	-2.5114503816793894	0.5648854961832062	0.022900763358778626	1.0828857421875	-0.20458984375	-0.505126953125	0.0	40.23	45.02	-13.083075788601251	-0.4564925257711532	13.083075788601251	1457.1939396467483	-72.55449916039143	0.0001	0	0.00019999999999999939	0.066754638671875	-0.013202592253218117
2014-02-02_00:17:04_724662	7940205.21875	303	-32.0	-211.0	-115.0	-2.66412213740458	4.877862595419847	-0.7633587786259542	0.6429443359375	0.227783203125	1.55615234375	0.0	30.72	28.79	-17.10678272273007	-0.5968870454546431	17.10678272273007	1458.336535744718	60.24235544334982	0.0001	0	0.00019999999999999939	0.0667919921875	0.013759149360942934
2014-02-02_00:17:04_791591	7946897.59375	303	51.0	-223.0	-135.0	-5.244274809160306	0.183206106870229	-1.1374045801526718	0.83740234375	-0.4212646484375	-0.3353271484375	0.0	29.42	31.58	-12.770902461899672	-0.44560022546753913	12.770902461899672	1459.1919929001065	-64.72925446791308	0.0001	0	0.00019999999999999939	0.06698486328125	-0.011668760647392609
2014-02-02_00:17:04_858575	7953596.8125	303	116.0	-182.0	-126.0	-3.3893129770992365	3.5572519083969465	0.09923664122137404	0.4591064453125	0.141357421875	1.7001953125	0.0	27.66	23.37	-14.846250902393288	-0.5180129414652229	14.846250902393288	1460.182034134295	31.12107111651182	0.0001	0	0.00019999999999999939	0.066686279296875	0.007708839313541674
2014-02-02_00:17:04_925539	7960293.3125	303	134.0	-183.0	-63.0	-2.2977099236641223	0.8549618320610687	0.8625954198473282	0.994873046875	-0.260009765625	-0.6474609375	0.0	35.52	23.54	-11.283134667484298	-0.39368927660447656	11.283134667484298	1460.9357701183897	-53.33846487728364	0.0001	0	0.00019999999999999939	0.066802001953125	-0.009539379508708265
2014-02-02_00:17:04_992710	7967032.40625	303	38.0	-179.0	-321.0	-3.3053435114503817	4.8320610687022905	-1.8091603053435115	0.8399658203125	0.406982421875	1.4371337890625	0.0	14.58	22.87	-17.035701646187057	-0.5944068962382085	17.035701646187057	1462.0755234405865	85.98265329905524	0.0001	0	0.00019999999999999939	0.06690380859375	0.0189001008244297
2014-02-02_00:17:05_059734	7973712.796875	303	104.0	-160.0	-229.0	-2.5419847328244276	1.3511450381679388	-1.0381679389312977	1.067626953125	0.00732421875	-0.154541015625	0.0	17.48	19.9	-15.916533555092622	-0.5553570675189331	15.916533555092622	1463.1406410791244	-16.72423386035318	0.0001	0	0.00019999999999999939	0.0669189453125	-0.0017531934165613639
2014-02-02_00:17:05_126785	7980418.109375	303	29.0	-262.0	-83.0	-2.984732824427481	3.6564885496183206	0.7099236641221374	0.521728515625	0.1458740234375	1.6343994140625	0.0	36.23	45.02	-17.002590434639696	-0.5932515852979656	17.002590434639696	1464.276427403432	16.258146375302676	0.0001	0	0.00019999999999999939	0.06680078125	0.004951888318524495
2014-02-02_00:17:05_195482	7987287.015625	303	100.0	-208.0	-153.0	-4.282442748091603	1.16793893129771	-0.7404580152671756	0.868408203125	-0.4447021484375	-0.6309814453125	0.0	26.84	28.16	-14.67382027354066	-0.5119965203608046	14.67382027354066	1465.277754425697	-34.12666795415376	0.0001	0	0.00019999999999999939	0.068239013671875	-0.005357951563476665
2014-02-02_00:17:05_262513	7994019.109375	303	75.0	-191.0	-296.0	-5.290076335877862	2.9160305343511452	-1.4198473282442747	0.5091552734375	0.201171875	1.627197265625	0.0	16.42	24.92	-16.612609634057016	-0.5796444394297633	16.612609634057016	1466.392794731125	28.885369122648424	0.0001	0	0.00019999999999999939	0.0671201171875	0.007438334787935369
2014-02-02_00:17:05_329628	8000701.71875	303	153.0	-142.0	-99.0	-2.1603053435114505	0.9541984732824428	0.366412213740458	1.085693359375	-0.13916015625	-0.4332275390625	0.0	27.57	17.31	-13.842245725833306	-0.48298135819376503	13.842245725833306	1467.319572960033	-41.37781485523326	0.0001	0	0.00019999999999999939	0.066952880859375	-0.0068913383984632965
2014-02-02_00:17:05_396590	8007400.921875	303	85.0	-245.0	-24.0	-2.687022900763359	4.259541984732825	0.09923664122137404	0.6632080078125	0.216552734375	1.5594482421875	0.0	42.22	39.28	-15.57810304578896	-0.5435486059242485	15.57810304578896	1468.360582738666	25.976090482611024	0.0001	0	0.00019999999999999939	0.0668251953125	0.006753028401101086
2014-02-02_00:17:05_463571	8014095.8125	303	39.0	-148.0	-287.0	-2.5572519083969465	1.1908396946564885	-0.7480916030534351	0.937744140625	0.205810546875	0.2593994140625	0.0	13.65	18.16	-14.709704520676377	-0.5132485876021067	14.709704520676377	1469.344190082629	-12.986773420306408	0.0001	0	0.00019999999999999939	0.066867919921875	-0.0011263842319936357
2014-02-02_00:17:05_530495	8020793.90625	303	49.0	-224.0	-132.0	-3.648854961832061	3.16793893129771	-0.35877862595419846	0.4425048828125	0.16455078125	1.650146484375	0.0	29.76	31.83	-15.71908153403581	-0.548467604118486	15.71908153403581	1470.393764976669	15.117053258109856	0.0001	0	0.00019999999999999939	0.066770751953125	0.004595318805025543
2014-02-02_00:17:05_597313	8027469.921875	303	113.0	-150.0	-104.0	-2.2977099236641223	1.1908396946564885	-0.48091603053435117	1.0953369140625	-0.193115234375	-0.606689453125	0.0	27.64	18.44	-13.43126860726281	-0.4686416122562041	13.43126860726281	1471.2895118886904	-34.30458931006385	0.0001	0	0.00019999999999999939	0.066691162109375	-0.005517791001286467
2014-02-02_00:17:05_664600	8034201.3125	303	17.0	-191.0	-281.0	-8.16030534351145	2.2442748091603053	-1.2213740458015268	0.8021240234375	-0.0238037109375	0.6688232421875	0.0	17.11	24.92	-14.241383560887277	-0.4969080098006726	14.241383560887277	1472.240152056582	12.136198503547037	0.0001	0	0.00019999999999999939	0.066751953125	0.0038513780567981278
2014-02-02_00:17:05_731489	8040887.625	303	99.0	-125.0	-306.0	-2.6946564885496183	1.3740458015267176	0.6106870229007634	0.9691162109375	0.157958984375	0.2391357421875	0.0	11.11	15.01	-14.081755892601336	-0.49133830748783447	14.081755892601336	1473.184166018261	-2.3811489551590506	0.0001	0	0.00019999999999999939	0.0670380859375	0.0009319457982283251
2014-02-02_00:17:05_798425	8047581.21875	303	98.0	-243.0	-53.0	-4.213740458015267	3.786259541984733	-0.9236641221374046	0.4276123046875	0.0716552734375	1.5572509765625	0.0	38.86	38.22	-15.306530080597486	-0.5340729267479932	15.306530080597486	1474.20594042922	18.347536158113673	0.0001	0	0.00019999999999999939	0.066754150390625	0.005200160239682472
2014-02-02_00:17:05_865413	8054280.015625	303	19.0	-172.0	-97.0	-3.0076335877862594	3.030534351145038	-0.6793893129770993	0.909912109375	0.4324951171875	0.9693603515625	0.0	30.3	21.75	-15.961252690899535	-0.5569174002407374	15.961252690899535	1475.2709020186733	9.812741726055615	0.0001	0	0.00019999999999999939	0.0667216796875	0.00355867361430107
2014-02-02_00:17:05_932385	8060985.296875	303	52.0	-228.0	-237.0	-6.893129770992366	2.763358778625954	-0.6335877862595419	0.7684326171875	0.100341796875	1.01025390625	0.0	21.95	32.91	-16.933716598252996	-0.590848450741556	16.933716598252996	1476.402715916542	14.549590034334829	0.0001	0	0.00019999999999999939	0.066837890625	0.004603289666692256
2014-02-02_00:17:05_999404	8067679.3125	303	130.0	-175.0	-73.0	-2.1297709923664123	1.282442748091603	-0.03816793893129771	0.9169921875	0.0821533203125	0.261962890625	0.0	33.69	22.22	-14.086164131483892	-0.4914921190329341	14.086164131483892	1477.3459661846045	-42.524336094087246	0.0001	0	0.00019999999999999939	0.066962890625	-0.007096250805669034
2014-02-02_00:17:06_066357	8074378.296875	303	104.0	-227.0	-38.0	-4.9465648854961835	0.31297709923664124	-0.7709923664122137	0.846435546875	-0.4241943359375	-0.4190673828125	0.0	40.27	32.63	-9.189157472212978	-0.32062656916304877	9.189157472212978	1477.958523587848	-73.46146678865111	0.0001	0	0.00019999999999999939	0.066660888671875	-0.01377337761050888
2014-02-02_00:17:06_133309	8081070.296875	303	56.0	-176.0	-295.0	-3.2061068702290076	3.5801526717557253	0.20610687022900764	0.9375	0.44189453125	1.145263671875	0.0	15.42	22.38	-12.897188867867595	-0.4500065899465316	12.897188867867595	1478.8200406903284	55.510425852319045	0.0001	0	0.00019999999999999939	0.066798828125	0.012391804057250533
2014-02-02_00:17:06_200782	8087817.90625	303	46.0	-234.0	-120.0	-7.458015267175573	2.1297709923664123	-1.1374045801526718	0.80322265625	0.0474853515625	0.8807373046875	0.0	31.44	34.71	-12.160077463662223	-0.42428742022547883	12.160077463662223	1479.6382601214032	-10.954679678911805	0.0001	0	0.00019999999999999939	0.067287353515625	-0.0009749281894161322
2014-02-02_00:17:06_267678	8094506.625	303	127.0	-177.0	-115.0	-2.7099236641221376	4.213740458015267	-0.9923664122137404	0.746826171875	0.327392578125	0.0653076171875	0.0	28.51	22.55	-15.351520179955461	-0.5356427138853964	15.351520179955461	1480.6634013574046	47.79194860353867	0.0001	0	0.00019999999999999939	0.06677783203125	0.01109354173870325
2014-02-02_00:17:06_334641	8101203.109375	303	50.0	-220.0	-303.0	-4.709923664122138	0.7633587786259542	0.35877862595419846	0.82568359375	-0.3966064453125	-0.27294921875	0.0	18.0	30.83	-13.328893095128425	-0.46506954274697926	13.328893095128425	1481.551813084161	-30.34559244664698	0.0001	0	0.00019999999999999939	0.066653076171875	-0.004736229179816535
2014-02-02_00:17:06_401385	8107877.609375	303	81.0	-168.0	-301.0	-3.8702290076335877	3.450381679389313	0.061068702290076333	1.0283203125	0.4326171875	1.0164794921875	0.0	14.59	21.12	-16.47948127186006	-0.5749993465408255	16.47948127186006	1482.652148370548	47.1856710369402	0.0001	0	0.00019999999999999939	0.06677001953125	0.011085082334574017
2014-02-02_00:17:06_468479	8114586.515625	303	-15.0	-177.0	-83.0	-2.1297709923664123	1.0076335877862594	-0.9694656488549618	1.0609130859375	-0.23388671875	0.266845703125	0.0	32.45	22.55	-13.319078833753494	-0.46472710515539056	13.319078833753494	1483.5401043020156	-47.40511069053031	0.0001	0	0.00019999999999999939	0.06666796875	-0.008149114254730683
2014-02-02_00:17:06_535459	8121284.8125	303	111.0	-268.0	-245.0	-2.717557251908397	4.190839694656488	-0.8778625954198473	0.482666015625	0.1220703125	1.450439453125	0.0	23.79	45.02	-16.82877064217084	-0.5871866937254306	16.82877064217084	1484.6642628940433	52.54045015305416	0.0001	0	0.00019999999999999939	0.0667998046875	0.012190967094827884
2014-02-02_00:17:06_602307	8127979.109375	303	93.0	-227.0	-354.0	-2.5419847328244276	1.3358778625954197	0.16793893129770993	0.9798583984375	-0.316162109375	-0.68701171875	0.0	16.34	32.63	-15.809668583323486	-0.5516283525234992	15.809668583323486	1485.7185971861702	-15.28136372236964	0.0001	0	0.00019999999999999939	0.066689208984375	-0.0014753058861415702
2014-02-02_00:17:06_669475	8134698.109375	303	107.0	-205.0	-39.0	-7.083969465648855	2.122137404580153	0.8091603053435115	0.67041015625	0.339599609375	1.4234619140625	0.0	39.63	27.55	-13.92562977239923	-0.48589078061406943	13.92562977239923	1486.6497206856614	-28.177171956351447	0.0001	0	0.00019999999999999939	0.066864013671875	-0.004242871414030349
2014-02-02_00:17:06_736711	8141413.015625	303	-25.0	-243.0	-73.0	-1.8778625954198473	1.083969465648855	-0.35877862595419846	1.0528564453125	0.052001953125	-0.064208984375	0.0	36.66	38.22	-10.740206513135448	-0.3747455168574825	10.740206513135448	1487.3690575542098	-47.5606146884617	0.0001	0	0.00019999999999999939	0.06697607421875	-0.008438102286378766
2014-02-02_00:17:06_803717	8148111.015625	303	91.0	-191.0	-172.0	-2.7557251908396947	3.763358778625954	-0.9007633587786259	0.5008544921875	0.179443359375	1.8001708984375	0.0	24.01	24.92	-13.758216841294704	-0.48004943619311596	13.758216841294704	1488.2893028935146	45.12105495198477	0.0001	0	0.00019999999999999939	0.066886962890625	0.010400032674526397
2014-02-02_00:17:06_870638	8154802.421875	303	144.0	-181.0	-110.0	-3.5877862595419847	2.183206106870229	0.0	0.9080810546875	-0.38818359375	-0.64208984375	0.0	29.37	23.2	-13.210824090569636	-0.46094989848463486	13.210824090569636	1489.1726058137324	-8.186896219587899	0.0001	0	0.00019999999999999939	0.066862060546875	-0.0003162968348606112
2014-02-02_00:17:06_937645	8161503.8125	303	22.0	-224.0	-77.0	-7.1679389312977095	2.9389312977099236	-0.3282442748091603	0.6971435546875	0.0845947265625	1.245849609375	0.0	35.53	31.83	-13.391571106959423	-0.46725649361337834	13.391571106959423	1490.0655581291317	2.7106559674159154	0.0001	0	0.00019999999999999939	0.06668017578125	0.0018812883041791238
2014-02-02_00:17:07_004663	8168206.0	303	113.0	-172.0	-324.0	-1.7328244274809161	1.1908396946564885	-0.8931297709923665	0.9681396484375	-0.065185546875	-0.05078125	0.0	13.99	21.75	-12.706866194646077	-0.4433658825766251	12.706866194646077	1490.9149110004942	-10.243626644394205	0.0001	0	0.00019999999999999939	0.066842041015625	-0.000778038709414227
2014-02-02_00:17:07_071595	8174898.21875	303	102.0	-196.0	-170.0	-5.419847328244275	0.48854961832061067	-1.16793893129771	0.456787109375	0.116943359375	1.5208740234375	0.0	24.54	25.83	-9.826106286428175	-0.34285088228988747	9.826106286428175	1491.5731209824844	-43.00550556561674	0.0001	0	0.00019999999999999939	0.06698583984375	-0.007618490484480504
2014-02-02_00:17:07_138548	8181593.796875	303	40.0	-177.0	-92.0	-2.8625954198473282	2.687022900763359	0.10687022900763359	0.902587890625	0.394775390625	0.864501953125	0.0	31.28	22.55	-10.328736845536868	-0.3603885849803513	10.328736845536868	1492.260622485437	7.551312620064733	0.0001	0	0.00019999999999999939	0.06656201171875	0.002543136208566629
2014-02-02_00:17:07_206582	8188397.5	303	64.0	-233.0	-258.0	-6.923664122137405	2.427480916030534	0.0916030534351145	0.751220703125	0.0615234375	1.0179443359375	0.0	21.05	34.39	-11.425503662426435	-0.3986567921293243	11.425503662426435	1493.0333614323558	16.216489841961938	0.0001	0	0.00019999999999999939	0.0676328125	0.0043858483346350206
2014-02-02_00:17:07_273864	8195124.90625	303	192.0	-169.0	-325.0	-3.114503816793893	1.366412213740458	-0.2748091603053435	0.990234375	0.1531982421875	0.191162109375	0.0	13.74	21.27	-11.272052358144167	-0.3933025944921203	11.272052358144167	1493.7892191405444	-2.2884084101498474	0.0001	0	0.00019999999999999939	0.067055908203125	0.0006695235537844488
2014-02-02_00:17:07_340701	8201809.5	303	50.0	-220.0	-62.0	-4.732824427480916	0.6793893129770993	-0.6030534351145038	0.8201904296875	-0.462646484375	-0.35400390625	0.0	37.15	30.83	-7.6055476107751945	-0.2653715146816188	7.6055476107751945	1494.299316311417	-54.6675771079967	0.0001	0	0.00019999999999999939	0.067069091796875	-0.010172960660521788
2014-02-02_00:17:07_407521	8208490.703125	303	44.0	-178.0	-136.0	-3.6793893129770994	3.931297709923664	-0.9007633587786259	0.9561767578125	0.4063720703125	1.0361328125	0.0	26.32	22.71	-10.979534141429912	-0.38309609704919445	10.979534141429912	1495.0319696880292	50.56251904186902	0.0001	0	0.00019999999999999939	0.06672900390625	0.011210457222516764
2014-02-02_00:17:07_474496	8215188.125	303	80.0	-208.0	-126.0	-7.908396946564886	1.8244274809160306	-0.5954198473282443	0.8209228515625	-0.1109619140625	0.458740234375	0.0	29.41	28.16	-10.072916206215794	-0.35146253336412403	10.072916206215794	1495.702423580925	-13.621050737765575	0.0001	0	0.00019999999999999939	0.06656005859375	-0.0017169185269315273
2014-02-02_00:17:07_541354	8221874.5	303	147.0	-166.0	-79.0	-2.267175572519084	4.152671755725191	-0.2748091603053435	0.6915283203125	0.282958984375	1.7535400390625	0.0	32.29	20.81	-12.982433893878909	-0.4529809453551608	12.982433893878909	1496.5684939170173	43.61380302387619	0.0001	0	0.00019999999999999939	0.0667109375	0.010021003994163101
2014-02-02_00:17:07_608125	8228551.71875	303	8.0	-252.0	-42.0	-5.198473282442748	0.7557251908396947	-0.42748091603053434	0.83056640625	-0.412841796875	-0.3038330078125	0.0	40.29	45.02	-8.957449599634403	-0.31254185623288216	8.957449599634403	1497.1667142143758	-60.26808871952292	0.0001	0	0.00019999999999999939	0.06678466796875	-0.011157872783941107
2014-02-02_00:17:07_675324	8235271.625	303	129.0	-176.0	-306.0	-3.7404580152671754	3.351145038167939	-0.015267175572519083	0.94140625	0.4344482421875	0.927001953125	0.0	14.96	22.38	-12.346075247443029	-0.43077722426528364	12.346075247443029	1497.9923097696922	50.67399765401064	0.0001	0	0.00019999999999999939	0.06687109375	0.011369407055546399
2014-02-02_00:17:07_742201	8241962.71875	303	87.0	-204.0	-146.0	-3.045801526717557	1.3511450381679388	-0.5267175572519084	1.0562744140625	-0.2545166015625	-0.587890625	0.0	27.22	27.35	-10.71535608536516	-0.3738784398243252	10.71535608536516	1498.7073034151247	-24.43900950521733	0.0001	0	0.00019999999999999939	0.06672607421875	-0.0038162662925069354
2014-02-02_00:17:07_809329	8248672.109375	303	-40.0	-244.0	-159.0	-2.404580152671756	3.7938931297709924	-0.8396946564885496	0.6705322265625	0.2459716796875	1.52392578125	0.0	28.47	38.73	-13.333042353875761	-0.4652143179998521	13.333042353875761	1499.5978015590756	39.193480777357735	0.0001	0	0.00019999999999999939	0.066788818359375	0.0091720003908591
2014-02-02_00:17:07_876515	8255390.5	303	12.0	-229.0	-312.0	-3.450381679389313	0.7633587786259542	0.9770992366412213	0.842041015625	-0.411376953125	-0.4691162109375	0.0	18.15	33.19	-11.499888549364105	-0.40125221735394645	11.499888549364105	1500.3657054939233	-27.45273658469433	0.0001	0	0.00019999999999999939	0.06677490234375	-0.004340558462002438
2014-02-02_00:17:07_943571	8262096.125	303	101.0	-92.0	-223.0	-5.435114503816794	3.4198473282442747	-0.1984732824427481	0.5526123046875	0.0655517578125	1.3760986328125	0.0	11.21	10.8	-15.14255257058948	-0.5283514504741619	15.14255257058948	1501.38092565727	54.332285182927016	0.0001	0	0.00019999999999999939	0.067044189453125	0.012380712293644318
2014-02-02_00:17:08_010541	8268793.203125	303	133.0	-218.0	-104.0	-2.564885496183206	0.8320610687022901	-0.9541984732824428	1.11279296875	-0.11572265625	-0.32666015625	0.0	32.26	30.36	-11.836266588142536	-0.412989064485085	11.836266588142536	1502.1718373586634	-49.47971086523035	0.0001	0	0.00019999999999999939	0.066821044921875	-0.008712315514231787
2014-02-02_00:17:08_077552	8275494.59375	303	132.0	-206.0	-197.0	-2.2213740458015265	3.732824427480916	0.09923664122137404	0.475341796875	0.16943359375	1.8023681640625	0.0	23.15	27.76	-14.766869205789673	-0.5152431683806585	14.766869205789673	1503.157861161069	43.88923010110631	0.0001	0	0.00019999999999999939	0.066772705078125	0.010254532940800202
2014-02-02_00:17:08_144676	8282234.8125	303	116.0	-171.0	-97.0	-3.8702290076335877	2.648854961832061	0.6793893129770993	0.91845703125	0.3126220703125	0.5733642578125	0.0	30.23	21.59	-14.83454890828153	-0.5176046374138705	14.83454890828153	1504.1495377174099	1.012424716802812	0.0001	0	0.00019999999999999939	0.06684912109375	0.0016859398341887149
2014-02-02_00:17:08_212555	8289024.109375	303	52.0	-203.0	-66.0	-6.33587786259542	2.8244274809160306	-1.4351145038167938	0.6322021484375	0.12451171875	1.37060546875	0.0	36.01	27.16	-14.668265323559842	-0.5118026979609156	14.668265323559842	1505.139760222573	-2.4631754246471536	0.0001	0	0.00019999999999999939	0.0675078125	0.000974191447426555
2014-02-02_00:17:08_279930	8295731.703125	303	4.0	-271.0	-64.0	-2.183206106870229	1.4045801526717556	-0.12213740458015267	1.1209716796875	-0.1185302734375	-0.3475341796875	0.0	38.37	45.02	-11.799889125591848	-0.41171978805275117	11.799889125591848	1505.9330550146906	-42.665754827602505	0.0001	0	0.00019999999999999939	0.06722900390625	-0.007353162052961289
2014-02-02_00:17:08_346839	8302450.015625	303	67.0	-176.0	-198.0	-8.038167938931299	1.900763358778626	-0.22137404580152673	0.8385009765625	-0.234130859375	0.2235107421875	0.0	20.83	22.38	-11.81642137822573	-0.4122966286889648	11.81642137822573	1506.7233532009404	0.24718779171215846	0.0001	0	0.00019999999999999939	0.06688134765625	0.0012310796961650047
2014-02-02_00:17:08_414015	8309140.296875	303	155.0	-173.0	-93.0	-2.2519083969465647	2.122137404580153	-1.0305343511450382	0.85205078125	0.296630859375	0.533203125	0.0	30.88	21.9	-11.204548377962428	-0.3909472567328133	11.204548377962428	1507.4721212185698	-9.156054306814466	0.0001	0	0.00019999999999999939	0.0668271484375	-0.0007107560235666448
2014-02-02_00:17:08_481027	8315841.109375	303	66.0	-290.0	-138.0	-3.801526717557252	3.2442748091603053	-0.40458015267175573	0.438232421875	0.1544189453125	1.7601318359375	0.0	32.29	45.02	-12.47025507839098	-0.43511008647560995	12.47025507839098	1508.3088765521281	18.862963611658156	0.0001	0	0.00019999999999999939	0.06710009765625	0.0050196182301707176
2014-02-02_00:17:08_548149	8322553.109375	303	62.0	-244.0	-324.0	-4.213740458015267	3.4885496183206106	0.5648854961832062	0.9630126953125	0.416748046875	0.97412109375	0.0	18.5	38.73	-15.375844616277185	-0.5364914381115556	15.375844616277185	1509.3345534994412	43.55747038114822	0.0001	0	0.00019999999999999939	0.06670703125	0.010249078537857337
2014-02-02_00:17:08_615276	8329266.5	303	69.0	-155.0	-238.0	-8.19083969465649	2.2442748091603053	-1.3587786259541985	0.837646484375	-0.109619140625	0.4942626953125	0.0	16.54	19.17	-16.06064349406389	-0.5603853277761301	16.06064349406389	1510.410134323712	10.225461809179944	0.0001	0	0.00019999999999999939	0.066969970703125	0.0036511567112423714
2014-02-02_00:17:08_682466	8336014.90625	303	113.0	-173.0	-126.0	-2.954198473282443	2.0076335877862594	-0.42748091603053434	0.9034423828125	0.0665283203125	0.28076171875	0.0	26.98	21.9	-15.223165834650995	-0.5311641952076411	15.223165834650995	1511.4291461365488	-12.511200686249543	0.0001	0	0.00019999999999999939	0.066938232421875	-0.0009799235537848012
2014-02-02_00:17:08_749626	8342700.90625	303	101.0	-248.0	-211.0	-3.3969465648854964	0.32061068702290074	0.7099236641221374	0.8890380859375	-0.3275146484375	-0.5186767578125	0.0	24.81	41.39	-11.774272775849811	-0.4108259865962949	11.774272775849811	1512.2191981150613	-51.399412638033084	0.0001	0	0.00019999999999999939	0.067099853515625	-0.009102455250021605
2014-02-02_00:17:08_816599	8349402.40625	303	57.0	-181.0	-104.0	-3.618320610687023	4.1603053435114505	-0.6259541984732825	0.8466796875	0.3355712890625	1.3681640625	0.0	30.07	23.2	-14.768403037557759	-0.5152966865861046	14.768403037557759	1513.2071595692412	44.75733568831705	0.0001	0	0.00019999999999999939	0.06689697265625	0.010428307441419158
