datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_23:24:24_524012	4592562.390625	10.0	94.0	166.0	-239.0	-4.213740458015267	2.33587786259542	-0.40458015267175573	-0.652099609375	0.0081787109375	0.9398193359375	0.0	0.0	20.81	12.045695056010722	0.4202964080952799	-12.045695056010722	-477.24546090323884	-6.241308476361404	0.2820000000000001	0.01	0.02000000000000001	0.06666796875	-8.29416678435464
2014-02-01_23:24:24_590656	4599226.09375	10.0	75.0	140.0	-178.0	-4.740458015267175	2.4198473282442747	-0.7480916030534351	-0.665771484375	-0.045654296875	0.948974609375	0.0	0.0	17.04	12.024463672243735	0.4195556061494674	-12.024463672243735	-478.0471309568561	0.3184552069341451	0.2820000000000001	0.01	0.02000000000000001	0.066669921875	-8.165000961002614
2014-02-01_23:24:24_657596	4605926.703125	10.0	73.0	154.0	-272.0	-5.427480916030534	2.7786259541984735	-0.7251908396946565	-0.673583984375	-0.075439453125	0.984130859375	0.0	0.0	19.02	12.128887481209446	0.423199144494398	-12.128887481209446	-478.8528787734972	-1.571887137819645	0.2820000000000001	0.01	0.02000000000000001	0.06643212890625	-8.24031280019243
2014-02-01_23:24:24_724529	4612614.5	10.0	68.0	103.0	-202.0	-3.1908396946564888	2.4656488549618323	-0.32061068702290074	-0.441162109375	0.009765625	0.970703125	0.0	0.0	12.17	11.601708599562299	0.4048049057767725	-11.601708599562299	-479.6282813470056	7.887742411067903	0.2820000000000001	0.01	0.02000000000000001	0.066835205078125	-7.9102097903252675
2014-02-01_23:24:24_791188	4619285.703125	10.0	60.0	120.0	-222.0	-3.519083969465649	2.4122137404580153	0.03816793893129771	-0.4505615234375	-0.0302734375	0.9609375	0.0	0.0	14.35	11.356916983153196	0.39626367701162585	-11.356916983153196	-480.3868574115818	3.664863941209933	0.2820000000000001	0.01	0.02000000000000001	0.066794189453125	-7.9332218845408216
2014-02-01_23:24:24_857906	4625951.796875	10.0	71.0	155.0	-231.0	-3.282442748091603	2.404580152671756	-0.3053435114503817	-0.466552734375	-0.0281982421875	0.9586181640625	0.0	0.0	19.17	11.622013999722045	0.40551339845506085	-11.622013999722045	-481.1601043923411	-3.984446515164092	0.2820000000000001	0.01	0.02000000000000001	0.066532958984375	-8.168697922148311
2014-02-01_23:24:24_924711	4632632.6875	10.0	59.0	162.0	-224.0	-4.709923664122138	2.49618320610687	-0.7633587786259542	-0.60693359375	-0.072998046875	0.7816162109375	0.0	0.0	20.2	11.944978526376426	0.4167822235302312	-11.944978526376426	-481.9544804593994	-4.85639547268075	0.2820000000000001	0.01	0.02000000000000001	0.0665029296875	-8.285156658485763
2014-02-01_23:24:24_991473	4639308.296875	10.0	43.0	111.0	-201.0	-4.175572519083969	2.2442748091603053	-0.8473282442748091	-0.56494140625	-0.0853271484375	0.6854248046875	0.0	0.0	13.19	11.585678782979281	0.4042455960564997	-11.585678782979281	-482.7283336544379	5.379226241482466	0.2820000000000001	0.01	0.02000000000000001	0.0667939453125	-7.986860228514889
2014-02-01_23:24:25_058261	4645987.609375	10.0	0.0	175.0	-184.0	-4.633587786259542	2.2595419847328246	-0.6335877862595419	-0.6016845703125	-0.096923828125	0.791259765625	0.0	0.0	22.22	12.164619874853864	0.4244459132886903	-12.164619874853864	-483.5377916951143	-8.700387121612778	0.2820000000000001	0.01	0.02000000000000001	0.0665419921875	-8.43980846409219
2014-02-01_23:24:25_124944	4652655.609375	10.0	101.0	130.0	-249.0	-3.595419847328244	2.8091603053435112	-0.29770992366412213	-0.6124267578125	-0.0113525390625	0.6885986328125	0.0	0.0	15.67	11.912416721269578	0.4156460823890292	-11.912416721269578	-484.3308835231108	3.788147800619866	0.2820000000000001	0.01	0.02000000000000001	0.066576904296875	-8.126847394616732
2014-02-01_23:24:25_191659	4659326.515625	10.0	49.0	144.0	-198.0	-3.572519083969466	2.3053435114503817	0.007633587786259542	-0.6396484375	0.0361328125	0.8231201171875	0.0	0.0	17.59	11.98516465782254	0.41818439141041663	-11.98516465782254	-485.1294185269629	-1.0918694783547909	0.2820000000000001	0.01	0.02000000000000001	0.066626953125	-8.252948008342683
2014-02-01_23:24:25_258481	4666009.1875	10.0	45.0	94.0	-197.0	-4.129770992366412	2.4198473282442747	-0.732824427480916	-0.6107177734375	0.100341796875	0.7100830078125	0.0	0.0	11.05	11.372442478058998	0.39680539002299364	-11.372442478058998	-485.8858803050189	9.2115001002425	0.2820000000000001	0.01	0.02000000000000001	0.06651708984375	-7.881657579857978
2014-02-01_23:24:25_325036	4672668.296875	10.0	55.0	184.0	-197.0	-3.633587786259542	2.3282442748091605	-0.2366412213740458	-0.4144287109375	0.1009521484375	0.632568359375	0.0	0.0	23.71	12.105248020512256	0.4223743203249217	-12.105248020512256	-486.6930337724569	-10.99021834145041	0.2820000000000001	0.01	0.02000000000000001	0.066677978515625	-8.500414646338035
2014-02-01_23:24:25_391800	4679340.796875	10.0	103.0	131.0	-257.0	-3.1603053435114505	2.2977099236641223	-0.24427480916030533	-0.39697265625	0.11962890625	0.7398681640625	0.0	0.0	15.81	11.982928849443878	0.4181063799526824	-11.982928849443878	-487.4896586483263	1.8399399368938791	0.2820000000000001	0.01	0.02000000000000001	0.06647998046875	-8.217283723288562
2014-02-01_23:24:25_459485	4686109.59375	10.0	32.0	168.0	-207.0	-3.6946564885496183	2.6106870229007635	-0.061068702290076333	-0.40478515625	0.0360107421875	0.8675537109375	0.0	0.0	21.12	12.328614323372463	0.4301679805782436	-12.328614323372463	-488.3215662128338	-5.122952437367202	0.2820000000000001	0.01	0.02000000000000001	0.067477783203125	-8.462343950066717
2014-02-01_23:24:25_526203	4692781.5	10.0	79.0	138.0	-243.0	-4.206106870229007	2.236641221374046	-0.6717557251908397	-0.6661376953125	-0.01171875	0.95703125	0.0	0.0	16.76	12.290967263473945	0.4288544055643386	-12.290967263473945	-489.14086900745843	0.5647713932072055	0.2820000000000001	0.01	0.02000000000000001	0.066658935546875	-8.346166030510094
2014-02-01_23:24:25_592761	4699436.78125	10.0	26.0	165.0	-221.0	-4.213740458015267	2.2595419847328246	-0.7022900763358778	-0.6658935546875	-0.0760498046875	0.9390869140625	0.0	0.0	20.66	12.642892819461048	0.4411337341054099	-12.642892819461048	-489.9822634018536	-5.28807550230078	0.2820000000000001	0.01	0.02000000000000001	0.06655078125	-8.570879919152567
2014-02-01_23:24:25_659753	4706136.59375	10.0	83.0	156.0	-260.0	-5.122137404580153	2.5877862595419847	-0.6564885496183206	-0.6199951171875	-0.093017578125	0.8333740234375	0.0	0.0	19.31	12.75538174089683	0.44505867902640717	-12.75538174089683	-490.82992329195906	-1.6927061800182306	0.2820000000000001	0.01	0.02000000000000001	0.066455078125	-8.539171007452863
2014-02-01_23:24:25_726866	4712847.59375	10.0	68.0	131.0	-239.0	-3.099236641221374	2.5267175572519083	-0.48091603053435117	-0.4749755859375	-0.11865234375	0.75146484375	0.0	0.0	15.81	12.513941723691264	0.4366343937086973	-12.513941723691264	-491.6695611210985	3.5984161268366064	0.2820000000000001	0.01	0.02000000000000001	0.06709619140625	-8.373658854755192
2014-02-01_23:24:25_793679	4719528.984375	10.0	100.0	142.0	-226.0	-3.1297709923664123	2.49618320610687	-0.0916030534351145	-0.4945068359375	-0.0611572265625	0.83447265625	0.0	0.0	17.31	12.456774523839774	0.43463972518631455	-12.456774523839774	-492.5007771121402	0.8567194644761856	0.2820000000000001	0.01	0.02000000000000001	0.06672802734375	-8.420683797554696
2014-02-01_23:24:25_860350	4726196.796875	10.0	61.0	115.0	-208.0	-3.4427480916030535	2.6106870229007635	-0.2824427480916031	-0.53125	-0.0362548828125	0.869873046875	0.0	0.0	13.7	12.019549026317158	0.4193841251331876	-12.019549026317158	-493.3025303311271	6.554701844127947	0.2820000000000001	0.01	0.02000000000000001	0.0667041015625	-8.191444091850151
2014-02-01_23:24:25_927176	4732885.609375	10.0	75.0	186.0	-263.0	-4.9541984732824424	2.5114503816793894	-0.5190839694656488	-0.610595703125	-0.019287109375	0.902587890625	0.0	0.0	24.05	12.683020409596713	0.44253385937183226	-12.683020409596713	-494.1471526072908	-9.962821645598002	0.2820000000000001	0.01	0.02000000000000001	0.0665947265625	-8.717339714491144
2014-02-01_23:24:25_994110	4739572.09375	10.0	40.0	129.0	-173.0	-4.396946564885496	2.2977099236641223	-0.4580152671755725	-0.62158203125	-0.0635986328125	0.826171875	0.0	0.0	15.54	12.474183928026777	0.435247171250062	-12.474183928026777	-494.97963079354815	3.1292888210047036	0.2820000000000001	0.01	0.02000000000000001	0.066736083984375	-8.404930399218939
2014-02-01_23:24:26_060642	4746225.59375	10.0	64.0	156.0	-244.0	-3.351145038167939	1.8702290076335877	-0.6106870229007634	-0.6246337890625	-0.0777587890625	0.806640625	0.0	0.0	19.31	12.755810647788001	0.4450736443750175	-12.755810647788001	-495.83045519775965	-4.222230924324684	0.2820000000000001	0.01	0.02000000000000001	0.066700927734375	-8.639887773140309
2014-02-01_23:24:26_127487	4752912.78125	10.0	27.0	146.0	-218.0	-4.129770992366412	2.6030534351145036	-0.11450381679389313	-0.630859375	-0.0531005859375	0.7939453125	0.0	0.0	17.87	12.710584648161397	0.4434956262442916	-12.710584648161397	-496.67403026184905	0.6814436806192177	0.2820000000000001	0.01	0.02000000000000001	0.066367919921875	-8.537496299787621
2014-02-01_23:24:26_194651	4759625.890625	10.0	82.0	139.0	-242.0	-4.152671755725191	2.8091603053435112	-0.7938931297709924	-0.6556396484375	-0.011962890625	0.9410400390625	0.0	0.0	16.9	12.525170285638945	0.4370261788429499	-12.525170285638945	-497.5093484238161	2.7801939066284227	0.2820000000000001	0.01	0.02000000000000001	0.066691162109375	-8.451587626655776
2014-02-01_23:24:26_261290	4766290.0	10.0	70.0	157.0	-270.0	-4.152671755725191	2.6030534351145036	-0.08396946564885496	-0.6580810546875	0.0098876953125	0.841064453125	0.0	0.0	19.46	12.656170746836697	0.4415970253606663	-12.656170746836697	-498.357487987324	-1.9548247436727633	0.2820000000000001	0.01	0.02000000000000001	0.067013916015625	-8.591711525354643
2014-02-01_23:24:26_328082	4772969.109375	10.0	87.0	115.0	-232.0	-2.6564885496183206	1.7938931297709924	-0.48091603053435117	-0.5592041015625	0.0576171875	0.806884765625	0.0	0.0	13.7	12.375935065861352	0.4318190881319383	-12.375935065861352	-499.180315445498	4.214952425852053	0.2820000000000001	0.01	0.02000000000000001	0.066486083984375	-8.397517794510842
2014-02-01_23:24:26_394937	4779655.203125	10.0	50.0	132.0	-179.0	-4.305343511450381	2.404580152671756	-0.3511450381679389	-0.5572509765625	0.013427734375	0.7105712890625	0.0	0.0	15.94	12.215949404099183	0.42623689476968535	-12.215949404099183	-499.99427465237466	2.401074566092062	0.2820000000000001	0.01	0.02000000000000001	0.066630859375	-8.396818987157877
2014-02-01_23:24:26_462071	4786368.09375	10.0	62.0	160.0	-233.0	-3.366412213740458	2.1755725190839694	-0.4122137404580153	-0.5294189453125	0.0111083984375	0.66357421875	0.0	0.0	19.9	12.511503769050496	0.43654932899687704	-12.511503769050496	-500.8384407179563	-4.380452735327495	0.2820000000000001	0.01	0.02000000000000001	0.06747119140625	-8.624237524758353
2014-02-01_23:24:26_529058	4793069.890625	10.0	42.0	119.0	-210.0	-4.603053435114504	2.595419847328244	-0.22900763358778625	-0.474853515625	0.0570068359375	0.5782470703125	0.0	0.0	14.22	12.125452446214233	0.42307928981905907	-12.125452446214233	-501.6451237419165	5.802833105212614	0.2820000000000001	0.01	0.02000000000000001	0.066528076171875	-8.319772165147327
2014-02-01_23:24:26_595964	4799757.109375	10.0	44.0	118.0	-153.0	-5.129770992366412	2.5572519083969465	-0.3893129770992366	-0.60009765625	0.113525390625	0.6025390625	0.0	0.0	14.09	11.773514065948463	0.41079951381536856	-11.773514065948463	-502.4279072100756	5.2933558754767835	0.2820000000000001	0.01	0.02000000000000001	0.06648681640625	-8.238542921188689
2014-02-01_23:24:26_662973	4806458.5	10.0	87.0	160.0	-261.0	-5.564885496183206	3.0229007633587788	-0.5343511450381679	-0.622802734375	0.1444091796875	0.7498779296875	0.0	0.0	19.9	11.93472262383024	0.41642437626762874	-11.93472262383024	-503.22612628431284	-2.410340074553135	0.2820000000000001	0.01	0.02000000000000001	0.066882080078125	-8.44605984425432
2014-02-01_23:24:26_729688	4813129.3125	10.0	91.0	155.0	-251.0	-4.480916030534351	2.66412213740458	-0.48854961832061067	-0.5849609375	0.1304931640625	0.71630859375	0.0	0.0	19.17	12.083065747400344	0.4216003401046875	-12.083065747400344	-504.0346857505655	-2.2168310310923967	0.2820000000000001	0.01	0.02000000000000001	0.066916748046875	-8.4921080188944
2014-02-01_23:24:26_796400	4819801.09375	10.0	74.0	146.0	-259.0	-3.763358778625954	2.427480916030534	-0.42748091603053434	-0.38427734375	0.1141357421875	0.674560546875	0.0	0.0	17.87	12.141633470704491	0.4236438754607289	-12.141633470704491	-504.8421310547612	-0.8806885443230453	0.2820000000000001	0.01	0.02000000000000001	0.066502197265625	-8.48997572017274
2014-02-01_23:24:26_863154	4826479.890625	10.0	83.0	123.0	-247.0	-3.1908396946564888	2.0839694656488548	-0.0916030534351145	-0.39794921875	0.0869140625	0.7738037109375	0.0	0.0	14.74	11.953862501211153	0.41709220171706746	-11.953862501211153	-505.6388548230975	2.8172729875116698	0.2820000000000001	0.01	0.02000000000000001	0.06664990234375	-8.371032313822289
2014-02-01_23:24:26_929977	4833158.0	10.0	72.0	124.0	-209.0	-4.67175572519084	2.5267175572519083	-0.3435114503816794	-0.387939453125	0.0673828125	0.7994384765625	0.0	0.0	14.87	11.702811588497788	0.4083325746161126	-11.702811588497788	-506.41898607207327	3.7660349261260704	0.2820000000000001	0.01	0.02000000000000001	0.066661865234375	-8.28906203015459
2014-02-01_23:24:26_996690	4839829.59375	10.0	97.0	144.0	-210.0	-5.251908396946565	2.763358778625954	-0.7099236641221374	-0.6124267578125	0.0230712890625	0.82763671875	0.0	0.0	17.59	11.699044077473362	0.4082011192419177	-11.699044077473362	-507.1972552682066	0.05663371717152869	0.2820000000000001	0.01	0.02000000000000001	0.066524169921875	-8.369970308186124
2014-02-01_23:24:27_063359	4846524.59375	10.0	31.0	182.0	-231.0	-5.343511450381679	2.801526717557252	-0.6870229007633588	-0.6357421875	-0.025634765625	0.864501953125	0.0	0.0	23.37	12.26408390584845	0.4279163958774756	-12.26408390584845	-508.0145953796448	-8.478350405616426	0.2820000000000001	0.01	0.02000000000000001	0.06664501953125	-8.708184623358042
2014-02-01_23:24:27_130148	4853179.40625	10.0	26.0	131.0	-174.0	-2.49618320610687	2.0916030534351147	-0.6946564885496184	-0.6539306640625	-0.04443359375	0.89697265625	0.0	0.0	15.81	12.169378128056113	0.424611937475789	-12.169378128056113	-508.82484541030175	1.42241330115362	0.2820000000000001	0.01	0.02000000000000001	0.0665810546875	-8.491564820191769
2014-02-01_23:24:27_196870	4859847.6875	10.0	87.0	147.0	-251.0	-3.3740458015267176	2.2977099236641223	-0.08396946564885496	-0.43603515625	-0.021484375	0.9669189453125	0.0	0.0	18.02	12.260564286502666	0.4277935898989067	-12.260564286502666	-509.64139719580174	-1.3691645496661506	0.2820000000000001	0.01	0.02000000000000001	0.066599853515625	-8.581276391745092
2014-02-01_23:24:27_263668	4866527.296875	10.0	85.0	175.0	-285.0	-2.900763358778626	2.198473282442748	-0.16793893129770993	-0.4515380859375	-0.03173828125	0.9666748046875	0.0	0.0	22.22	12.784913058881303	0.4460890809100245	-12.784913058881303	-510.4925022173668	-7.87652909750765	0.2820000000000001	0.01	0.02000000000000001	0.066571044921875	-8.86780108672835
2014-02-01_23:24:27_330353	4873195.703125	10.0	64.0	136.0	-250.0	-4.885496183206107	2.5877862595419847	-0.1450381679389313	-0.4521484375	-0.031494140625	0.9515380859375	0.0	0.0	16.49	12.599112339427155	0.43960615280625104	-12.599112339427155	-511.3318073425953	2.789121699348351	0.2820000000000001	0.01	0.02000000000000001	0.0666162109375	-8.610485319157444
2014-02-01_23:24:27_397144	4879875.0	10.0	67.0	106.0	-215.0	-4.229007633587786	2.3435114503816794	-0.7175572519083969	-0.68310546875	-0.07275390625	0.9599609375	0.0	0.0	12.55	12.090836213056484	0.42187146591264774	-12.090836213056484	-512.1371054449595	7.631314884404045	0.2820000000000001	0.01	0.02000000000000001	0.06660400390625	-8.378360568843444
2014-02-01_23:24:27_464929	4886654.3125	10.0	118.0	118.0	-220.0	-4.770992366412214	2.4656488549618323	-0.4961832061068702	-0.6470947265625	-0.0521240234375	0.8836669921875	0.0	0.0	14.09	11.755030574252382	0.41015459086714523	-11.755030574252382	-512.9289600057547	4.985013342834676	0.2820000000000001	0.01	0.02000000000000001	0.067363037109375	-8.344507955140026
2014-02-01_23:24:27_531557	4893316.203125	10.0	74.0	156.0	-183.0	-3.6793893129770994	2.2595419847328246	-0.7557251908396947	-0.629638671875	-0.0533447265625	0.871826171875	0.0	0.0	19.31	12.023592854583283	0.4195252217230734	-12.023592854583283	-513.7330142943251	-4.016001855469531	0.2820000000000001	0.01	0.02000000000000001	0.066873046875	-8.60830336504513
2014-02-01_23:24:27_598401	4900000.90625	10.0	112.0	149.0	-252.0	-3.984732824427481	2.801526717557252	-0.08396946564885496	-0.4427490234375	-0.0767822265625	0.7633056640625	0.0	0.0	18.3	12.052047811683735	0.42051806739999076	-12.052047811683735	-514.5324393368182	-0.42898393873743884	0.2820000000000001	0.01	0.02000000000000001	0.0663310546875	-8.552581555037747
2014-02-01_23:24:27_665608	4906722.3125	10.0	32.0	155.0	-217.0	-2.7251908396946565	2.2900763358778624	-0.16793893129770993	-0.471435546875	-0.0299072265625	0.922607421875	0.0	0.0	19.17	12.270749227799506	0.4281489611932835	-12.270749227799506	-515.3512512141843	-3.2774686189871836	0.2820000000000001	0.01	0.02000000000000001	0.066728759765625	-8.67941316676105
2014-02-01_23:24:27_732367	4913405.203125	10.0	96.0	152.0	-225.0	-4.709923664122138	2.351145038167939	-0.42748091603053434	-0.4776611328125	-0.0380859375	0.95654296875	0.0	0.0	18.73	12.408084392849913	0.4329408371545678	-12.408084392849913	-516.1837833902745	-2.046847397603815	0.2820000000000001	0.01	0.02000000000000001	0.067095947265625	-8.701854580638496
2014-02-01_23:24:27_799180	4920078.8125	10.0	78.0	151.0	-265.0	-5.526717557251908	2.6412213740458017	-0.40458015267175573	-0.60498046875	-0.099853515625	0.7935791015625	0.0	0.0	18.59	12.457893177765637	0.4346787570748652	-12.457893177765637	-517.0147242569359	-0.7467589412078407	0.2820000000000001	0.01	0.02000000000000001	0.066699951171875	-8.698208297523427
2014-02-01_23:24:27_865983	4926759.203125	10.0	99.0	190.0	-271.0	-5.022900763358779	2.3206106870229006	-1.0687022900763359	-0.5931396484375	-0.1217041015625	0.7823486328125	0.0	0.0	24.74	13.18867958893597	0.46017723618059914	-13.18867958893597	-517.8919678630413	-10.986808861068054	0.2820000000000001	0.01	0.02000000000000001	0.066514892578125	-9.117863499931719
2014-02-01_23:24:27_932768	4933459.90625	10.0	21.0	143.0	-170.0	-2.763358778625954	2.0763358778625953	-0.48854961832061067	-0.576416015625	-0.098876953125	0.696044921875	0.0	0.0	17.45	13.168877726589432	0.45948631286076175	-13.168877726589432	-518.7696047612765	0.2971255020438393	0.2820000000000001	0.01	0.02000000000000001	0.066644775390625	-8.89537705647011
2014-02-01_23:24:27_999521	4940119.203125	10.0	34.0	107.0	-198.0	-3.7938931297709924	2.687022900763359	0.06870229007633588	-0.449951171875	-0.0655517578125	0.8607177734375	0.0	0.0	12.68	12.541586735568924	0.4375989789102904	-12.541586735568924	-519.6062872035196	9.402879724872385	0.2820000000000001	0.01	0.02000000000000001	0.066712646484375	-8.544732736968186
2014-02-01_23:24:28_066161	4946777.203125	10.0	80.0	170.0	-245.0	-3.7099236641221376	2.6946564885496183	-0.4122137404580153	-0.4405517578125	-0.0692138671875	0.787841796875	0.0	0.0	21.43	12.852051663300267	0.44843167003839035	-12.852051663300267	-520.4619778073287	-4.663030390989705	0.2820000000000001	0.01	0.02000000000000001	0.066580078125	-8.922158954943757
2014-02-01_23:24:28_133091	4953469.5	10.0	-6.0	162.0	-147.0	-5.511450381679389	2.49618320610687	0.0	-0.44091796875	-0.049560546875	0.825927734375	0.0	0.0	20.2	13.052645128338561	0.4554307441848765	-13.052645128338561	-521.3289908372719	-3.019880006163216	0.2820000000000001	0.01	0.02000000000000001	0.06642431640625	-8.95453343468746
2014-02-01_23:24:28_200105	4960171.109375	10.0	75.0	150.0	-258.0	-4.3816793893129775	2.2900763358778624	-1.083969465648855	-0.6026611328125	-0.0982666015625	0.7965087890625	0.0	0.0	18.44	13.097500456269191	0.4569958288998322	-13.097500456269191	-522.2055321019383	-0.6702396130331082	0.2820000000000001	0.01	0.02000000000000001	0.06692431640625	-8.928955241947957
2014-02-01_23:24:28_266822	4966843.203125	10.0	99.0	126.0	-245.0	-5.320610687022901	2.435114503816794	-0.48854961832061067	-0.624755859375	-0.08349609375	0.8724365234375	0.0	0.0	15.14	12.777643843866754	0.4458354446569	-12.777643843866754	-523.0582994491284	4.792648179894079	0.2820000000000001	0.01	0.02000000000000001	0.066739013671875	-8.738025594863828
2014-02-01_23:24:28_333574	4973521.6875	10.0	41.0	138.0	-203.0	-3.717557251908397	2.3587786259541983	-1.0458015267175573	-0.610107421875	-0.0626220703125	0.846435546875	0.0	0.0	16.76	12.669040257969357	0.44204606622363424	-12.669040257969357	-523.90247632622	1.6298754908263227	0.2820000000000001	0.01	0.02000000000000001	0.066633056640625	-8.779096606193034
2014-02-01_23:24:28_400262	4980187.296875	10.0	-17.0	158.0	-163.0	-3.854961832061069	2.8702290076335877	-0.3282442748091603	-0.49755859375	-0.024169921875	0.8551025390625	0.0	0.0	19.61	12.745870558350395	0.44472681641138856	-12.745870558350395	-524.7522425205741	-1.1523982362704464	0.2820000000000001	0.01	0.02000000000000001	0.066669921875	-8.864905887385962
2014-02-01_23:24:28_467611	4986922.109375	10.0	72.0	143.0	-238.0	-3.1603053435114505	2.549618320610687	-0.2595419847328244	-0.485107421875	-0.0133056640625	0.786865234375	0.0	0.0	17.45	12.6644563468959	0.441886125153381	-12.6644563468959	-525.6027244575789	1.2123323049206662	0.2820000000000001	0.01	0.02000000000000001	0.067155029296875	-8.803157288302021
2014-02-01_23:24:28_534316	4993592.203125	10.0	52.0	157.0	-226.0	-3.2519083969465647	2.50381679389313	-0.2366412213740458	-0.481201171875	-0.039306640625	0.86865234375	0.0	0.0	19.46	12.806107946543282	0.4468286094397516	-12.806107946543282	-526.4559345260086	-2.1260950181045466	0.2820000000000001	0.01	0.02000000000000001	0.066625244140625	-8.918403686547384
2014-02-01_23:24:28_601160	5000277.0	10.0	66.0	138.0	-216.0	-4.312977099236641	2.045801526717557	-0.22900763358778625	-0.6102294921875	-0.1253662109375	0.7269287109375	0.0	0.0	16.76	12.763573271634215	0.4453444965678372	-12.763573271634215	-527.3031696757282	0.6407836596093959	0.2820000000000001	0.01	0.02000000000000001	0.066379150390625	-8.859543686165944
2014-02-01_23:24:28_668051	5006969.1875	10.0	37.0	142.0	-226.0	-3.954198473282443	2.0229007633587788	-0.7862595419847328	-0.6087646484375	-0.1092529296875	0.78515625	0.0	0.0	17.31	12.781892807652568	0.44598369880155503	-12.781892807652568	-528.1587763490162	-0.27367522131713545	0.2820000000000001	0.01	0.02000000000000001	0.06693896484375	-8.89155503967453
2014-02-01_23:24:28_734804	5013640.6875	10.0	87.0	164.0	-222.0	-3.3893129770992365	2.4427480916030535	-0.7175572519083969	-0.6033935546875	-0.10546875	0.7708740234375	0.0	0.0	20.51	13.028849745572389	0.45460047960824806	-13.028849745572389	-529.0280735458223	-3.701340404185995	0.2820000000000001	0.01	0.02000000000000001	0.066720947265625	-9.038443171793359
2014-02-01_23:24:28_801568	5020317.796875	10.0	52.0	171.0	-237.0	-3.3893129770992365	2.7709923664122136	-0.3816793893129771	-0.4530029296875	-0.031005859375	0.8515625	0.0	0.0	21.59	13.289937507151695	0.46371031078687003	-13.289937507151695	-529.9128277741427	-3.9218123227942887	0.2820000000000001	0.01	0.02000000000000001	0.0665732421875	-9.125326901214091
2014-02-01_23:24:28_868204	5026981.09375	10.0	44.0	115.0	-169.0	-3.1297709923664123	2.618320610687023	-0.06870229007633588	-0.4429931640625	-0.02685546875	0.8712158203125	0.0	0.0	13.7	12.768708223100965	0.4455236644487427	-12.768708223100965	-530.7631096464104	7.827315696652288	0.2820000000000001	0.01	0.02000000000000001	0.066591064453125	-8.751860501445531
2014-02-01_23:24:28_934842	5033648.0	10.0	59.0	156.0	-237.0	-4.862595419847328	2.427480916030534	-0.3816793893129771	-0.4658203125	-0.028076171875	0.885009765625	0.0	0.0	19.31	12.902277883181695	0.4501841550307639	-12.902277883181695	-531.6216623704246	-2.007276691250947	0.2820000000000001	0.01	0.02000000000000001	0.066542724609375	-8.994804520586504
2014-02-01_23:24:29_001739	5040335.0	10.0	50.0	150.0	-208.0	-4.641221374045801	2.2519083969465647	-0.5648854961832062	-0.5887451171875	-0.09912109375	0.7464599609375	0.0	0.0	18.44	12.973348416435018	0.45266393637247093	-12.973348416435018	-532.484637091186	-1.068423869037191	0.2820000000000001	0.01	0.02000000000000001	0.06651904296875	-9.00469910172728
2014-02-01_23:24:29_068423	5047003.015625	10.0	95.0	144.0	-258.0	-4.916030534351145	2.3435114503816794	-0.7709923664122137	-0.5972900390625	-0.107177734375	0.7869873046875	0.0	0.0	17.59	12.930986651173587	0.4511858566355055	-12.930986651173587	-533.3475878744229	0.6347748119087475	0.2820000000000001	0.01	0.02000000000000001	0.066735107421875	-8.967318618137005
2014-02-01_23:24:29_135086	5053668.796875	10.0	23.0	127.0	-249.0	-2.6564885496183206	2.183206106870229	-0.6641221374045801	-0.6072998046875	-0.113525390625	0.7918701171875	0.0	0.0	15.27	12.696827411373041	0.4430156110039442	-12.696827411373041	-534.1921686825668	3.5201835346691834	0.2820000000000001	0.01	0.02000000000000001	0.06651904296875	-8.852023346139482
2014-02-01_23:24:29_201796	5060340.796875	10.0	56.0	141.0	-230.0	-2.7557251908396947	2.2900763358778624	0.12213740458015267	-0.5380859375	-0.011474609375	0.9393310546875	0.0	0.0	17.17	12.653345159302477	0.44149843542576683	-12.653345159302477	-535.0338694496993	0.6536716672209815	0.2820000000000001	0.01	0.02000000000000001	0.06652001953125	-8.905508596075872
2014-02-01_23:24:29_268698	5067030.59375	10.0	34.0	150.0	-157.0	-3.3435114503816794	2.6259541984732824	-0.4351145038167939	-0.5634765625	-0.0438232421875	0.8892822265625	0.0	0.0	18.44	12.668732387061933	0.44203532404263546	-12.668732387061933	-535.8771102985474	-0.23117555432663212	0.2820000000000001	0.01	0.02000000000000001	0.066560791015625	-8.935977147223472
2014-02-01_23:24:29_335380	5073698.3125	10.0	50.0	171.0	-227.0	-5.580152671755725	2.633587786259542	-0.22900763358778625	-0.5517578125	-0.0443115234375	0.8031005859375	0.0	0.0	21.59	12.992966441709713	0.4533484452794736	-12.992966441709713	-536.7457040624639	-4.850094907776978	0.2820000000000001	0.01	0.02000000000000001	0.06685107421875	-9.12847547534232
2014-02-01_23:24:29_402332	5080424.296875	10.0	33.0	148.0	-198.0	-4.206106870229007	2.16793893129771	-0.6564885496183206	-0.578369140625	-0.0557861328125	0.738525390625	0.0	0.0	18.16	13.04485705548936	0.4551590040296357	-13.04485705548936	-537.6126265354524	-0.7808145022976178	0.2820000000000001	0.01	0.02000000000000001	0.06645703125	-9.070392245048478
