datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	error	integral	derivative	Kp	Ki	Kd	target_angleRate2	error2	integral2	derivative2	Kp2	Ki2	Kd2	pitch_offset_force	dt	Motor0	Motor1
2014-04-20_16:50:58_784176	465993261.0	-4.0	14.0	-278.0	1.2860687022900756	0.4704198473282437	1.8658396946564888	-0.284599609375	-0.05541015625	-1.123046875	0.0	0.82	-1.427731040227736	1.427731040227736	-4320991487.494908	0.4704198473282437	0.535	0	0.0	0.7638361065218388	0.29341625919359504	-3509057417.0461645	2.934553638088976	0	0	0.0	0.0	49.978759765625	242	241
2014-04-20_16:50:58_834444	466043525.0	-76.0	17.0	-283.0	-0.29408396946564963	0.18797709923664074	-0.9662213740458014	-0.480400390625	0.48560546875	-0.86083984375	0.0	15.03	-1.1077565609655509	1.1077565609655509	-4320991431.896671	0.18797709923664074	0.535	0	0.0	0.5926497601165698	0.40467266087992904	-3509057396.735667	0.111256401686334	0	0	0.0	0.0	50.18994140625	242	241
2014-04-20_16:50:58_884796	466093882.0	36.0	-56.0	-270.0	-0.5994274809160309	1.546755725190839	-0.10362595419847309	0.020820312499999993	-0.264150390625	-0.9716796875	0.0	-7.6	-1.313172171633109	1.313172171633109	-4320991366.345784	1.546755725190839	0.535	0	0.0	0.7025471118237134	-0.8442086133671256	-3509057438.8768463	-1.2488812742470548	0	0	0.0	-0.0	49.91796875	242	241
2014-04-20_16:50:58_934863	466143944.0	-63.0	21.0	-275.0	-1.2177480916030543	0.8139312977099231	2.4612595419847327	0.090400390625	0.038828125	-0.960693359375	0.0	12.9	-1.0687520346777413	1.0687520346777413	-4320991312.847386	0.8139312977099231	0.535	0	0.0	0.5717823385525916	-0.24214895915733148	-3509057450.998069	0.6020596542097941	0	0	0.0	0.0	50.056884765625	242	241
2014-04-20_16:50:58_985220	466194329.0	0.0	-49.0	-268.0	0.6143129770992362	3.821564885496182	0.11011450381679411	0.462958984375	-0.699453125	-0.870849609375	0.0	-0.0	-1.234828427634778	1.234828427634778	-4320991251.041752	3.821564885496182	0.535	0	0.0	0.6606332087846063	-3.160931676711576	-3509057609.2090273	-2.9187827175542442	0	0	0.0	-0.0	50.052001953125	242	241
2014-04-20_16:50:59_034953	466244035.0	37.0	-55.0	-274.0	0.011259541984732557	4.111641221374045	1.8734732824427482	-0.179130859375	0.075693359375	-0.94775390625	0.0	-7.69	-1.5649966930163792	1.5649966930163792	-4320991172.95774	4.111641221374045	0.535	0	0.0	0.8372732307637629	-3.274367990610282	-3509057772.5804844	-0.11343631389870623	0	0	0.0	-0.0	49.89404296875	242	241
2014-04-20_16:50:59_085674	466294760.0	-10.0	-16.0	-247.0	1.0494274809160298	-0.14026717557251978	-2.6837786259541985	-0.084892578125	-0.097646484375	-0.868896484375	0.0	2.32	-1.4804438747549986	1.4804438747549986	-4320991098.845549	-0.14026717557251978	0.535	0	0.0	0.7920374729939244	0.9323046485664441	-3509057725.908576	4.206672639176726	0	0	0.0	0.0	50.060791015625	242	241
2014-04-20_16:50:59_135304	466344383.0	86.0	-39.0	-257.0	-0.26354961832061097	-4.895992366412214	0.4230916030534353	-0.6303027343750001	0.458994140625	-1.134765625	0.0	-18.5	-1.5807065634196193	1.5807065634196193	-4320991019.715285	-4.895992366412214	0.535	0	0.0	0.8456780114294964	5.741670377841711	-3509057438.4802203	4.8093657292752665	0	0	0.0	0.0	50.06005859375	242	241
2014-04-20_16:50:59_185524	466394607.0	12.0	12.0	-251.0	-0.9582061068702297	-10.506679389312978	-3.584541984732824	-0.05779296875000001	0.180673828125	-1.0361328125	0.0	-2.74	-1.0887558925080296	1.0887558925080296	-4320990965.250378	-10.506679389312978	0.535	0	0.0	0.5824844024917959	11.089163791804774	-3509056883.7458844	5.347493413963063	0	0	0.0	0.0	50.02490234375	242	241
2014-04-20_16:50:59_235645	466444724.0	4.0	16.0	-243.0	-1.5154580152671757	-16.231870229007633	1.3467557251908397	-0.177177734375	-0.05638671875	-1.168701171875	0.0	-0.94	-0.29019812449239674	0.29019812449239674	-4320990950.735299	-16.231870229007633	0.535	0	0.0	0.15525599660343226	16.387126225611066	-3509056064.0975175	5.297962433806292	0	0	0.0	0.0	50.017822265625	242	241
2014-04-20_16:50:59_285649	466494729.0	-12.0	36.0	-260.0	-0.7979007633587791	-14.735687022900764	-0.7677480916030532	0.424140625	-0.162099609375	-1.267333984375	0.0	2.64	0.4891977673659028	-0.4891977673659028	-4320990975.150759	-14.735687022900764	0.535	0	0.0	-0.261720805540758	14.473966217360006	-3509055341.7137365	-1.9131600082510598	0	0	0.0	0.0	49.9091796875	242	241
2014-04-20_16:50:59_336074	466545153.0	-44.0	22.0	-253.0	0.1715648854961831	-8.97996183206107	4.293320610687023	0.009833984374999993	-0.238759765625	-1.122802734375	0.0	9.87	1.1180753646336958	-1.1180753646336958	-4320991031.221311	-8.97996183206107	0.535	0	0.0	-0.5981703200790273	8.381791511982042	-3509054921.37385	-6.092174705377964	0	0	0.0	0.0	50.149169921875	242	241
2014-04-20_16:50:59_386816	466595900.0	-8.0	-17.0	-293.0	1.3929389312977092	2.5620229007633584	-1.950954198473282	0.11994140625	0.1784765625	-0.811279296875	0.0	1.56	1.0013215960677038	-1.0013215960677038	-4320991081.341416	2.5620229007633584	0.535	0	0.0	-0.5357070538962215	-3.09772995465958	-3509055076.427486	-11.479521466641621	0	0	0.0	-0.0	50.053955078125	242	241
2014-04-20_16:50:59_436564	466645678.0	-44.0	10.0	-278.0	-0.27118320610687086	3.6383587786259537	0.5299618320610688	-0.39470703125	0.07984375	-1.1533203125	0.0	8.99	0.9825799832248744	-0.9825799832248744	-4320991130.559894	3.6383587786259537	0.535	0	0.0	-0.5256802910253078	-4.1640390696512615	-3509055285.0086355	-1.0663091149916815	0	0	0.0	-0.0	50.091064453125	242	241
2014-04-20_16:50:59_486657	466695741.0	5.0	-41.0	-280.0	0.0036259541984726695	4.8291984732824424	-3.1952290076335874	-0.355400390625	0.31958984375	-1.00732421875	0.0	-1.02	0.705768532878765	-0.705768532878765	-4320991165.8583145	4.8291984732824424	0.535	0	0.0	-0.37758616509013926	-5.206784638372581	-3509055545.4215965	-1.0427455687213198	0	0	0.0	-0.0	50.01416015625	242	241
2014-04-20_16:50:59_538598	466747686.0	-8.0	-29.0	-278.0	-1.3322519083969473	-0.2700381679389321	-1.2333969465648855	-0.1100390625	-0.25365234375	-1.140625	0.0	1.65	0.7378162317777612	-0.7378162317777612	-4320991202.642849	-0.2700381679389321	0.535	0	0.0	-0.39473168400110226	-0.12469351606217016	-3509055551.638311	5.082091122310411	0	0	0.0	0.0	49.85595703125	242	241
2014-04-20_16:50:59_588313	466797395.0	-53.0	-30.0	-274.0	0.41583969465648796	-6.010496183206108	0.23225190839694676	-0.05388671875000001	0.22388671875	-0.982421875	0.0	10.95	1.2430861636124926	-1.2430861636124926	-4320991266.17833	-6.010496183206108	0.53	0	0.0	-0.6588356667146211	5.351660516491487	-3509055278.109141	5.476354032553657	0	0	0.0	0.0	51.111083984375	242	241
2014-04-20_16:50:59_637722	466846809.0	56.0	-94.0	-263.0	0.19446564885496098	-4.81202290076336	0.9956106870229009	0.409248046875	-0.707998046875	-1.141357421875	0.0	-12.02	1.210231681619268	-1.210231681619268	-4320991325.828334	-4.81202290076336	0.53	0	0.0	-0.6414227912582121	4.1706001095051475	-3509055072.5482445	-1.1810604069863393	0	0	0.0	0.0	49.2880859375	242	241
2014-04-20_16:50:59_688519	466897600.0	-3.0	0.0	-261.0	0.079961832061068	-1.63645038167939	2.629198473282443	-0.146904296875	0.324228515625	-0.71533203125	0.0	0.66	1.2803281547190501	-1.2803281547190501	-4320991390.597747	-1.63645038167939	0.53	0	0.0	-0.6785739220010966	0.9578764596782935	-3509055024.091061	-3.212723649826854	0	0	0.0	0.0	50.588134765625	242	241
2014-04-20_16:50:59_738085	466947166.0	23.0	-27.0	-263.0	0.41583969465648796	-1.621183206106871	-0.15706106870228986	-0.077080078125	-0.28685546875	-1.166259765625	0.0	-5.0	1.2331751767755053	-1.2331751767755053	-4320991451.466202	-1.621183206106871	0.53	0	0.0	-0.6535828436910178	0.9676003624158531	-3509054976.331148	0.009723902737559631	0	0	0.0	0.0	49.359130859375	242	241
2014-04-20_16:50:59_787774	466996862.0	48.0	-31.0	-252.0	-1.0574427480916038	-4.041030534351146	0.5299618320610688	-0.7045214843750001	0.46998046875	-0.827392578125	0.0	-10.79	1.190056514324477	-1.190056514324477	-4320991510.7395	-4.041030534351146	0.53	0	0.0	-0.6307299525919728	3.4103005817591727	-3509054806.4738674	2.44270021934332	0	0	0.0	0.0	49.80712890625	242	241
2014-04-20_16:50:59_838314	467047427.0	-78.0	28.0	-266.0	-0.2330152671755732	-3.651717557251909	-1.0272900763358777	-0.04265625000000001	-0.5441796875	-1.154052734375	0.0	16.34	1.6726610208213288	-1.6726610208213288	-4320991594.648197	-3.651717557251909	0.53	0	0.0	-0.8865103410353044	2.765207216216605	-3509054667.7578144	-0.6450933655425679	0	0	0.0	0.0	50.164794921875	242	241
2014-04-20_16:50:59_888251	467097350.0	-6.0	6.0	-261.0	-0.3322519083969473	-1.2547709923664128	2.4917938931297714	-0.126640625	0.141611328125	-1.00244140625	0.0	1.32	1.7270356700376772	-1.7270356700376772	-4320991681.005462	-1.2547709923664128	0.53	0	0.0	-0.915328905119969	0.33944208724644376	-3509054650.7846327	-2.425765128970161	0	0	0.0	0.0	50.003173828125	242	241
2014-04-20_16:50:59_938719	467147804.0	-64.0	17.0	-261.0	0.7135496183206103	-0.2700381679389321	0.07194656488549633	0.48029296875	-0.439931640625	-0.83203125	0.0	13.78	1.9813171465623611	-1.9813171465623611	-4320991780.192733	-0.2700381679389321	0.53	0	0.0	-1.0500980876780515	-0.7800599197391194	-3509054689.83543	-1.119502006985563	0	0	0.0	-0.0	50.061279296875	242	241
2014-04-20_16:50:59_988984	467198061.0	-81.0	49.0	-269.0	-0.6146946564885498	1.3711832061068696	2.4994274809160304	-0.083671875	0.45875	-0.89208984375	0.0	16.76	2.209696629704292	-2.209696629704292	-4320991890.657603	1.3711832061068696	0.53	0	0.0	-1.1711392137432748	-2.5423224198501444	-3509054816.928586	-1.762262500111025	0	0	0.0	-0.0	49.990966796875	242	241
2014-04-20_16:51:00_040465	467249626.0	21.0	-50.0	-306.0	1.5456106870229003	-2.125000000000001	-2.958587786259542	-0.05535156250000001	-0.180166015625	-0.986572265625	0.0	-3.93	2.190879544802402	-2.190879544802402	-4320991999.965697	-2.125000000000001	0.53	0	0.0	-1.161166158745273	0.9638338412547278	-3509054768.8406663	3.506156261104872	0	0	0.0	0.0	49.892333984375	242	241
2014-04-20_16:51:00_090395	467299548.0	-77.0	15.0	-279.0	-0.6528625954198475	-5.002862595419848	-0.5158396946564883	-0.5988085937500001	0.3415625	-1.021728515625	0.0	15.43	2.707609370915055	-2.707609370915055	-4320992139.106808	-5.002862595419848	0.525	0	0.0	-1.4214949197304039	3.581367675689444	-3509054584.7980638	2.6175338344347163	0	0	0.0	0.0	51.388916015625	242	241
2014-04-20_16:51:00_141169	467350249.0	9.0	-48.0	-277.0	0.08759541984732788	-7.354007633587788	-3.775381679389313	-0.257255859375	-0.498037109375	-1.030517578125	0.0	-1.86	2.9757761419010595	-2.9757761419010595	-4320992287.562874	-7.354007633587788	0.52	0	0.0	-1.547403593788551	5.806604039799237	-3509054295.1171355	2.2252363641097928	0	0	0.0	0.0	49.88818359375	242	241
2014-04-20_16:51:00_190550	467399707.0	-10.0	-36.0	-270.0	-0.6604961832061074	-8.97232824427481	0.8353053435114506	-0.087822265625	-0.219716796875	-1.216552734375	0.0	2.12	3.3988471104345583	-3.3988471104345583	-4320992457.705211	-8.97232824427481	0.515	0	0.0	-1.7504062618737977	7.221921982401012	-3509053933.5961137	1.4153179426017752	0	0	0.0	0.0	50.058837890625	242	241
2014-04-20_16:51:00_241542	467450659.0	-41.0	-28.0	-268.0	-0.5536259541984743	-4.285305343511451	0.4841603053435116	0.34845703125	-0.580068359375	-1.028564453125	0.0	8.7	3.714813952843822	-3.714813952843822	-4320992643.438653	-4.285305343511451	0.51	0	0.0	-1.8945551159503493	2.390750227561102	-3509053814.0632715	-4.83117175483991	0	0	0.0	0.0	49.998046875	242	241
2014-04-20_16:51:00_291421	467500501.0	68.0	-77.0	-285.0	0.31660305343511386	2.050572519083969	2.026145038167939	-0.5804980468750001	0.313486328125	-1.0556640625	0.0	-13.42	3.2713310272764144	-3.2713310272764144	-4320992807.486001	2.050572519083969	0.505	0	0.0	-1.6520221687745893	-3.702594687858558	-3509053999.737186	-6.09334491541966	0	0	0.0	-0.0	50.14697265625	242	241
2014-04-20_16:51:00_342193	467551279.0	-8.0	15.0	-232.0	0.5379770992366408	5.645992366412212	-0.8898854961832059	-0.298271484375	0.110361328125	-0.854248046875	0.0	1.98	2.9684025009463317	-2.9684025009463317	-4320992956.093825	5.645992366412212	0.5	0	0.0	-1.4842012504731659	-7.130193616885379	-3509054356.6977262	-3.4275989290268205	0	0	0.0	-0.0	50.063232421875	242	241
2014-04-20_16:51:00_392576	467601661.0	19.0	-47.0	-255.0	-0.9963740458015273	2.4398854961832055	-1.3097328244274808	-0.477958984375	0.327646484375	-1.07177734375	0.0	-4.26	2.702731538638599	-2.702731538638599	-4320993092.946003	2.4398854961832055	0.495	0	0.0	-1.3378521116261066	-3.7777376078093123	-3509054547.9825845	3.3524560090760662	0	0	0.0	0.0	50.634765625	242	241
2014-04-20_16:51:00_441854	467650936.0	62.0	-21.0	-277.0	-1.2406488549618322	0.7833969465648849	2.430725190839695	0.42365234375	-0.174306640625	-1.132080078125	0.0	-12.62	2.3584384859151526	-2.3584384859151526	-4320993209.349567	0.7833969465648849	0.49	0	0.0	-1.1556348580984248	-1.9390318046633097	-3509054643.685828	1.8387058031460026	0	0	0.0	0.0	49.356201171875	242	241
2014-04-20_16:51:00_492835	467701922.0	-70.0	66.0	-251.0	-0.19484732824427553	-3.8120229007633597	3.659732824427481	0.009101562499999993	-0.181875	-1.11279296875	0.0	15.58	2.8125720258145894	-2.8125720258145894	-4320993352.1095705	-3.8120229007633597	0.485	0	0.0	-1.3640974325200759	2.447925468243284	-3509054519.4344864	4.386957272906594	0	0	0.0	0.0	50.7578125	242	241
2014-04-20_16:51:00_542722	467751811.0	-28.0	35.0	-247.0	0.5608778625954192	-2.4608778625954204	4.461259541984733	0.017158203124999993	0.296396484375	-0.90234375	0.0	6.47	3.004185665097263	-3.004185665097263	-4320993499.7319975	-2.4608778625954204	0.48	0	0.0	-1.4420091192466862	1.0188687433487342	-3509054469.3683805	-1.4290567248945496	0	0	0.0	0.0	49.138916015625	242	241
2014-04-20_16:51:00_592966	467802109.0	-45.0	21.0	-260.0	0.46927480916030495	2.821564885496182	0.7818702290076338	-0.6376269531250001	0.384775390625	-1.095947265625	0.0	9.82	3.000923941784298	-3.000923941784298	-4320993651.212718	2.821564885496182	0.475	0	0.0	-1.4254388723475415	-4.247003757843723	-3509054683.7487526	-5.265872501192457	0	0	0.0	-0.0	50.47802734375	242	241
2014-04-20_16:51:00_643477	467852595.0	-84.0	10.0	-253.0	0.9043893129770986	2.394083969465648	-4.340267175572519	-0.232109375	0.472177734375	-0.927734375	0.0	18.37	3.1915234010436184	-3.1915234010436184	-4320993810.025291	2.394083969465648	0.47	0	0.0	-1.5000159984905006	-3.8940999679561488	-3509054877.522057	0.3529037898875744	0	0	0.0	0.0	49.7607421875	242	241
2014-04-20_16:51:00_694407	467903491.0	-27.0	-24.0	-286.0	0.21736641221373976	3.256679389312976	-0.25629770992366385	-0.257255859375	0.04810546875	-1.197509765625	0.0	5.39	3.072161288438575	-3.072161288438575	-4320993967.313799	3.256679389312976	0.46499999999999997	0	0.0	-1.4285549991239375	-4.685234388436914	-3509055117.396678	-0.7911344204807653	0	0	0.0	-0.0	51.197998046875	242	241
2014-04-20_16:51:00_743579	467952664.0	-88.0	14.0	-273.0	-1.2406488549618322	1.2261450381679384	-1.2791984732824426	0.1565625	0.250986328125	-0.89794921875	0.0	17.87	3.309292102467461	-3.309292102467461	-4320994129.197646	1.2261450381679384	0.45999999999999996	0	0.0	-1.5222743671350318	-2.74841940530297	-3509055251.8437724	1.936814983133944	0	0	0.0	0.0	48.91796875	242	241
2014-04-20_16:51:00_794118	468003203.0	-20.0	-19.0	-283.0	0.4234732824427474	0.6078244274809155	2.659732824427481	0.105537109375	-0.4504296875	-1.299072265625	0.0	4.04	3.2938013232079135	-3.2938013232079135	-4320994295.969659	0.6078244274809155	0.45499999999999996	0	0.0	-1.4986796020596005	-2.106504029540516	-3509055358.500453	0.641915375762454	0	0	0.0	0.0	50.632080078125	242	241
2014-04-20_16:51:00_843577	468053291.0	-27.0	-8.0	-285.0	0.8356870229007627	-1.5448473282442756	0.8200381679389315	-0.025566406250000007	0.305673828125	-0.970703125	0.0	5.41	3.4110491009784853	-3.4110491009784853	-4320994464.676683	-1.5448473282442756	0.44999999999999996	0	0.0	-1.5349720954403183	0.009875232803957301	-3509055358.012034	2.1163792623444735	0	0	0.0	0.0	49.458984375	242	241
2014-04-20_16:51:00_894337	468103421.0	-54.0	-8.0	-267.0	1.2860687022900756	-2.0639312977099245	0.8658396946564887	-0.42791015625	-0.021962890625000002	-1.07275390625	0.0	11.43	3.6740368578679186	-3.6740368578679186	-4320994650.895457	-2.0639312977099245	0.44499999999999995	0	0.0	-1.6349464017512236	0.4289848959587008	-3509055336.2689095	0.4191096631547435	0	0	0.0	0.0	50.68505859375	242	241
2014-04-20_16:51:00_943796	468152878.0	57.0	-99.0	-284.0	0.30896946564885486	-1.705152671755726	-2.1646946564885496	-0.481865234375	0.68189453125	-0.974365234375	0.0	-11.35	3.455949371814277	-3.455949371814277	-4320994821.277305	-1.705152671755726	0.43999999999999995	0	0.0	-1.5206177235982816	0.1845349481574443	-3509055327.1711473	-0.2444499478012565	0	0	0.0	0.0	49.301025390625	242	241
2014-04-20_16:51:00_994977	468204092.0	-5.0	-8.0	-268.0	-0.8666030534351155	-4.79675572519084	0.2551526717557253	-0.303154296875	0.273447265625	-1.197265625	0.0	1.07	3.6461496718345923	-3.6461496718345923	-4320995005.834256	-4.79675572519084	0.43499999999999994	0	0.0	-1.5860751072480475	3.2106806179427925	-3509055164.656308	3.026145669785348	0	0	0.0	0.0	50.616943359375	242	241
2014-04-20_16:51:01_044552	468253638.0	-2.0	-56.0	-270.0	-1.4009541984732827	-0.32347328244274887	0.377290076335878	0.2200390625	0.208994140625	-1.133056640625	0.0	0.42	3.5973602004952783	-3.5973602004952783	-4320995183.37136	-0.32347328244274887	0.42999999999999994	0	0.0	-1.5468648862129695	-1.2233916037702206	-3509055225.0331926	-4.434072221713013	0	0	0.0	-0.0	49.35205078125	242	241
2014-04-20_16:51:01_094873	468303961.0	46.0	-38.0	-266.0	1.4387404580152667	1.1269083969465643	1.4230916030534353	0.096259765625	-0.538564453125	-1.213623046875	0.0	-9.81	3.2732967470399443	-3.2732967470399443	-4320995348.98691	1.1269083969465643	0.42499999999999993	0	0.0	-1.3911511174919762	-2.5180595144385407	-3509055352.436799	-1.29466791066832	0	0	0.0	-0.0	50.595947265625	242	241
2014-04-20_16:51:01_144699	468353781.0	-21.0	16.0	-245.0	0.3547709923664115	2.2414122137404573	0.6215648854961834	-0.272392578125	0.459970703125	-0.863037109375	0.0	4.9	3.1970455338597814	-3.1970455338597814	-4320995507.303886	2.2414122137404573	0.41999999999999993	0	0.0	-1.3427591242211079	-3.584171337961565	-3509055529.9241586	-1.0661118235230242	0	0	0.0	-0.0	49.519775390625	242	241
2014-04-20_16:51:01_195655	468404743.0	39.0	-22.0	-260.0	0.9043893129770986	1.210877862595419	-3.5311068702290074	-0.364189453125	0.026132812499999998	-1.04345703125	0.0	-8.53	2.9024863714527718	-2.9024863714527718	-4320995654.036052	1.210877862595419	0.4149999999999999	0	0.0	-1.2045318441529	-2.415409706748319	-3509055652.0326724	1.168761631213246	0	0	0.0	0.0	50.553955078125	242	241
2014-04-20_16:51:01_245213	468454299.0	27.0	15.0	-269.0	0.5150763358778621	1.050572519083969	-0.7143129770992365	-0.46013671875	0.4011328125	-0.864990234375	0.0	-5.73	2.678828038999673	-2.678828038999673	-4320995786.646542	1.050572519083969	0.4099999999999999	0	0.0	-1.0983194959898657	-2.1488920150738346	-3509055758.4096475	0.26651769167448425	0	0	0.0	0.0	49.503173828125	242	241
2014-04-20_16:51:01_295803	468504883.0	-57.0	25.0	-252.0	-1.0956106870229014	-0.8501908396946571	-2.470038167938931	0.25958984375	-0.525625	-1.1796875	0.0	12.75	2.9224043467398815	-2.9224043467398815	-4320995934.762356	-0.8501908396946571	0.4049999999999999	0	0.0	-1.1835737604296517	-0.33338292073499454	-3509055775.306448	1.8155090943388401	0	0	0.0	0.0	50.682861328125	242	241
2014-04-20_16:51:01_345607	468554689.0	0.0	42.0	-275.0	-0.8895038167938933	2.4551526717557244	3.3391221374045803	-0.081962890625	-0.11693359375	-1.04345703125	0.0	-0.0	2.745239797924567	-2.745239797924567	-4320996070.21474	2.4551526717557244	0.3999999999999999	0	0.0	-1.0980959191698265	-3.553248590925551	-3509055950.6266484	-3.219865670190557	0	0	0.0	-0.0	49.3408203125	242	241
2014-04-20_16:51:01_396241	468605325.0	-71.0	6.0	-265.0	-0.4467557251908403	1.0658396946564879	-0.48530534351145027	0.264228515625	-0.576162109375	-1.109375	0.0	15.0	2.9374341609575043	-2.9374341609575043	-4320996218.9718275	1.0658396946564879	0.3949999999999999	0	0.0	-1.160286493578214	-2.226126188234702	-3509056063.3617873	1.3271224026908492	0	0	0.0	0.0	50.641845703125	242	241
2014-04-20_16:51:01_445730	468654846.0	-60.0	0.0	-268.0	1.1028625954198468	0.7681297709923656	2.415458015267176	-0.5599902343750001	0.125498046875	-0.900146484375	0.0	12.62	3.09387521993962	-3.09387521993962	-4320996371.926794	0.7681297709923656	0.3899999999999999	0	0.0	-1.2066113357764514	-1.974741106768817	-3509056160.989015	0.2513850814658849	0	0	0.0	0.0	49.43798828125	242	241
2014-04-20_16:51:01_496869	468706015.0	18.0	-68.0	-297.0	0.04942748091603022	1.562022900763358	-3.447137404580152	-0.19353515625	-0.176259765625	-1.12158203125	0.0	-3.47	2.885319022797567	-2.885319022797567	-4320996517.643858	1.562022900763358	0.3849999999999999	0	0.0	-1.110847823777063	-2.672870724540421	-3509056295.976817	-0.6981296177716041	0	0	0.0	-0.0	50.5029296875	242	241
2014-04-20_16:51:01_546492	468755569.0	-51.0	-6.0	-267.0	-0.9047709923664131	1.3711832061068696	-0.03492366412213721	-0.463310546875	0.0534765625	-1.01513671875	0.0	10.81	2.9773457376416963	-2.9773457376416963	-4320996665.120603	1.3711832061068696	0.3799999999999999	0	0.0	-1.1313913803038442	-2.502574586410714	-3509056419.9367414	0.17029613812970723	0	0	0.0	0.0	49.532958984375	242	241
2014-04-20_16:51:01_596907	468805987.0	11.0	-67.0	-273.0	1.8356870229007627	-0.08683206106870278	-1.737213740458015	0.365302734375	-0.144765625	-1.1220703125	0.0	-2.31	2.8758970214623427	-2.8758970214623427	-4320996808.72237	-0.08683206106870278	0.3749999999999999	0	0.0	-1.0784613830483782	-0.9916293219796755	-3509056469.4516306	1.5109452644310384	0	0	0.0	0.0	49.932861328125	242	241
2014-04-20_16:51:01_646871	468855953.0	36.0	-52.0	-266.0	0.46927480916030495	3.03530534351145	2.781870229007634	-0.0031054687500000067	-0.338369140625	-0.951416015625	0.0	-7.71	2.516909989630888	-2.516909989630888	-4320996933.3647175	3.03530534351145	0.3699999999999999	0	0.0	-0.9312566961634282	-3.966562039674878	-3509056665.8836074	-2.9749327176952027	0	0	0.0	-0.0	49.52197265625	242	241
2014-04-20_16:51:01_697887	468906966.0	-29.0	-19.0	-245.0	1.0723282442748086	2.0200381679389303	-2.637977099236641	-0.018730468750000007	0.229501953125	-0.922119140625	0.0	6.75	2.5008286902855446	-2.5008286902855446	-4320997060.657264	2.0200381679389303	0.3649999999999999	0	0.0	-0.9128024719542235	-2.9328406398931537	-3509056815.1656256	1.0337213997817245	0	0	0.0	0.0	50.900146484375	242	241
2014-04-20_16:51:01_747014	468956100.0	45.0	-42.0	-253.0	-0.46965648854961906	-0.5524809160305351	-0.622709923664122	-0.5338671875000001	0.219248046875	-0.947265625	0.0	-10.09	2.2756872631858482	-2.2756872631858482	-4320997172.4576235	-0.5524809160305351	0.3599999999999999	0	0.0	-0.8192474147469051	-0.26676649871637004	-3509056828.2713766	2.6660741411767837	0	0	0.0	0.0	49.128173828125	242	241
2014-04-20_16:51:01_797938	469007025.0	-15.0	21.0	-249.0	-1.141412213740459	-1.2929389312977106	-2.9814885496183203	-0.27703125	-0.491689453125	-0.860595703125	0.0	3.45	2.363353315058764	-2.363353315058764	-4320997292.253556	-1.2929389312977106	0.35499999999999987	0	0.0	-0.8389904268458609	0.45394850445184975	-3509056805.2611966	0.7207150031682198	0	0	0.0	0.0	50.68896484375	242	241
2014-04-20_16:51:01_847444	469056557.0	-58.0	68.0	-258.0	-1.9582061068702297	-5.361641221374047	-0.706679389312977	-0.064873046875	-0.261953125	-1.1669921875	0.0	12.67	2.8286848997127545	-2.8286848997127545	-4320997431.783826	-5.361641221374047	0.34999999999999987	0	0.0	-0.9900397148994637	4.371601506474583	-3509056589.6236277	3.9176530020227336	0	0	0.0	0.0	49.326904296875	242	241
2014-04-20_16:51:01_897970	469107056.0	38.0	16.0	-269.0	-0.17194656488549676	-3.1631679389312986	0.7360687022900765	0.134833984375	-0.378896484375	-0.981201171875	0.0	-8.04	2.767435480028979	-2.767435480028979	-4320997571.185281	-3.1631679389312986	0.34499999999999986	0	0.0	-0.9547652406099975	2.208402698321301	-3509056478.3818116	-2.163198808153282	0	0	0.0	0.0	50.3720703125	242	241
2014-04-20_16:51:01_947994	469157077.0	-124.0	76.0	-247.0	0.40057251908396907	-3.1326335877862603	0.36202290076335897	0.1380078125	0.160166015625	-0.98583984375	0.0	26.66	3.3979791204117578	-3.3979791204117578	-4320997740.197411	-3.1326335877862603	0.33999999999999986	0	0.0	-1.1553129009399972	1.9773206868462632	-3509056380.031831	-0.23108201147503804	0	0	0.0	0.0	49.739013671875	242	241
2014-04-20_16:51:01_998599	469207679.0	-27.0	-20.0	-274.0	-0.026908396946565105	-3.987595419847329	1.8887404580152674	-0.27751953125	0.09498046875	-0.7490234375	0.0	5.63	3.640315640029025	-3.640315640029025	-4320997924.393293	-3.987595419847329	0.33499999999999985	0	0.0	-1.2195057394097228	2.7680896804376065	-3509056239.9696016	0.7907689935913433	0	0	0.0	0.0	50.598876953125	242	241
2014-04-20_16:51:02_048043	469257128.0	-34.0	-14.0	-281.0	-0.3093511450381685	-1.3158396946564892	-0.4471374045801524	-0.31853515625	0.251474609375	-1.013671875	0.0	6.9	3.7691936303132807	-3.7691936303132807	-4320998110.5644045	-1.3158396946564892	0.32999999999999985	0	0.0	-1.243833898003382	0.07200579665310713	-3509056236.413032	-2.6960838837844996	0	0	0.0	0.0	49.392822265625	242	241
2014-04-20_16:51:02_099433	469308516.0	-58.0	-29.0	-272.0	-1.5383587786259545	4.508587786259541	-1.8135496183206103	-0.5907519531250001	0.063486328125	-0.974609375	0.0	12.04	3.711411324098267	-3.711411324098267	-4320998298.0160475	4.508587786259541	0.32499999999999984	0	0.0	-1.206208680331936	-5.714796466591477	-3509056525.0493197	-5.786802263244584	0	0	0.0	-0.0	50.5068359375	242	241
